id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
422002,2024-05-02,13,Norte,Electronica,36,2,1863.72,0,3727.44,Efectivo,29149
422003,2026-09-20,21,Norte,Juguetes,2776,8,1966.88,10,14161.54,Online,68555
422004,2024-04-08,2,Sur,Hogar,4953,4,812.06,0,3248.24,Online,66339
422005,2025-03-21,14,Centro,Juguetes,3082,1,242.31,5,230.19,Tarjeta,79222
422006,2024-04-17,7,Centro,Electronica,4527,4,387.21,5,1471.4,Tarjeta,57211
422007,2025-02-02,12,Sur,Hogar,4963,7,101.06,5,672.05,Tarjeta,55440
422008,2025-06-11,10,Norte,Deportes,3223,8,871.38,0,6971.04,Tarjeta,54968
422009,2024-12-09,43,Norte,Moda,370,8,521.03,5,3959.83,Efectivo,24926
422010,2025-12-24,45,Sur,Electronica,845,7,239.76,5,1594.4,Online,92700
422011,2024-05-16,31,Centro,Electronica,1738,7,363.78,0,2546.46,Tarjeta,91081
422012,2026-09-06,14,Norte,Deportes,1965,1,1682.69,10,1514.42,Tarjeta,21414
422013,2024-12-26,20,Centro,Moda,2502,1,413.64,0,413.64,Online,55009
422014,2025-12-20,9,Norte,Electronica,4801,10,845.95,10,7613.55,Tarjeta,32289
422015,2025-01-22,8,Sur,Deportes,2731,7,1808.98,0,12662.86,Efectivo,16210
422016,2026-04-18,37,Centro,Electronica,3646,3,1174.04,5,3346.01,Online,49120
422017,2025-11-14,25,Sur,Deportes,1292,4,12.06,0,48.24,Online,63828
422018,2024-10-25,25,Sur,Electronica,2291,10,106.34,5,1010.23,Efectivo,40545
422019,2024-11-22,44,Norte,Electronica,2490,6,737.62,5,4204.43,Tarjeta,78669
422020,2024-05-09,37,Norte,Moda,2698,8,1189.28,5,9038.53,Efectivo,10474
422021,2024-11-08,50,Norte,Juguetes,988,10,153.21,15,1302.29,Online,67858
422022,2026-04-23,6,Norte,Moda,2884,2,1131.61,0,2263.22,Online,95066
422023,2025-11-11,2,Centro,Juguetes,483,9,1547.18,0,13924.62,Tarjeta,31588
422024,2026-10-14,45,Centro,Juguetes,2691,6,1840.2,15,9385.02,Online,23146
422025,2025-05-08,35,Norte,Deportes,4941,6,1428.34,0,8570.04,Efectivo,54077
422026,2024-12-02,36,Norte,Deportes,830,10,181.43,0,1814.3,Online,91248
422027,2025-12-19,1,Centro,Juguetes,1950,3,228.77,0,686.31,Online,81973
422028,2025-03-17,15,Sur,Hogar,2905,3,12.12,15,30.91,Online,88417
422029,2024-06-27,34,Sur,Deportes,2602,3,1970.84,5,5616.89,Tarjeta,33688
422030,2026-06-09,32,Sur,Hogar,2211,6,5.22,15,26.62,Efectivo,28948
422031,2024-04-29,33,Norte,Electronica,3026,8,942.21,15,6407.03,Online,47056
422032,2025-11-30,21,Norte,Electronica,3633,10,163.44,15,1389.24,Tarjeta,84720
422033,2025-10-15,13,Centro,Moda,2797,8,417.96,0,3343.68,Tarjeta,60239
422034,2025-10-18,46,Norte,Electronica,2624,8,862.34,0,6898.72,Efectivo,3076
422035,2026-06-24,43,Norte,Deportes,1139,6,153.84,15,784.58,Efectivo,32505
422036,2026-03-22,1,Centro,Moda,1391,3,1879.42,5,5356.35,Efectivo,17354
422037,2024-09-15,14,Centro,Hogar,2605,7,344.13,10,2168.02,Online,12662
422038,2025-12-05,48,Centro,Juguetes,326,7,739.99,10,4661.94,Online,56485
422039,2026-09-04,37,Sur,Moda,68,2,1029.18,0,2058.36,Online,2716
422040,2024-12-19,22,Norte,Juguetes,4336,10,1304.44,0,13044.4,Tarjeta,13732
422041,2026-05-19,37,Centro,Juguetes,4440,4,965.9,10,3477.24,Tarjeta,21241
422042,2026-07-07,2,Centro,Deportes,3092,5,312.7,5,1485.32,Efectivo,92152
422043,2026-09-05,8,Sur,Moda,380,5,1989.0,15,8453.25,Online,75827
422044,2024-10-21,13,Sur,Deportes,2807,8,186.06,0,1488.48,Tarjeta,34785
422045,2025-10-21,50,Sur,Deportes,1119,4,1925.9,10,6933.24,Tarjeta,2732
422046,2025-01-15,11,Norte,Deportes,4153,5,1054.9,15,4483.32,Efectivo,80699
422047,2025-02-24,1,Centro,Juguetes,1196,7,766.42,10,4828.45,Tarjeta,60637
422048,2025-01-02,15,Norte,Moda,414,8,1730.67,5,13153.09,Online,54508
422049,2024-03-29,21,Norte,Hogar,4955,7,445.08,10,2804.0,Online,87642
422050,2025-12-02,47,Norte,Moda,979,3,1047.01,5,2983.98,Tarjeta,15948
422051,2024-06-09,31,Norte,Deportes,4497,3,1509.54,5,4302.19,Tarjeta,29636
422052,2025-02-27,40,Sur,Moda,2813,8,592.61,10,4266.79,Online,49624
422053,2026-03-21,30,Sur,Deportes,1205,3,509.89,10,1376.7,Online,79474
422054,2024-07-08,31,Centro,Hogar,2769,8,976.89,15,6642.85,Tarjeta,12261
422055,2024-05-09,46,Sur,Deportes,2656,2,476.69,15,810.37,Online,3154
422056,2024-10-28,18,Norte,Juguetes,3897,8,866.19,5,6583.04,Efectivo,68318
422057,2025-04-08,43,Sur,Juguetes,3512,1,1491.95,0,1491.95,Efectivo,39121
422058,2024-02-17,32,Norte,Deportes,4162,1,1199.73,5,1139.74,Tarjeta,16819
422059,2024-11-16,19,Norte,Hogar,4547,4,406.13,15,1380.84,Online,38175
422060,2025-07-17,47,Norte,Deportes,1701,10,1247.19,15,10601.12,Online,97215
422061,2024-10-16,13,Sur,Moda,564,1,823.71,5,782.52,Tarjeta,70467
422062,2024-02-13,34,Sur,Moda,1992,8,1635.41,0,13083.28,Efectivo,48640
422063,2026-12-28,30,Centro,Moda,600,4,1283.33,15,4363.32,Tarjeta,95979
422064,2025-01-16,28,Norte,Hogar,1067,7,904.48,10,5698.22,Efectivo,45096
422065,2024-08-15,11,Sur,Electronica,1777,10,1448.54,15,12312.59,Tarjeta,66278
422066,2026-10-29,3,Sur,Electronica,1776,1,1390.49,5,1320.97,Efectivo,92095
422067,2024-11-16,49,Centro,Moda,4551,1,1022.75,5,971.61,Tarjeta,96017
422068,2026-03-31,11,Centro,Hogar,4525,5,1723.66,15,7325.56,Efectivo,53799
422069,2025-10-03,46,Sur,Hogar,66,7,1067.65,0,7473.55,Efectivo,1179
422070,2026-04-22,43,Norte,Deportes,1335,4,822.58,15,2796.77,Efectivo,66196
422071,2025-06-17,30,Sur,Deportes,4695,7,908.41,5,6040.93,Tarjeta,44277
422072,2024-02-24,28,Norte,Juguetes,3382,8,71.1,5,540.36,Efectivo,67440
422073,2024-10-26,46,Centro,Juguetes,1734,4,575.65,10,2072.34,Online,32901
422074,2025-08-02,9,Norte,Electronica,2349,2,957.76,10,1723.97,Efectivo,50365
422075,2025-06-24,38,Norte,Electronica,2517,3,314.94,10,850.34,Tarjeta,28693
422076,2024-10-07,3,Sur,Deportes,4954,1,1667.45,5,1584.08,Tarjeta,95008
422077,2025-09-30,18,Norte,Juguetes,2414,4,1461.38,15,4968.69,Efectivo,50287
422078,2024-01-20,21,Sur,Deportes,3720,10,1810.03,0,18100.3,Online,61247
422079,2026-11-30,44,Norte,Hogar,558,9,1895.81,15,14502.95,Tarjeta,24144
422080,2025-03-03,34,Sur,Juguetes,640,2,452.22,10,814.0,Tarjeta,84965
422081,2025-03-23,32,Norte,Electronica,3623,9,1963.16,10,15901.6,Online,67846
422082,2025-07-28,18,Centro,Hogar,591,7,1272.06,5,8459.2,Efectivo,36614
422083,2026-01-26,11,Centro,Deportes,2912,5,1942.05,15,8253.71,Tarjeta,15768
422084,2025-02-05,11,Sur,Hogar,83,8,1534.28,5,11660.53,Online,85849
422085,2025-08-12,40,Sur,Moda,3206,3,521.43,15,1329.65,Online,56998
422086,2026-01-04,34,Norte,Hogar,1568,4,1498.14,10,5393.3,Online,63692
422087,2025-05-11,11,Sur,Moda,1694,9,186.64,10,1511.78,Tarjeta,42722
422088,2026-03-12,27,Centro,Deportes,2610,10,706.58,5,6712.51,Online,52835
422089,2026-12-14,12,Centro,Deportes,308,9,1866.11,0,16794.99,Efectivo,40147
422090,2025-10-19,13,Norte,Moda,2198,1,1649.51,0,1649.51,Online,63659
422091,2026-06-15,36,Centro,Electronica,3616,9,1947.49,10,15774.67,Efectivo,82282
422092,2024-12-13,38,Centro,Juguetes,3524,7,1598.7,5,10631.36,Efectivo,73049
422093,2026-06-04,34,Norte,Moda,936,5,570.73,10,2568.29,Efectivo,73854
422094,2024-05-30,47,Norte,Hogar,3232,1,1702.56,10,1532.3,Efectivo,48030
422095,2026-06-16,41,Centro,Juguetes,4817,10,1784.9,0,17849.0,Online,78241
422096,2026-04-02,2,Centro,Electronica,810,2,1122.5,10,2020.5,Efectivo,44472
422097,2025-01-30,43,Centro,Juguetes,3062,8,903.59,0,7228.72,Efectivo,61302
422098,2024-02-21,32,Norte,Juguetes,371,5,427.55,5,2030.86,Online,1424
422099,2026-01-06,15,Norte,Moda,4551,1,30.69,5,29.16,Online,95932
422100,2025-12-01,30,Centro,Moda,4073,3,1128.09,5,3215.06,Online,32446
422101,2024-09-19,31,Norte,Deportes,4954,5,1211.07,15,5147.05,Online,62743
422102,2024-08-09,20,Centro,Electronica,1573,6,1973.96,15,10067.2,Online,64946
422103,2025-12-23,40,Centro,Moda,1961,10,987.17,15,8390.94,Tarjeta,8171
422104,2025-02-13,34,Centro,Moda,297,6,632.48,5,3605.14,Tarjeta,41473
422105,2025-08-05,18,Norte,Juguetes,4539,4,1141.24,15,3880.22,Efectivo,23143
422106,2025-06-25,31,Norte,Deportes,1430,6,945.32,10,5104.73,Efectivo,34722
422107,2025-10-21,50,Norte,Electronica,3840,10,1072.61,0,10726.1,Online,65036
422108,2026-06-29,16,Centro,Electronica,4686,1,777.13,0,777.13,Online,98447
422109,2024-06-08,2,Centro,Hogar,1546,4,1713.23,10,6167.63,Efectivo,88386
422110,2025-05-24,28,Sur,Hogar,508,7,18.37,10,115.73,Tarjeta,11969
422111,2025-06-06,16,Sur,Juguetes,2925,4,1584.22,5,6020.04,Tarjeta,66233
422112,2024-09-14,22,Sur,Juguetes,1611,4,383.01,10,1378.84,Efectivo,36325
422113,2024-10-03,5,Sur,Electronica,2350,1,1595.62,15,1356.28,Tarjeta,11403
422114,2025-10-28,13,Centro,Electronica,3119,10,385.34,10,3468.06,Online,44601
422115,2024-05-15,4,Centro,Moda,1344,3,1572.77,5,4482.39,Online,74273
422116,2026-09-04,43,Sur,Juguetes,3559,1,1594.48,0,1594.48,Online,91046
422117,2026-09-19,33,Sur,Moda,1324,7,176.04,5,1170.67,Online,60962
422118,2026-07-26,9,Norte,Moda,3563,1,69.14,5,65.68,Online,72660
422119,2025-12-27,18,Sur,Moda,4835,10,1719.32,10,15473.88,Tarjeta,79304
422120,2024-08-25,17,Centro,Hogar,4688,1,1648.24,0,1648.24,Efectivo,63499
422121,2026-10-05,33,Norte,Electronica,1442,6,243.16,0,1458.96,Efectivo,1165
422122,2025-09-16,1,Sur,Hogar,1618,10,1918.51,5,18225.84,Online,35929
422123,2024-11-12,35,Sur,Juguetes,4996,1,1873.07,5,1779.42,Efectivo,85375
422124,2024-08-16,24,Sur,Electronica,1753,9,880.92,0,7928.28,Tarjeta,29117
422125,2026-07-02,18,Norte,Deportes,2285,2,1891.43,0,3782.86,Online,74539
422126,2026-12-08,11,Norte,Electronica,2501,3,243.37,15,620.59,Tarjeta,93923
422127,2025-12-03,26,Centro,Juguetes,1207,1,876.22,10,788.6,Online,79008
422128,2026-02-17,14,Sur,Electronica,2894,1,1608.72,0,1608.72,Online,91171
422129,2024-06-09,9,Sur,Moda,372,7,1622.79,5,10791.55,Efectivo,5047
422130,2024-12-25,7,Centro,Moda,349,9,335.89,15,2569.56,Efectivo,45371
422131,2025-05-06,34,Norte,Deportes,2012,6,792.1,5,4514.97,Tarjeta,63967
422132,2026-10-16,43,Norte,Juguetes,3357,8,1706.76,15,11605.97,Online,34890
422133,2026-08-05,3,Norte,Juguetes,2935,1,582.54,5,553.41,Online,9051
422134,2025-04-01,46,Norte,Moda,2490,7,108.91,5,724.25,Tarjeta,37261
422135,2025-08-31,25,Norte,Electronica,1994,10,1944.96,10,17504.64,Tarjeta,50729
422136,2024-12-09,18,Norte,Hogar,1340,8,1397.82,0,11182.56,Tarjeta,90849
422137,2025-06-04,45,Norte,Hogar,2439,8,277.72,0,2221.76,Tarjeta,57129
422138,2025-11-20,12,Norte,Hogar,3984,2,171.76,5,326.34,Efectivo,9877
422139,2024-10-24,7,Norte,Hogar,4799,7,264.1,5,1756.26,Tarjeta,32642
422140,2024-03-23,17,Centro,Juguetes,2654,5,739.59,15,3143.26,Online,17117
422141,2024-11-11,25,Norte,Deportes,331,6,325.95,0,1955.7,Efectivo,57539
422142,2024-05-15,49,Norte,Deportes,4844,2,73.22,15,124.47,Online,17684
422143,2025-01-17,44,Norte,Electronica,2194,10,734.25,0,7342.5,Tarjeta,58643
422144,2025-12-24,43,Centro,Juguetes,1952,1,676.25,0,676.25,Online,79484
422145,2026-12-08,24,Centro,Juguetes,3395,1,1416.97,5,1346.12,Efectivo,33511
422146,2024-07-29,46,Sur,Electronica,3488,9,1541.14,5,13176.75,Efectivo,73322
422147,2025-02-11,13,Norte,Hogar,2906,3,721.57,5,2056.47,Efectivo,50790
422148,2026-05-12,33,Norte,Hogar,3229,5,1745.05,0,8725.25,Efectivo,77800
422149,2025-06-28,26,Norte,Hogar,4558,8,777.87,5,5911.81,Online,4315
422150,2026-03-22,20,Norte,Deportes,2665,3,791.67,5,2256.26,Tarjeta,73446
422151,2024-06-20,50,Sur,Deportes,4967,4,13.22,5,50.24,Online,39824
422152,2024-09-14,21,Centro,Juguetes,3503,3,1684.43,5,4800.63,Tarjeta,49261
422153,2025-03-11,19,Norte,Hogar,2342,2,1745.29,0,3490.58,Efectivo,2421
422154,2026-12-07,16,Centro,Juguetes,915,7,474.54,10,2989.6,Online,23614
422155,2024-09-22,22,Sur,Hogar,1057,9,1910.9,15,14618.39,Online,11983
422156,2024-04-17,43,Centro,Electronica,4938,5,410.09,5,1947.93,Tarjeta,49995
422157,2024-06-05,46,Norte,Hogar,2733,4,454.28,0,1817.12,Tarjeta,81460
422158,2025-02-06,9,Centro,Moda,822,10,264.62,5,2513.89,Tarjeta,98249
422159,2025-12-15,41,Sur,Electronica,374,6,1047.09,5,5968.41,Efectivo,91604
422160,2026-09-14,32,Sur,Juguetes,1218,5,1823.44,15,7749.62,Efectivo,93437
422161,2025-05-21,37,Norte,Hogar,1758,1,1433.91,0,1433.91,Online,93801
422162,2025-08-28,13,Norte,Juguetes,2438,4,991.61,0,3966.44,Efectivo,15029
422163,2026-08-13,37,Centro,Deportes,841,8,246.35,10,1773.72,Online,34208
422164,2026-09-20,21,Norte,Juguetes,3397,8,1774.0,10,12772.8,Efectivo,56231
422165,2024-06-06,11,Centro,Moda,1129,6,794.44,0,4766.64,Tarjeta,28974
422166,2024-11-17,3,Norte,Juguetes,379,5,1005.74,15,4274.39,Online,57911
422167,2025-05-31,2,Centro,Electronica,4221,9,100.12,0,901.08,Efectivo,81687
422168,2024-06-09,18,Sur,Moda,1407,2,1623.49,15,2759.93,Online,2499
422169,2025-03-18,16,Centro,Electronica,270,2,1744.19,5,3313.96,Tarjeta,53689
422170,2026-01-26,26,Sur,Electronica,1258,7,495.17,5,3292.88,Efectivo,27664
422171,2025-12-03,44,Centro,Deportes,3920,10,782.57,0,7825.7,Online,8529
422172,2025-06-24,9,Centro,Moda,4338,4,958.43,0,3833.72,Online,82268
422173,2024-10-31,13,Sur,Moda,4123,4,136.21,15,463.11,Online,83769
422174,2026-04-24,4,Centro,Hogar,3579,8,1901.17,10,13688.42,Efectivo,31173
422175,2024-07-30,8,Norte,Juguetes,4821,10,475.51,15,4041.84,Online,35204
422176,2026-10-20,25,Sur,Juguetes,2379,9,1092.26,0,9830.34,Online,11021
422177,2024-01-29,3,Centro,Moda,4364,1,1189.69,0,1189.69,Tarjeta,70699
422178,2026-02-11,16,Centro,Juguetes,250,7,1520.15,0,10641.05,Efectivo,69106
422179,2025-06-16,44,Norte,Hogar,3826,7,1422.86,0,9960.02,Efectivo,76807
422180,2026-03-04,19,Sur,Juguetes,1261,4,254.56,10,916.42,Online,85172
422181,2026-01-15,40,Norte,Electronica,3462,3,574.2,15,1464.21,Tarjeta,45231
422182,2025-06-12,35,Centro,Juguetes,3745,5,1981.82,5,9413.64,Online,63780
422183,2026-06-17,44,Norte,Electronica,2356,2,1004.03,15,1706.85,Efectivo,3734
422184,2024-12-21,21,Norte,Moda,2515,10,1463.82,5,13906.29,Tarjeta,20210
422185,2026-11-11,24,Norte,Electronica,2413,6,1274.34,10,6881.44,Efectivo,32053
422186,2026-08-01,41,Norte,Electronica,3649,4,1853.68,15,6302.51,Efectivo,87502
422187,2026-05-11,36,Centro,Hogar,2331,10,522.7,0,5227.0,Online,79520
422188,2025-06-16,35,Centro,Moda,2209,8,58.04,10,417.89,Online,6640
422189,2026-03-25,29,Centro,Deportes,3249,1,105.76,0,105.76,Efectivo,62120
422190,2026-10-30,32,Norte,Juguetes,141,10,565.68,15,4808.28,Online,13499
422191,2025-12-14,17,Centro,Juguetes,2707,7,1392.15,10,8770.55,Online,77007
422192,2025-10-03,48,Sur,Moda,4196,1,837.88,15,712.2,Tarjeta,87462
422193,2026-07-31,13,Norte,Hogar,1939,3,302.06,0,906.18,Online,98599
422194,2026-02-23,11,Norte,Hogar,3403,8,1648.97,15,11213.0,Tarjeta,80454
422195,2024-09-16,8,Sur,Deportes,129,2,699.17,15,1188.59,Efectivo,81896
422196,2025-10-06,42,Sur,Hogar,3239,6,866.96,0,5201.76,Efectivo,66824
422197,2026-11-06,43,Sur,Deportes,2145,8,1254.96,5,9537.7,Efectivo,42622
422198,2025-02-17,8,Sur,Electronica,4610,8,753.02,5,5722.95,Tarjeta,87566
422199,2025-03-13,48,Sur,Electronica,1197,3,1470.63,0,4411.89,Online,30713
422200,2026-03-12,20,Centro,Moda,45,9,1653.33,10,13391.97,Online,59422
422201,2024-09-01,19,Centro,Hogar,4624,1,1471.07,10,1323.96,Online,16139
422202,2025-03-12,40,Sur,Moda,2463,10,654.94,5,6221.93,Online,3964
422203,2026-03-03,39,Sur,Juguetes,2941,6,935.79,10,5053.27,Online,12333
422204,2025-09-06,13,Centro,Electronica,409,1,213.35,15,181.35,Online,45692
422205,2025-03-14,19,Norte,Deportes,1437,4,891.9,15,3032.46,Online,25009
422206,2025-09-26,48,Centro,Moda,2324,3,463.54,15,1182.03,Online,13356
422207,2025-06-30,18,Norte,Juguetes,1862,4,1776.53,5,6750.81,Efectivo,1588
422208,2024-08-21,18,Centro,Moda,1375,2,1310.41,10,2358.74,Online,94055
422209,2024-08-24,31,Norte,Electronica,388,5,1867.59,0,9337.95,Efectivo,82736
422210,2026-08-07,6,Sur,Moda,4428,3,1517.01,10,4095.93,Online,6910
422211,2026-07-19,26,Sur,Hogar,3954,2,842.02,10,1515.64,Efectivo,9768
422212,2025-07-09,27,Centro,Hogar,65,10,11.59,5,110.1,Tarjeta,93957
422213,2025-01-11,13,Norte,Electronica,2733,10,647.31,15,5502.13,Tarjeta,1982
422214,2026-03-17,29,Centro,Electronica,2591,2,818.54,5,1555.23,Tarjeta,67636
422215,2024-12-25,26,Centro,Hogar,3749,6,1616.12,0,9696.72,Efectivo,85132
422216,2026-08-02,44,Sur,Deportes,1284,8,770.62,15,5240.22,Efectivo,55010
422217,2024-10-02,33,Norte,Moda,4312,5,1059.45,0,5297.25,Tarjeta,78841
422218,2025-06-15,34,Centro,Electronica,1679,8,335.65,10,2416.68,Online,29263
422219,2024-03-01,1,Norte,Juguetes,4874,7,509.8,10,3211.74,Efectivo,36926
422220,2026-11-20,33,Norte,Hogar,3809,3,1059.48,5,3019.52,Online,50385
422221,2024-09-03,31,Norte,Juguetes,3436,6,1653.3,0,9919.8,Tarjeta,85354
422222,2025-01-03,7,Sur,Deportes,3725,6,1858.87,15,9480.24,Tarjeta,93988
422223,2024-11-26,14,Norte,Hogar,768,5,1230.22,0,6151.1,Efectivo,37686
422224,2025-11-20,15,Centro,Moda,3012,1,1253.36,0,1253.36,Efectivo,38719
422225,2024-01-11,13,Centro,Electronica,2930,6,1947.53,10,10516.66,Tarjeta,34349
422226,2026-05-19,16,Centro,Electronica,2604,9,536.65,10,4346.86,Tarjeta,64376
422227,2024-12-04,48,Centro,Deportes,1432,8,506.41,5,3848.72,Online,65234
422228,2024-07-09,48,Sur,Moda,2823,2,285.32,15,485.04,Efectivo,15717
422229,2024-07-30,16,Norte,Deportes,192,10,1554.03,10,13986.27,Online,53516
422230,2024-12-10,20,Norte,Moda,354,6,266.19,5,1517.28,Tarjeta,99591
422231,2026-09-12,22,Sur,Deportes,2356,7,551.21,5,3665.55,Efectivo,80583
422232,2024-07-04,48,Norte,Deportes,4043,6,1186.65,15,6051.92,Online,55045
422233,2025-04-07,49,Centro,Electronica,3446,6,971.69,15,4955.62,Efectivo,90948
422234,2024-06-03,21,Norte,Moda,30,2,1218.67,0,2437.34,Tarjeta,17539
422235,2026-01-04,11,Norte,Juguetes,1478,4,1042.03,10,3751.31,Efectivo,7225
422236,2024-01-11,9,Norte,Deportes,3118,9,1739.66,5,14874.09,Efectivo,82509
422237,2024-02-03,13,Centro,Hogar,4644,1,161.22,10,145.1,Online,12358
422238,2024-08-22,29,Centro,Deportes,4900,10,706.84,10,6361.56,Tarjeta,77085
422239,2026-05-05,45,Norte,Deportes,1591,2,1994.91,5,3790.33,Online,83516
422240,2025-01-14,8,Norte,Hogar,4081,10,433.88,0,4338.8,Tarjeta,71443
422241,2025-11-21,5,Centro,Moda,3229,2,1578.08,0,3156.16,Online,42134
422242,2025-12-24,13,Centro,Juguetes,3429,2,786.99,15,1337.88,Online,52156
422243,2026-04-11,41,Sur,Deportes,118,5,1441.87,10,6488.42,Online,72971
422244,2025-08-26,27,Sur,Moda,2086,2,1591.58,15,2705.69,Tarjeta,73482
422245,2026-12-20,42,Sur,Juguetes,3068,6,389.67,0,2338.02,Online,28412
422246,2025-10-21,2,Norte,Juguetes,2461,4,573.77,10,2065.57,Tarjeta,36683
422247,2024-09-19,12,Sur,Electronica,1874,3,1718.77,15,4382.86,Efectivo,97976
422248,2026-05-24,43,Sur,Deportes,4149,9,920.58,0,8285.22,Efectivo,99310
422249,2024-01-30,21,Sur,Moda,790,10,201.38,10,1812.42,Efectivo,98993
422250,2024-03-27,24,Centro,Juguetes,1217,1,262.18,5,249.07,Efectivo,93329
422251,2025-02-07,34,Centro,Hogar,2814,9,1400.46,5,11973.93,Tarjeta,90564
422252,2024-11-30,7,Sur,Moda,236,3,1574.24,0,4722.72,Efectivo,36812
422253,2024-07-14,19,Sur,Deportes,3897,6,223.03,5,1271.27,Efectivo,53114
422254,2025-12-29,44,Sur,Hogar,3751,8,709.82,0,5678.56,Online,69831
422255,2025-01-26,20,Sur,Hogar,2639,7,846.46,5,5628.96,Online,21546
422256,2026-12-21,2,Sur,Moda,449,1,1610.15,15,1368.63,Tarjeta,85665
422257,2024-04-24,12,Sur,Electronica,4043,8,1650.63,0,13205.04,Online,76697
422258,2024-03-12,9,Centro,Juguetes,1029,9,1917.75,10,15533.78,Efectivo,89751
422259,2024-07-05,15,Centro,Hogar,1839,8,836.07,5,6354.13,Online,55324
422260,2024-05-15,23,Sur,Hogar,3796,8,1020.05,10,7344.36,Tarjeta,90654
422261,2024-08-10,38,Norte,Moda,583,9,1683.23,0,15149.07,Tarjeta,48187
422262,2025-04-19,49,Norte,Hogar,492,4,1788.56,15,6081.1,Efectivo,57114
422263,2024-01-29,15,Sur,Electronica,2501,3,1821.24,15,4644.16,Tarjeta,92020
422264,2026-12-15,40,Centro,Moda,4294,4,1034.3,0,4137.2,Tarjeta,89700
422265,2026-06-21,44,Sur,Moda,216,6,1551.57,10,8378.48,Online,24714
422266,2024-01-11,16,Centro,Deportes,1790,1,1385.76,15,1177.9,Efectivo,6519
422267,2025-04-24,48,Norte,Hogar,2983,7,1656.48,10,10435.82,Tarjeta,29719
422268,2026-08-13,8,Centro,Juguetes,4648,9,434.82,15,3326.37,Tarjeta,83671
422269,2026-12-25,1,Norte,Deportes,3317,7,198.44,15,1180.72,Online,15685
422270,2024-07-23,4,Norte,Moda,4367,3,452.86,0,1358.58,Efectivo,80428
422271,2025-07-03,2,Centro,Deportes,552,1,475.14,10,427.63,Online,15873
422272,2026-08-15,3,Centro,Moda,4952,10,1023.66,10,9212.94,Tarjeta,29607
422273,2024-04-26,42,Centro,Deportes,35,4,520.32,15,1769.09,Tarjeta,63938
422274,2026-06-22,21,Sur,Hogar,1474,10,874.83,15,7436.06,Tarjeta,57414
422275,2024-08-03,20,Sur,Electronica,2472,5,161.62,10,727.29,Online,23150
422276,2025-09-17,3,Centro,Moda,4140,9,88.94,10,720.41,Tarjeta,85216
422277,2024-07-24,18,Sur,Hogar,3187,5,1685.55,15,7163.59,Efectivo,85068
422278,2026-01-27,18,Sur,Moda,4946,5,1440.66,5,6843.14,Tarjeta,49894
422279,2025-04-26,39,Sur,Moda,4857,9,1573.36,15,12036.2,Efectivo,28514
422280,2024-03-14,45,Centro,Juguetes,2417,9,407.26,5,3482.07,Tarjeta,68074
422281,2026-11-02,32,Norte,Hogar,738,7,390.14,5,2594.43,Tarjeta,92758
422282,2024-03-26,27,Norte,Juguetes,2672,1,1979.89,15,1682.91,Efectivo,65618
422283,2024-09-08,30,Sur,Moda,2473,3,1820.57,15,4642.45,Online,39930
422284,2026-04-26,42,Centro,Juguetes,1123,10,955.07,5,9073.17,Efectivo,85329
422285,2024-12-02,43,Centro,Hogar,671,3,1063.48,10,2871.4,Tarjeta,52292
422286,2026-03-23,20,Norte,Hogar,427,1,1732.65,5,1646.02,Online,58909
422287,2026-12-27,2,Centro,Electronica,710,1,168.48,10,151.63,Efectivo,28494
422288,2024-02-21,7,Sur,Deportes,4435,6,1089.4,15,5555.94,Online,16021
422289,2025-11-21,5,Sur,Juguetes,1390,4,90.7,5,344.66,Efectivo,20428
422290,2026-02-16,4,Centro,Juguetes,792,10,871.4,0,8714.0,Tarjeta,3640
422291,2026-11-12,16,Centro,Electronica,4514,4,1316.65,10,4739.94,Tarjeta,53514
422292,2024-07-21,48,Centro,Electronica,4808,10,1585.36,0,15853.6,Online,34922
422293,2026-11-07,23,Norte,Electronica,3544,1,1069.74,15,909.28,Tarjeta,75719
422294,2024-11-19,7,Norte,Moda,1069,9,1957.73,5,16738.59,Online,95395
422295,2026-03-08,11,Norte,Moda,2858,8,1921.7,5,14604.92,Efectivo,30484
422296,2024-09-07,37,Sur,Juguetes,396,7,1288.4,5,8567.86,Online,66956
422297,2025-07-14,47,Sur,Hogar,3357,6,1091.29,5,6220.35,Online,39611
422298,2025-11-24,38,Norte,Electronica,4792,5,106.75,5,507.06,Tarjeta,46303
422299,2026-03-19,30,Centro,Juguetes,1878,5,1323.25,5,6285.44,Efectivo,18835
422300,2025-05-10,36,Centro,Deportes,2729,2,229.8,5,436.62,Tarjeta,46105
422301,2025-12-23,20,Norte,Deportes,4400,5,954.81,15,4057.94,Tarjeta,55762
422302,2026-07-13,40,Norte,Hogar,2829,5,709.02,5,3367.84,Tarjeta,32344
422303,2026-07-03,22,Centro,Hogar,1905,9,880.47,0,7924.23,Tarjeta,25194
422304,2024-09-07,48,Norte,Deportes,1848,4,1203.86,5,4574.67,Online,3075
422305,2026-05-03,7,Centro,Hogar,4747,5,1504.76,10,6771.42,Efectivo,69732
422306,2026-05-18,40,Centro,Electronica,4419,5,655.03,0,3275.15,Online,3843
422307,2024-04-17,29,Centro,Hogar,2264,10,1863.32,5,17701.54,Tarjeta,9014
422308,2025-03-16,24,Centro,Hogar,1075,8,245.05,0,1960.4,Efectivo,4432
