id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
373395,2026-04-19,19,Sur,Electronica,42,10,537.6,15,4569.6,Tarjeta,3759
373396,2025-01-25,33,Centro,Moda,327,7,1971.28,5,13109.01,Efectivo,35285
373397,2026-07-30,42,Norte,Hogar,1276,4,222.89,0,891.56,Online,2713
373398,2024-06-28,43,Centro,Electronica,2331,8,283.33,15,1926.64,Efectivo,1831
373399,2025-03-05,37,Sur,Deportes,781,9,1258.79,5,10762.65,Tarjeta,6764
373400,2026-08-21,12,Centro,Moda,3968,3,1341.06,0,4023.18,Tarjeta,26725
373401,2025-02-19,16,Norte,Juguetes,4879,5,49.02,15,208.34,Efectivo,11113
373402,2026-03-18,19,Norte,Deportes,4930,1,1916.4,5,1820.58,Tarjeta,95322
373403,2025-01-12,10,Norte,Electronica,3404,7,181.82,0,1272.74,Efectivo,2937
373404,2024-04-05,29,Norte,Juguetes,962,8,1101.16,15,7487.89,Online,24788
373405,2025-12-11,21,Norte,Moda,81,1,255.85,15,217.47,Tarjeta,99449
373406,2024-10-05,34,Centro,Electronica,899,5,905.48,10,4074.66,Efectivo,4564
373407,2025-04-30,16,Norte,Moda,4763,6,356.94,15,1820.39,Efectivo,64814
373408,2025-02-14,6,Sur,Hogar,1279,1,1596.3,10,1436.67,Efectivo,51161
373409,2025-11-04,15,Norte,Juguetes,3939,10,1542.49,10,13882.41,Tarjeta,77483
373410,2026-12-25,33,Centro,Juguetes,3572,9,479.79,15,3670.39,Online,75792
373411,2026-11-14,39,Norte,Deportes,2511,7,947.96,0,6635.72,Online,39158
373412,2025-10-10,16,Sur,Moda,1902,9,1999.26,5,17093.67,Tarjeta,65509
373413,2026-01-25,25,Sur,Deportes,4921,9,1166.09,0,10494.81,Tarjeta,92793
373414,2024-10-26,38,Norte,Moda,1690,3,1683.26,10,4544.8,Efectivo,52144
373415,2026-07-04,15,Norte,Moda,3739,8,1056.66,0,8453.28,Online,96164
373416,2026-01-11,9,Sur,Electronica,4780,5,1500.46,15,6376.96,Online,52283
373417,2025-05-06,49,Centro,Juguetes,749,3,186.2,0,558.6,Efectivo,60573
373418,2026-10-31,13,Norte,Moda,2599,4,1330.25,10,4788.9,Online,35988
373419,2025-06-04,16,Norte,Electronica,4774,9,1281.19,15,9801.1,Efectivo,91420
373420,2025-06-01,19,Sur,Moda,4100,3,209.52,5,597.13,Online,18620
373421,2025-06-03,9,Centro,Juguetes,4750,1,205.83,15,174.96,Online,22363
373422,2026-10-12,43,Norte,Juguetes,786,7,340.81,0,2385.67,Tarjeta,21815
373423,2025-09-14,41,Norte,Juguetes,4231,1,225.06,5,213.81,Efectivo,78099
373424,2026-08-30,29,Sur,Juguetes,4343,7,1095.23,15,6516.62,Tarjeta,5604
373425,2026-12-05,8,Norte,Juguetes,4567,5,1344.26,15,5713.1,Online,10506
373426,2025-03-10,23,Centro,Moda,967,4,304.19,5,1155.92,Online,21199
373427,2024-03-14,20,Sur,Moda,3467,9,1466.39,0,13197.51,Online,1768
373428,2026-10-15,29,Sur,Hogar,1079,8,1106.53,5,8409.63,Efectivo,75837
373429,2024-05-16,46,Norte,Hogar,3639,5,562.06,10,2529.27,Efectivo,28899
373430,2026-06-25,7,Centro,Moda,3251,5,1143.0,15,4857.75,Efectivo,34316
373431,2025-01-24,26,Sur,Deportes,671,8,1488.29,15,10120.37,Tarjeta,15022
373432,2026-01-14,41,Sur,Hogar,40,6,1700.92,0,10205.52,Efectivo,19191
373433,2025-01-05,49,Norte,Electronica,3273,3,1131.41,10,3054.81,Tarjeta,42117
373434,2025-09-01,18,Centro,Electronica,4947,1,954.49,10,859.04,Tarjeta,21494
373435,2025-12-10,4,Norte,Hogar,4532,10,1219.04,15,10361.84,Efectivo,74317
373436,2024-07-19,30,Sur,Deportes,2685,1,1337.32,15,1136.72,Tarjeta,83266
373437,2026-07-09,46,Norte,Moda,194,9,434.14,10,3516.53,Online,8247
373438,2026-11-24,3,Centro,Electronica,3193,10,529.99,15,4504.92,Efectivo,21200
373439,2024-10-30,35,Centro,Hogar,1517,8,1657.02,10,11930.54,Efectivo,90743
373440,2025-08-26,27,Norte,Juguetes,38,10,1596.27,5,15164.56,Online,36051
373441,2025-01-30,43,Sur,Deportes,4725,5,1107.92,5,5262.62,Online,95113
373442,2025-05-01,48,Norte,Moda,2891,5,1384.52,5,6576.47,Online,14153
373443,2025-01-31,39,Sur,Electronica,3497,7,1698.4,5,11294.36,Online,11315
373444,2024-05-12,26,Centro,Moda,965,1,1311.78,10,1180.6,Tarjeta,33440
373445,2026-12-23,32,Sur,Moda,1121,6,68.77,5,391.99,Efectivo,47521
373446,2024-03-02,33,Norte,Deportes,3428,9,29.44,10,238.46,Tarjeta,38988
373447,2024-12-11,49,Norte,Hogar,4394,2,1176.1,10,2116.98,Online,90929
373448,2024-11-18,39,Sur,Hogar,3270,4,1447.36,5,5499.97,Online,99787
373449,2026-12-18,45,Centro,Juguetes,4225,7,1462.94,5,9728.55,Online,37743
373450,2026-09-27,20,Norte,Moda,3754,9,1065.78,15,8153.22,Tarjeta,77362
373451,2026-11-26,5,Norte,Hogar,1521,6,1903.98,10,10281.49,Tarjeta,40327
373452,2026-01-02,46,Sur,Electronica,2294,5,1673.5,0,8367.5,Efectivo,8871
373453,2025-12-01,49,Norte,Deportes,1277,7,511.38,10,3221.69,Efectivo,7293
373454,2026-07-09,25,Sur,Juguetes,4561,1,1826.48,10,1643.83,Tarjeta,7267
373455,2025-11-03,24,Norte,Moda,1499,5,433.48,10,1950.66,Efectivo,76732
373456,2026-08-18,14,Norte,Deportes,4995,6,1072.7,10,5792.58,Efectivo,18560
373457,2025-04-26,41,Sur,Deportes,2677,6,232.63,15,1186.41,Efectivo,38248
373458,2026-11-13,25,Sur,Juguetes,4420,7,1539.75,0,10778.25,Tarjeta,4272
373459,2024-04-06,5,Norte,Juguetes,1673,7,92.52,10,582.88,Tarjeta,36814
373460,2024-04-25,3,Centro,Juguetes,3360,6,1331.4,0,7988.4,Tarjeta,29939
373461,2025-06-09,30,Norte,Deportes,3876,4,407.7,15,1386.18,Tarjeta,7501
373462,2026-08-06,15,Sur,Juguetes,1124,9,1892.98,5,16184.98,Online,79046
373463,2024-05-23,20,Centro,Juguetes,3885,6,740.67,15,3777.42,Online,92826
373464,2025-08-30,1,Norte,Juguetes,4270,2,1745.48,5,3316.41,Tarjeta,55709
373465,2025-08-17,23,Norte,Moda,2099,10,584.31,15,4966.63,Tarjeta,86502
373466,2025-07-17,6,Sur,Hogar,1906,3,1353.1,0,4059.3,Online,13438
373467,2024-08-15,18,Norte,Hogar,1609,9,22.92,10,185.65,Tarjeta,14644
373468,2025-11-03,37,Norte,Juguetes,3112,7,752.61,5,5004.86,Efectivo,25171
373469,2025-03-03,23,Centro,Moda,3974,7,1684.22,0,11789.54,Online,85029
373470,2024-03-10,48,Norte,Juguetes,4981,5,1433.31,15,6091.57,Tarjeta,49868
373471,2024-05-07,34,Sur,Deportes,4875,4,755.73,15,2569.48,Efectivo,90336
373472,2024-08-17,39,Sur,Hogar,3201,1,645.22,5,612.96,Efectivo,83156
373473,2025-09-07,3,Centro,Moda,4563,7,1824.64,10,11495.23,Tarjeta,90101
373474,2025-08-17,10,Sur,Deportes,3169,4,208.95,10,752.22,Efectivo,41721
373475,2026-08-24,18,Sur,Juguetes,590,4,581.97,0,2327.88,Online,22880
373476,2026-05-14,23,Sur,Deportes,48,1,524.19,15,445.56,Efectivo,99358
373477,2025-11-14,17,Norte,Juguetes,626,1,143.86,10,129.47,Efectivo,43094
373478,2025-07-18,3,Centro,Moda,2599,7,699.58,15,4162.5,Efectivo,21797
373479,2025-05-08,8,Norte,Hogar,51,9,1598.82,5,13669.91,Tarjeta,76287
373480,2025-08-03,44,Norte,Juguetes,3774,1,332.22,10,299.0,Efectivo,81205
373481,2025-10-07,26,Norte,Juguetes,2329,9,1745.55,10,14138.96,Efectivo,30309
373482,2026-09-04,7,Centro,Moda,4615,4,1953.89,15,6643.23,Tarjeta,48237
373483,2026-11-11,17,Centro,Moda,2931,10,1611.39,10,14502.51,Efectivo,47276
373484,2025-02-14,28,Centro,Hogar,62,5,1841.34,10,8286.03,Efectivo,35119
373485,2024-04-23,16,Centro,Electronica,3612,7,1566.31,5,10415.96,Online,18687
373486,2024-12-13,45,Sur,Hogar,3329,10,1938.5,5,18415.75,Efectivo,6577
373487,2026-07-10,44,Sur,Moda,114,3,369.07,5,1051.85,Efectivo,18710
373488,2025-11-21,23,Sur,Deportes,2241,10,1559.52,0,15595.2,Efectivo,20699
373489,2024-05-29,32,Sur,Moda,3291,5,1002.31,0,5011.55,Online,77185
373490,2025-12-30,6,Centro,Electronica,3772,4,1099.95,0,4399.8,Online,60756
373491,2025-09-18,2,Centro,Deportes,2977,5,371.41,5,1764.2,Online,37169
373492,2025-10-24,23,Norte,Electronica,4403,10,652.46,10,5872.14,Efectivo,86607
373493,2024-09-28,27,Sur,Juguetes,2298,1,587.84,5,558.45,Efectivo,35817
373494,2026-10-29,12,Sur,Deportes,1994,6,666.82,0,4000.92,Efectivo,77972
373495,2025-10-11,3,Sur,Juguetes,4394,7,33.6,15,199.92,Tarjeta,17335
373496,2025-12-25,12,Sur,Hogar,3528,1,1451.79,5,1379.2,Online,14803
373497,2024-03-18,7,Centro,Hogar,4275,4,911.98,15,3100.73,Tarjeta,50163
373498,2024-01-25,8,Centro,Juguetes,141,8,1972.53,5,14991.23,Tarjeta,70496
373499,2026-10-29,34,Norte,Juguetes,2524,2,1626.08,15,2764.34,Tarjeta,51069
373500,2026-01-29,10,Sur,Electronica,3782,2,1938.73,0,3877.46,Online,22743
373501,2025-06-22,26,Centro,Juguetes,3894,7,1093.79,5,7273.7,Efectivo,84235
373502,2024-01-14,44,Centro,Electronica,2363,3,623.05,5,1775.69,Efectivo,35773
373503,2026-12-23,20,Sur,Juguetes,4573,1,1432.54,0,1432.54,Online,40559
373504,2025-09-03,47,Centro,Juguetes,1482,7,355.67,5,2365.21,Tarjeta,13098
373505,2026-04-24,40,Norte,Hogar,3869,1,921.37,15,783.16,Online,36981
373506,2026-12-13,8,Centro,Electronica,210,4,828.74,10,2983.46,Efectivo,46727
373507,2026-08-25,37,Sur,Juguetes,1396,3,203.62,5,580.32,Online,17514
373508,2026-05-28,4,Sur,Juguetes,3782,6,255.87,15,1304.94,Efectivo,62305
373509,2026-07-01,36,Norte,Hogar,2185,8,925.79,0,7406.32,Online,54586
373510,2026-11-07,44,Norte,Electronica,158,1,81.8,0,81.8,Efectivo,79165
373511,2026-01-05,14,Centro,Deportes,2546,3,1756.65,15,4479.46,Efectivo,81553
373512,2025-06-15,11,Sur,Moda,3100,1,1683.18,15,1430.7,Tarjeta,50289
373513,2026-02-21,12,Sur,Electronica,1741,1,498.45,10,448.6,Online,10272
373514,2025-07-30,9,Norte,Juguetes,651,4,1625.98,0,6503.92,Online,86897
373515,2026-06-29,32,Centro,Juguetes,4604,10,1728.12,0,17281.2,Efectivo,13396
373516,2024-02-14,35,Norte,Hogar,4510,2,164.45,15,279.56,Efectivo,17826
373517,2026-02-24,29,Norte,Deportes,1080,8,1956.25,5,14867.5,Tarjeta,88902
373518,2025-01-08,47,Sur,Deportes,3786,7,1730.73,10,10903.6,Tarjeta,72819
373519,2026-04-15,1,Centro,Deportes,2032,6,1179.99,15,6017.95,Tarjeta,43642
373520,2025-12-16,15,Norte,Deportes,4221,10,1318.62,10,11867.58,Efectivo,93224
373521,2025-10-07,21,Centro,Moda,3447,5,1556.06,10,7002.27,Tarjeta,98242
373522,2024-09-08,2,Norte,Electronica,1003,5,1112.28,15,4727.19,Efectivo,44946
373523,2026-07-20,16,Centro,Deportes,4476,3,1039.57,5,2962.77,Online,42313
373524,2024-12-29,10,Sur,Electronica,3969,2,1394.37,10,2509.87,Online,62079
373525,2024-03-24,23,Sur,Juguetes,228,1,1544.47,10,1390.02,Efectivo,79708
373526,2024-05-23,18,Norte,Electronica,1758,7,465.18,5,3093.45,Efectivo,39701
373527,2025-03-30,40,Norte,Moda,4120,2,403.29,15,685.59,Efectivo,20162
373528,2024-12-07,47,Norte,Electronica,637,7,578.03,5,3843.9,Tarjeta,20295
373529,2026-04-03,39,Centro,Hogar,1776,7,55.46,10,349.4,Tarjeta,44723
373530,2024-09-02,46,Centro,Juguetes,3551,4,1041.12,10,3748.03,Efectivo,50893
373531,2026-04-11,11,Sur,Deportes,3483,7,735.83,15,4378.19,Efectivo,23048
373532,2024-04-05,34,Norte,Electronica,2349,1,1137.2,0,1137.2,Tarjeta,22090
373533,2024-12-29,17,Norte,Juguetes,2870,5,376.94,15,1602.0,Efectivo,39846
373534,2025-06-09,6,Centro,Hogar,3215,10,1175.64,0,11756.4,Efectivo,81568
373535,2025-04-12,24,Norte,Electronica,2433,10,1522.86,5,14467.17,Tarjeta,37060
373536,2026-12-10,23,Centro,Deportes,1307,10,1442.01,0,14420.1,Online,87810
373537,2025-04-27,16,Norte,Electronica,1836,1,882.99,15,750.54,Online,17528
373538,2026-09-20,48,Norte,Deportes,2867,6,734.49,10,3966.25,Tarjeta,70164
373539,2025-01-29,22,Sur,Moda,3170,4,587.06,10,2113.42,Tarjeta,30855
373540,2024-05-02,40,Centro,Hogar,4304,4,42.74,0,170.96,Efectivo,90466
373541,2026-10-21,8,Sur,Electronica,2491,4,1707.41,15,5805.19,Online,50347
373542,2026-07-25,21,Sur,Electronica,1436,8,801.12,15,5447.62,Tarjeta,44106
373543,2025-12-04,14,Centro,Electronica,4169,5,504.74,15,2145.14,Efectivo,45898
373544,2025-07-03,38,Centro,Electronica,3617,8,568.57,5,4321.13,Tarjeta,24401
373545,2026-12-28,34,Centro,Electronica,2521,10,457.62,15,3889.77,Tarjeta,26967
373546,2024-11-03,11,Centro,Electronica,784,1,1105.46,0,1105.46,Efectivo,90060
373547,2026-05-23,35,Centro,Juguetes,1842,8,1812.63,5,13775.99,Tarjeta,35397
373548,2026-03-21,11,Centro,Hogar,749,1,13.87,5,13.18,Efectivo,34218
373549,2026-11-26,19,Sur,Deportes,3821,2,691.81,5,1314.44,Online,56578
373550,2025-02-09,44,Sur,Juguetes,2881,10,1752.49,10,15772.41,Online,85998
373551,2024-10-14,4,Centro,Deportes,4643,1,886.7,0,886.7,Online,97760
373552,2026-01-08,27,Norte,Juguetes,2215,9,1501.1,5,12834.4,Efectivo,80784
373553,2024-02-20,21,Sur,Juguetes,3947,1,968.6,15,823.31,Online,21860
373554,2024-06-16,35,Norte,Moda,2102,4,68.68,5,260.98,Online,73689
373555,2025-12-05,15,Norte,Hogar,339,5,1404.76,5,6672.61,Online,127
373556,2026-11-12,7,Centro,Electronica,168,9,217.75,0,1959.75,Efectivo,65909
373557,2024-03-07,40,Norte,Electronica,2543,1,467.59,0,467.59,Tarjeta,20633
373558,2024-02-21,32,Norte,Electronica,361,5,85.36,5,405.46,Efectivo,44463
373559,2026-01-17,2,Sur,Juguetes,4633,6,1678.98,15,8562.8,Efectivo,76070
373560,2024-03-09,49,Sur,Deportes,4848,4,1424.29,15,4842.59,Efectivo,69704
373561,2024-04-16,16,Norte,Moda,3173,7,1831.94,15,10900.04,Efectivo,87162
373562,2024-01-18,43,Centro,Deportes,3246,1,529.53,5,503.05,Efectivo,59778
373563,2026-06-16,36,Sur,Electronica,1086,1,1612.33,0,1612.33,Tarjeta,8295
373564,2025-11-19,38,Centro,Deportes,3481,2,1432.48,0,2864.96,Efectivo,69285
373565,2025-06-15,40,Norte,Hogar,2246,3,1085.01,0,3255.03,Online,53556
373566,2025-07-15,27,Sur,Electronica,2641,3,527.99,5,1504.77,Tarjeta,8563
373567,2026-04-10,46,Norte,Hogar,1404,5,1576.59,0,7882.95,Online,39412
373568,2026-07-23,7,Sur,Juguetes,657,4,535.5,5,2034.9,Efectivo,52517
373569,2024-07-08,8,Norte,Juguetes,3307,3,824.52,5,2349.88,Online,80962
373570,2026-02-11,39,Centro,Electronica,403,7,620.99,10,3912.24,Online,61764
373571,2026-12-29,49,Sur,Moda,3212,3,82.84,5,236.09,Tarjeta,36106
373572,2025-04-21,12,Norte,Moda,2740,2,813.29,0,1626.58,Efectivo,98783
373573,2024-02-27,34,Centro,Moda,4605,1,327.76,15,278.6,Online,57264
373574,2024-12-05,3,Sur,Hogar,3677,8,798.05,15,5426.74,Tarjeta,73366
373575,2025-02-16,39,Norte,Hogar,2583,1,963.6,10,867.24,Efectivo,14036
373576,2025-05-26,11,Norte,Hogar,4499,7,1181.26,0,8268.82,Online,87693
373577,2024-05-09,21,Centro,Electronica,1032,9,1886.55,5,16130.0,Online,95727
373578,2024-01-14,43,Centro,Hogar,4547,9,1771.48,10,14348.99,Tarjeta,75569
373579,2024-06-14,12,Centro,Electronica,3352,8,870.94,10,6270.77,Tarjeta,55944
373580,2025-02-25,37,Centro,Moda,1738,5,324.11,5,1539.52,Efectivo,16136
373581,2025-09-12,15,Norte,Electronica,4744,7,1531.65,5,10185.47,Tarjeta,14263
373582,2025-10-31,22,Norte,Electronica,251,3,1094.26,5,3118.64,Online,18212
373583,2026-12-11,45,Centro,Electronica,1295,6,704.87,10,3806.3,Efectivo,44585
373584,2024-12-06,50,Sur,Moda,2067,6,166.26,15,847.93,Efectivo,2793
373585,2024-06-29,27,Sur,Juguetes,1481,1,1323.87,5,1257.68,Efectivo,55395
373586,2025-09-29,36,Sur,Deportes,2849,1,1402.78,15,1192.36,Efectivo,44626
373587,2026-04-03,11,Sur,Moda,3071,9,264.42,0,2379.78,Online,60927
373588,2024-12-19,6,Sur,Hogar,1261,3,1742.15,15,4442.48,Online,7240
373589,2024-12-18,21,Sur,Juguetes,4738,5,176.62,5,838.94,Online,54733
373590,2025-10-31,27,Norte,Moda,4507,7,1270.51,15,7559.53,Tarjeta,30268
373591,2024-01-23,19,Norte,Moda,454,3,1214.24,15,3096.31,Online,3930
373592,2026-12-29,6,Norte,Juguetes,3535,9,736.01,0,6624.09,Tarjeta,92686
373593,2024-03-11,37,Sur,Deportes,1652,6,1986.06,10,10724.72,Efectivo,91858
373594,2026-01-26,30,Norte,Electronica,4435,7,1575.93,0,11031.51,Tarjeta,49711
373595,2026-01-20,22,Sur,Hogar,606,4,686.97,15,2335.7,Efectivo,28720
373596,2025-08-14,46,Norte,Hogar,4940,3,1911.08,5,5446.58,Tarjeta,46915
373597,2025-04-14,16,Sur,Deportes,302,8,1332.33,0,10658.64,Online,69839
373598,2024-03-04,48,Norte,Electronica,1486,6,1117.6,10,6035.04,Online,67873
373599,2026-02-12,23,Norte,Deportes,2291,8,812.7,15,5526.36,Online,88121
373600,2025-05-01,29,Sur,Hogar,4503,4,416.86,5,1584.07,Tarjeta,74301
373601,2025-06-25,9,Norte,Deportes,1141,5,1070.32,0,5351.6,Tarjeta,94447
373602,2026-07-31,28,Norte,Deportes,682,10,1558.5,15,13247.25,Efectivo,88424
373603,2024-05-27,3,Sur,Juguetes,1665,6,10.23,10,55.24,Efectivo,12515
373604,2024-05-11,13,Sur,Moda,3011,9,640.77,10,5190.24,Efectivo,99956
373605,2024-11-16,22,Centro,Electronica,814,2,1316.41,0,2632.82,Online,24052
373606,2026-01-14,6,Centro,Juguetes,378,5,1698.49,15,7218.58,Efectivo,13965
373607,2026-08-02,5,Sur,Juguetes,4159,7,1658.86,5,11031.42,Tarjeta,40962
373608,2025-10-24,50,Sur,Electronica,4658,2,1387.01,0,2774.02,Efectivo,53863
373609,2025-10-20,26,Centro,Hogar,450,6,799.55,15,4077.7,Efectivo,96340
373610,2026-01-31,14,Sur,Deportes,3837,4,1979.26,15,6729.48,Tarjeta,62397
373611,2026-01-15,7,Centro,Moda,2258,2,84.38,15,143.45,Efectivo,99974
373612,2024-07-11,44,Centro,Juguetes,4580,5,298.34,0,1491.7,Online,11151
373613,2025-06-27,37,Centro,Electronica,4595,2,677.29,5,1286.85,Online,87772
373614,2025-01-18,44,Norte,Juguetes,1138,8,399.82,15,2718.78,Tarjeta,45262
373615,2026-04-30,47,Norte,Juguetes,1860,3,896.82,5,2555.94,Efectivo,83530
373616,2024-08-09,30,Sur,Hogar,2967,8,1088.89,0,8711.12,Efectivo,61753
373617,2025-01-21,34,Sur,Electronica,1132,10,1884.09,10,16956.81,Online,9656
373618,2025-05-04,28,Norte,Moda,2338,6,1084.84,15,5532.68,Online,59814
373619,2026-06-30,4,Norte,Juguetes,363,7,1676.79,15,9976.9,Tarjeta,47761
373620,2025-08-21,1,Norte,Juguetes,2961,7,1296.15,0,9073.05,Tarjeta,14045
373621,2024-10-26,30,Sur,Juguetes,1824,8,1921.22,15,13064.3,Efectivo,77344
373622,2025-07-02,44,Norte,Moda,4107,5,1821.98,5,8654.4,Tarjeta,97204
373623,2026-11-11,23,Sur,Electronica,1636,5,1273.23,5,6047.84,Efectivo,94858
373624,2024-03-09,19,Sur,Deportes,304,2,825.65,10,1486.17,Tarjeta,53118
373625,2026-05-18,25,Norte,Hogar,2495,6,881.29,15,4494.58,Efectivo,26862
373626,2025-10-10,8,Norte,Deportes,4226,4,1604.13,0,6416.52,Efectivo,72487
373627,2025-05-07,42,Sur,Electronica,4376,3,398.87,5,1136.78,Online,80550
373628,2025-02-10,3,Norte,Deportes,37,9,1040.54,10,8428.37,Tarjeta,62937
373629,2026-01-04,42,Sur,Juguetes,225,2,432.73,0,865.46,Online,91997
373630,2025-04-22,40,Sur,Deportes,4137,1,1250.36,5,1187.84,Tarjeta,12274
373631,2026-08-25,16,Sur,Deportes,4252,2,1764.85,15,3000.24,Online,2865
373632,2025-09-23,8,Sur,Electronica,3617,6,1208.39,15,6162.79,Online,37784
373633,2024-11-10,46,Centro,Deportes,1503,4,1305.12,15,4437.41,Efectivo,62635
373634,2026-11-10,1,Norte,Electronica,1711,5,525.93,10,2366.68,Efectivo,40576
373635,2026-06-20,45,Sur,Moda,4585,6,1227.91,0,7367.46,Tarjeta,89589
373636,2026-05-03,49,Norte,Hogar,3279,8,775.36,0,6202.88,Online,13804
373637,2024-09-01,9,Norte,Electronica,3860,3,906.73,10,2448.17,Tarjeta,30080
373638,2024-12-22,8,Norte,Moda,4879,5,1211.87,10,5453.42,Online,48050
373639,2025-04-18,2,Sur,Electronica,3183,7,1775.29,0,12427.03,Online,60262
373640,2024-04-07,12,Sur,Juguetes,144,10,850.36,0,8503.6,Tarjeta,22807
373641,2026-09-17,41,Norte,Deportes,2395,8,1979.66,15,13461.69,Online,30847
373642,2025-09-20,22,Centro,Juguetes,364,6,1127.88,10,6090.55,Online,40563
373643,2025-06-05,13,Norte,Juguetes,1643,7,775.62,5,5157.87,Online,23929
373644,2026-12-25,14,Sur,Moda,4848,10,213.83,0,2138.3,Online,16029
373645,2025-03-17,28,Norte,Moda,665,9,844.41,10,6839.72,Online,93802
373646,2024-09-10,17,Sur,Deportes,3247,4,1126.14,10,4054.1,Efectivo,70348
373647,2025-10-28,12,Norte,Deportes,3275,9,1785.66,15,13660.3,Tarjeta,58741
373648,2024-07-16,44,Centro,Juguetes,563,8,1028.11,15,6991.15,Online,16364
373649,2026-04-25,45,Norte,Juguetes,183,5,763.19,10,3434.36,Efectivo,46568
373650,2024-10-24,8,Sur,Deportes,4076,7,1808.81,0,12661.67,Efectivo,32825
373651,2024-05-22,4,Sur,Deportes,4259,8,662.64,0,5301.12,Efectivo,93996
373652,2026-01-26,22,Centro,Deportes,3225,5,881.77,0,4408.85,Online,36009
373653,2026-11-19,28,Norte,Hogar,470,4,1515.84,15,5153.86,Tarjeta,33760
373654,2024-05-19,31,Centro,Hogar,736,6,1310.93,10,7079.02,Tarjeta,40831
373655,2025-07-22,35,Norte,Deportes,2483,10,815.27,5,7745.06,Tarjeta,48530
373656,2024-10-24,24,Norte,Juguetes,58,5,895.78,10,4031.01,Online,34524
373657,2025-01-17,42,Sur,Electronica,4294,10,1163.75,10,10473.75,Online,34435
373658,2024-06-17,43,Sur,Moda,3176,2,1260.53,15,2142.9,Online,91890
373659,2024-02-12,48,Sur,Electronica,3086,9,387.1,15,2961.32,Efectivo,39076
373660,2024-09-22,6,Norte,Hogar,3103,1,995.56,15,846.23,Tarjeta,72033
373661,2025-04-16,13,Norte,Electronica,312,3,1395.08,0,4185.24,Online,97836
373662,2026-09-14,9,Sur,Moda,289,6,1943.05,10,10492.47,Tarjeta,25338
373663,2024-03-30,26,Centro,Deportes,3256,7,1799.45,10,11336.54,Tarjeta,29239
373664,2026-04-17,14,Norte,Electronica,519,2,1245.77,0,2491.54,Online,22534
373665,2024-07-27,23,Norte,Electronica,2608,6,1510.24,5,8608.37,Online,27137
373666,2026-05-02,7,Sur,Moda,38,9,1947.22,15,14896.23,Efectivo,46350
373667,2024-11-25,15,Norte,Juguetes,1628,10,1894.17,0,18941.7,Efectivo,84661
373668,2024-07-18,45,Norte,Deportes,3653,6,1975.25,5,11258.92,Tarjeta,4114
373669,2025-05-13,8,Centro,Deportes,1916,8,1651.2,10,11888.64,Efectivo,20695
373670,2024-10-18,26,Centro,Electronica,4165,6,1584.87,15,8082.84,Tarjeta,17932
373671,2024-05-28,6,Sur,Juguetes,1027,8,827.29,10,5956.49,Tarjeta,62679
373672,2026-09-12,15,Sur,Deportes,2365,9,1191.73,10,9653.01,Efectivo,72538
373673,2026-04-23,3,Norte,Deportes,563,7,48.73,10,307.0,Efectivo,41758
373674,2024-01-09,38,Norte,Hogar,3830,2,1291.23,15,2195.09,Tarjeta,56531
373675,2026-08-15,6,Centro,Deportes,2286,2,1367.84,15,2325.33,Tarjeta,7291
373676,2024-05-23,40,Centro,Electronica,1485,9,611.67,15,4679.28,Efectivo,1162
373677,2026-01-18,2,Sur,Electronica,31,7,840.78,5,5591.19,Online,85293
373678,2025-08-19,27,Sur,Moda,3098,2,117.86,5,223.93,Tarjeta,72870
373679,2024-04-16,28,Sur,Juguetes,96,2,1626.11,10,2927.0,Tarjeta,60080
373680,2026-12-05,16,Centro,Moda,4457,10,276.05,10,2484.45,Tarjeta,53720
373681,2024-06-18,46,Centro,Electronica,3745,4,1125.86,5,4278.27,Online,65235
373682,2024-12-03,25,Norte,Deportes,2653,4,1608.97,0,6435.88,Online,21245
373683,2024-02-05,14,Centro,Hogar,2129,2,1727.44,0,3454.88,Online,61324
373684,2026-03-15,48,Centro,Hogar,474,1,543.6,5,516.42,Efectivo,11330
373685,2026-07-30,6,Centro,Moda,2291,9,832.97,15,6372.22,Efectivo,66318
373686,2026-04-15,36,Centro,Hogar,1570,9,1473.77,10,11937.54,Online,68364
373687,2024-05-25,49,Centro,Hogar,3053,5,1548.28,15,6580.19,Online,32461
373688,2024-10-31,28,Norte,Juguetes,2197,8,695.15,5,5283.14,Tarjeta,37154
373689,2025-08-30,3,Norte,Moda,3010,1,432.04,0,432.04,Tarjeta,41697
373690,2024-10-17,7,Sur,Juguetes,175,3,678.39,15,1729.89,Online,38628
373691,2026-09-26,43,Centro,Juguetes,4369,5,1604.26,10,7219.17,Tarjeta,12599
373692,2025-08-26,2,Norte,Juguetes,1379,5,805.11,15,3421.72,Tarjeta,68537
373693,2025-05-01,29,Centro,Moda,1200,2,1318.41,5,2504.98,Efectivo,37576
373694,2026-02-17,34,Norte,Hogar,772,6,478.91,10,2586.11,Efectivo,11177
373695,2026-01-05,11,Centro,Juguetes,4349,1,1689.75,15,1436.29,Efectivo,29693
373696,2025-12-11,48,Sur,Juguetes,3536,5,1341.33,5,6371.32,Tarjeta,81116
373697,2024-07-10,49,Norte,Electronica,4336,9,894.05,10,7241.8,Tarjeta,34849
373698,2025-12-22,17,Norte,Electronica,1394,6,1086.49,10,5867.05,Online,84238
373699,2025-04-26,25,Centro,Electronica,2727,9,1089.57,5,9315.82,Efectivo,30493
