id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
473785,2025-08-13,49,Norte,Electronica,2932,8,1409.28,10,10146.82,Efectivo,66089
473786,2025-06-22,48,Centro,Electronica,2836,5,880.66,0,4403.3,Tarjeta,39036
473787,2025-03-05,43,Norte,Moda,633,2,1745.53,10,3141.95,Efectivo,91056
473788,2026-02-13,39,Centro,Electronica,700,5,331.42,5,1574.24,Online,59406
473789,2024-10-10,34,Centro,Moda,4150,2,230.77,15,392.31,Efectivo,61724
473790,2026-07-20,2,Norte,Hogar,4934,8,678.44,10,4884.77,Tarjeta,81164
473791,2026-02-08,48,Centro,Electronica,4821,9,779.74,15,5965.01,Efectivo,86386
473792,2024-11-02,24,Norte,Hogar,2728,4,1934.35,15,6576.79,Efectivo,77683
473793,2026-09-25,5,Sur,Deportes,2261,7,1595.84,10,10053.79,Efectivo,22805
473794,2024-06-04,29,Sur,Moda,4030,10,1651.38,10,14862.42,Efectivo,87752
473795,2026-05-09,48,Centro,Deportes,1304,10,1450.82,5,13782.79,Efectivo,459
473796,2025-05-19,8,Norte,Deportes,18,8,593.14,10,4270.61,Online,98114
473797,2024-03-02,46,Centro,Juguetes,2264,8,362.49,10,2609.93,Online,90094
473798,2024-06-25,24,Norte,Hogar,4003,5,1428.54,10,6428.43,Tarjeta,50178
473799,2025-02-10,5,Sur,Deportes,4237,10,1877.46,10,16897.14,Efectivo,50496
473800,2025-10-27,17,Norte,Deportes,3252,8,483.71,15,3289.23,Online,48680
473801,2025-05-28,35,Sur,Hogar,4569,4,768.51,5,2920.34,Online,11118
473802,2026-11-12,16,Norte,Juguetes,1368,3,1710.12,5,4873.84,Efectivo,25443
473803,2024-01-29,20,Norte,Deportes,762,6,941.88,10,5086.15,Online,49640
473804,2025-03-07,32,Norte,Hogar,4982,2,902.71,0,1805.42,Tarjeta,3214
473805,2025-11-19,7,Norte,Moda,4589,7,922.56,10,5812.13,Tarjeta,20482
473806,2025-04-17,38,Norte,Electronica,3790,6,1427.38,5,8136.07,Tarjeta,31165
473807,2026-09-03,18,Norte,Deportes,497,3,1241.33,5,3537.79,Online,44396
473808,2024-05-01,24,Centro,Hogar,304,10,1687.45,5,16030.78,Tarjeta,94950
473809,2024-09-18,42,Sur,Hogar,3818,5,1730.68,15,7355.39,Online,13958
473810,2025-12-12,21,Centro,Electronica,2833,4,916.6,10,3299.76,Efectivo,40297
473811,2025-06-23,15,Norte,Juguetes,4473,1,1686.56,10,1517.9,Tarjeta,51189
473812,2024-10-16,10,Sur,Moda,1039,2,565.11,5,1073.71,Efectivo,22237
473813,2026-03-11,24,Sur,Deportes,1649,9,898.6,10,7278.66,Efectivo,73064
473814,2026-03-26,49,Norte,Juguetes,4295,7,1563.08,10,9847.4,Online,32666
473815,2025-04-15,26,Centro,Electronica,2534,2,1727.48,10,3109.46,Online,54119
473816,2025-11-19,16,Norte,Juguetes,1020,3,118.61,0,355.83,Online,60725
473817,2024-07-24,15,Sur,Moda,4754,4,664.93,5,2526.73,Online,69387
473818,2026-12-30,16,Centro,Deportes,830,5,496.27,15,2109.15,Online,76441
473819,2024-01-21,26,Norte,Moda,3226,9,631.74,5,5401.38,Tarjeta,84823
473820,2024-07-11,8,Centro,Hogar,519,3,1397.95,15,3564.77,Efectivo,77264
473821,2025-10-07,39,Sur,Electronica,3729,10,1128.09,15,9588.76,Efectivo,5754
473822,2025-03-08,15,Norte,Moda,77,7,1992.97,15,11858.17,Efectivo,2652
473823,2024-12-25,30,Sur,Hogar,2134,5,296.93,10,1336.19,Online,79910
473824,2026-05-04,16,Sur,Deportes,4924,6,1021.96,0,6131.76,Tarjeta,42948
473825,2024-03-25,47,Centro,Electronica,1421,3,1862.09,5,5306.96,Online,35194
473826,2026-02-06,39,Norte,Hogar,3448,7,735.07,5,4888.22,Efectivo,30247
473827,2024-11-29,36,Norte,Electronica,3913,5,1525.86,10,6866.37,Efectivo,57379
473828,2024-08-12,31,Norte,Hogar,543,5,453.12,15,1925.76,Online,99111
473829,2026-05-31,8,Norte,Deportes,2466,10,209.64,5,1991.58,Tarjeta,27103
473830,2024-03-03,40,Norte,Deportes,971,6,746.84,15,3808.88,Tarjeta,50008
473831,2026-03-12,44,Centro,Moda,3531,8,1168.34,15,7944.71,Tarjeta,43684
473832,2026-08-17,10,Centro,Deportes,4063,9,821.09,15,6281.34,Tarjeta,74513
473833,2026-01-22,45,Sur,Deportes,2875,7,153.43,5,1020.31,Efectivo,52812
473834,2024-05-10,48,Sur,Deportes,2105,3,679.65,0,2038.95,Tarjeta,11895
473835,2025-02-21,7,Norte,Deportes,763,7,40.54,5,269.59,Efectivo,21562
473836,2026-10-23,19,Norte,Moda,2906,10,720.83,15,6127.06,Tarjeta,7831
473837,2026-03-03,49,Norte,Hogar,2685,10,461.78,10,4156.02,Efectivo,38593
473838,2026-04-24,2,Centro,Hogar,1750,9,1176.05,0,10584.45,Tarjeta,76878
473839,2026-12-12,22,Centro,Hogar,2036,4,1057.25,0,4229.0,Efectivo,52345
473840,2024-09-28,29,Centro,Electronica,4737,8,535.83,0,4286.64,Efectivo,51736
473841,2025-06-02,14,Norte,Juguetes,3157,9,396.76,0,3570.84,Efectivo,4503
473842,2024-07-15,42,Norte,Juguetes,3806,7,1559.44,5,10370.28,Efectivo,52692
473843,2025-11-08,19,Sur,Deportes,4089,2,1712.51,0,3425.02,Online,31529
473844,2026-03-04,43,Centro,Hogar,3187,10,346.14,10,3115.26,Efectivo,37662
473845,2024-09-12,20,Sur,Hogar,3377,8,1510.25,10,10873.8,Efectivo,78019
473846,2026-10-18,36,Sur,Moda,1015,9,1330.99,0,11978.91,Efectivo,50646
473847,2025-11-16,26,Norte,Hogar,1356,9,85.5,5,731.02,Online,95186
473848,2025-09-18,17,Norte,Moda,415,8,1766.32,10,12717.5,Tarjeta,30520
473849,2025-08-09,4,Centro,Juguetes,1379,1,299.9,5,284.9,Online,87098
473850,2025-05-07,6,Centro,Deportes,3212,5,1368.91,0,6844.55,Efectivo,23045
473851,2024-03-25,24,Norte,Moda,1786,2,1149.07,0,2298.14,Online,5877
473852,2026-07-07,16,Sur,Deportes,1436,9,8.08,10,65.45,Online,22937
473853,2026-04-23,24,Sur,Moda,4329,8,868.26,0,6946.08,Online,69746
473854,2026-11-03,34,Sur,Juguetes,3148,2,284.87,5,541.25,Efectivo,79585
473855,2025-02-02,7,Sur,Moda,1578,3,1654.74,5,4716.01,Online,23581
473856,2025-01-26,42,Sur,Electronica,4842,3,1361.06,0,4083.18,Online,93784
473857,2026-07-19,36,Sur,Juguetes,3103,9,1908.33,15,14598.72,Efectivo,55284
473858,2024-09-21,24,Centro,Hogar,3514,7,856.61,0,5996.27,Efectivo,34874
473859,2025-11-28,42,Norte,Juguetes,3296,1,820.58,10,738.52,Online,96572
473860,2025-01-02,27,Norte,Deportes,122,8,1820.71,0,14565.68,Tarjeta,49922
473861,2026-03-26,36,Centro,Deportes,50,2,1054.4,5,2003.36,Efectivo,89323
473862,2026-11-06,4,Centro,Juguetes,1228,3,80.46,15,205.17,Online,32289
473863,2024-06-30,37,Sur,Deportes,1039,8,1197.2,10,8619.84,Tarjeta,39343
473864,2024-07-07,23,Norte,Hogar,2891,8,1345.23,10,9685.66,Tarjeta,10848
473865,2024-09-23,31,Norte,Juguetes,2444,9,1382.72,5,11822.26,Online,44873
473866,2024-02-25,35,Sur,Electronica,913,8,293.26,5,2228.78,Tarjeta,42834
473867,2026-03-18,49,Norte,Deportes,3701,9,1496.05,0,13464.45,Online,25674
473868,2024-01-28,14,Centro,Moda,436,6,906.88,15,4625.09,Online,97986
473869,2025-04-30,30,Norte,Moda,1042,8,1306.46,0,10451.68,Online,11866
473870,2025-09-03,29,Norte,Moda,4349,1,1131.25,0,1131.25,Online,94393
473871,2024-10-22,37,Sur,Electronica,3485,4,1109.43,0,4437.72,Online,38139
473872,2026-04-05,38,Centro,Deportes,611,9,1045.42,5,8938.34,Tarjeta,35192
473873,2024-06-12,41,Norte,Moda,221,1,445.76,0,445.76,Efectivo,68244
473874,2025-02-13,11,Centro,Moda,2390,4,1628.59,10,5862.92,Online,94578
473875,2026-10-30,17,Sur,Electronica,3868,6,1940.7,0,11644.2,Tarjeta,89206
473876,2026-07-11,19,Centro,Juguetes,4310,9,1036.5,0,9328.5,Online,55736
473877,2026-07-03,10,Centro,Hogar,1916,5,1436.93,5,6825.42,Online,33484
473878,2025-10-21,39,Norte,Electronica,1238,5,1713.31,5,8138.22,Efectivo,68955
473879,2026-03-13,7,Sur,Electronica,693,3,665.85,0,1997.55,Efectivo,84706
473880,2026-03-15,26,Sur,Juguetes,3072,2,987.74,15,1679.16,Tarjeta,8933
473881,2025-06-27,20,Centro,Deportes,3693,2,1928.5,0,3857.0,Tarjeta,68851
473882,2025-12-19,28,Sur,Hogar,2630,9,705.48,5,6031.85,Online,78787
473883,2024-09-17,20,Norte,Moda,2515,8,1304.61,10,9393.19,Efectivo,72033
473884,2025-08-02,3,Centro,Hogar,2217,9,1667.31,5,14255.5,Online,39412
473885,2026-02-06,17,Centro,Juguetes,1316,3,16.21,15,41.34,Online,52259
473886,2025-03-28,49,Sur,Juguetes,3184,5,1945.28,10,8753.76,Efectivo,89189
473887,2026-05-05,12,Centro,Juguetes,192,5,1685.16,15,7161.93,Efectivo,2761
473888,2025-08-10,8,Sur,Deportes,3186,7,1069.34,0,7485.38,Efectivo,45649
473889,2026-02-21,49,Sur,Hogar,4212,1,1298.69,10,1168.82,Efectivo,72962
473890,2026-08-06,34,Norte,Hogar,1639,1,1686.23,5,1601.92,Online,35438
473891,2026-01-29,37,Sur,Deportes,3076,2,851.68,5,1618.19,Efectivo,53984
473892,2026-08-30,36,Norte,Deportes,333,10,508.4,5,4829.8,Online,89124
473893,2026-03-23,5,Norte,Hogar,3001,5,163.25,0,816.25,Efectivo,54968
473894,2025-01-24,19,Centro,Moda,4891,3,868.15,5,2474.23,Efectivo,81969
473895,2025-10-30,45,Norte,Moda,4298,4,1470.06,15,4998.2,Tarjeta,47906
473896,2025-06-12,45,Norte,Deportes,4208,6,666.39,0,3998.34,Tarjeta,70836
473897,2024-07-14,19,Centro,Deportes,4057,8,1781.08,15,12111.34,Online,1568
473898,2025-01-13,40,Norte,Juguetes,81,2,106.17,10,191.11,Online,18721
473899,2025-11-10,22,Centro,Hogar,3525,1,1456.84,5,1384.0,Tarjeta,33397
473900,2024-02-23,49,Norte,Hogar,1840,10,1633.69,5,15520.06,Online,48246
473901,2025-01-18,31,Centro,Deportes,784,4,288.09,10,1037.12,Online,44593
473902,2026-07-08,32,Norte,Moda,3745,9,105.84,5,904.93,Efectivo,73404
473903,2024-02-19,31,Centro,Juguetes,4965,10,634.64,15,5394.44,Tarjeta,97263
473904,2025-12-17,6,Norte,Moda,700,2,1638.1,5,3112.39,Tarjeta,94057
473905,2026-07-15,17,Centro,Moda,997,4,1980.51,5,7525.94,Online,36920
473906,2026-11-18,16,Sur,Juguetes,1689,9,876.3,15,6703.7,Tarjeta,25500
473907,2024-01-08,48,Norte,Hogar,225,1,1927.88,0,1927.88,Tarjeta,6469
473908,2024-08-15,46,Centro,Juguetes,1551,8,1439.77,15,9790.44,Tarjeta,70215
473909,2024-10-02,17,Sur,Deportes,309,2,702.95,10,1265.31,Efectivo,70243
473910,2026-09-22,30,Sur,Hogar,4072,8,1083.58,0,8668.64,Efectivo,78347
473911,2025-08-24,19,Norte,Deportes,4283,9,372.49,0,3352.41,Online,34249
473912,2025-05-21,10,Sur,Electronica,979,10,1864.73,0,18647.3,Tarjeta,64760
473913,2025-01-19,38,Centro,Electronica,1259,8,1140.15,10,8209.08,Online,6881
473914,2024-07-09,38,Sur,Moda,2265,1,648.49,10,583.64,Tarjeta,59355
473915,2026-07-31,43,Norte,Juguetes,3723,10,1695.65,0,16956.5,Efectivo,64863
473916,2025-01-25,34,Norte,Electronica,3962,2,1766.2,0,3532.4,Efectivo,68396
473917,2025-11-06,34,Norte,Moda,2336,1,486.84,5,462.5,Tarjeta,74964
473918,2024-06-02,41,Norte,Juguetes,4866,6,1319.62,0,7917.72,Efectivo,1353
473919,2026-09-23,23,Centro,Hogar,3403,7,655.71,0,4589.97,Tarjeta,41030
473920,2024-08-13,5,Norte,Deportes,3926,6,220.85,5,1258.84,Tarjeta,30149
473921,2024-08-23,3,Centro,Deportes,1727,8,877.92,15,5969.86,Tarjeta,16391
473922,2026-08-30,15,Sur,Juguetes,2348,2,1683.14,0,3366.28,Tarjeta,54878
473923,2025-04-21,15,Norte,Moda,1356,8,1600.45,15,10883.06,Efectivo,73362
473924,2026-09-06,23,Centro,Moda,2380,1,1429.68,15,1215.23,Online,3967
473925,2025-05-08,16,Norte,Juguetes,220,2,1884.05,10,3391.29,Online,42702
473926,2024-01-26,25,Centro,Deportes,4193,4,1311.55,15,4459.27,Efectivo,67967
473927,2024-04-02,35,Centro,Moda,2947,7,978.46,15,5821.84,Online,6736
473928,2025-01-14,46,Norte,Hogar,550,8,335.69,10,2416.97,Efectivo,82754
473929,2024-06-07,11,Centro,Moda,3326,3,417.69,5,1190.42,Online,64454
473930,2024-03-09,42,Centro,Electronica,4103,7,412.93,10,2601.46,Tarjeta,10922
473931,2024-03-24,29,Centro,Electronica,1806,5,1535.22,15,6524.68,Tarjeta,12269
473932,2024-12-31,23,Sur,Moda,3776,10,623.48,0,6234.8,Tarjeta,8336
473933,2026-01-26,5,Centro,Electronica,138,6,83.51,15,425.9,Online,93528
473934,2024-03-30,22,Norte,Electronica,121,9,426.53,10,3454.89,Online,10923
473935,2024-01-23,2,Centro,Deportes,3419,1,106.79,10,96.11,Online,90881
473936,2024-05-23,2,Centro,Juguetes,254,7,248.54,0,1739.78,Online,84890
473937,2026-05-13,8,Sur,Electronica,4936,6,1197.56,15,6107.56,Tarjeta,8753
473938,2025-07-14,47,Sur,Deportes,877,2,1463.51,5,2780.67,Tarjeta,71934
473939,2025-05-22,36,Centro,Juguetes,4838,3,845.38,5,2409.33,Tarjeta,25192
473940,2025-03-04,26,Norte,Moda,3975,8,1823.89,15,12402.45,Efectivo,64755
473941,2026-12-05,45,Norte,Electronica,3699,3,1135.99,15,2896.77,Online,7786
473942,2024-12-17,29,Norte,Deportes,2727,2,911.96,10,1641.53,Efectivo,20704
473943,2024-06-01,38,Norte,Deportes,1482,7,868.36,0,6078.52,Online,82596
473944,2024-05-26,25,Norte,Moda,4852,4,1042.91,5,3963.06,Efectivo,83077
473945,2024-02-01,29,Centro,Juguetes,2612,8,1443.6,5,10971.36,Online,92086
473946,2026-04-24,11,Centro,Hogar,2875,1,1297.04,0,1297.04,Tarjeta,17217
473947,2024-09-25,29,Norte,Moda,2631,9,1490.74,15,11404.16,Tarjeta,49817
473948,2025-01-26,14,Norte,Juguetes,3823,7,1810.82,10,11408.17,Online,76983
473949,2026-07-12,6,Norte,Moda,1101,4,1399.85,15,4759.49,Online,77376
473950,2026-12-07,2,Norte,Deportes,469,8,28.2,10,203.04,Efectivo,51253
473951,2026-03-20,38,Sur,Deportes,2878,5,36.24,5,172.14,Efectivo,86764
473952,2026-02-11,19,Sur,Juguetes,1480,10,405.33,10,3647.97,Efectivo,49395
473953,2024-12-01,11,Norte,Deportes,3191,8,160.66,0,1285.28,Tarjeta,53134
473954,2026-04-15,6,Norte,Juguetes,3617,4,1925.95,10,6933.42,Online,56047
473955,2026-08-18,9,Norte,Hogar,568,4,1207.7,0,4830.8,Online,83707
473956,2024-01-09,38,Norte,Deportes,1015,10,257.51,0,2575.1,Efectivo,67932
473957,2025-09-05,38,Sur,Moda,752,6,1182.24,10,6384.1,Efectivo,71504
473958,2025-03-31,10,Norte,Electronica,2442,1,11.05,5,10.5,Online,18309
473959,2024-02-10,45,Centro,Electronica,118,2,454.61,0,909.22,Efectivo,56930
473960,2025-12-07,9,Norte,Moda,4158,4,895.18,0,3580.72,Online,46562
473961,2025-04-23,10,Norte,Moda,5,3,909.62,5,2592.42,Efectivo,67749
473962,2025-03-13,43,Centro,Juguetes,4302,10,990.85,10,8917.65,Online,15031
473963,2025-11-26,20,Norte,Deportes,823,4,960.87,10,3459.13,Efectivo,30372
473964,2026-05-10,2,Centro,Electronica,802,2,902.19,10,1623.94,Efectivo,10309
473965,2025-07-16,44,Centro,Juguetes,1107,1,981.71,5,932.62,Tarjeta,53226
473966,2026-05-23,13,Norte,Deportes,1697,2,1596.46,15,2713.98,Efectivo,52884
473967,2025-11-09,30,Norte,Deportes,4444,7,1094.08,0,7658.56,Efectivo,15927
473968,2025-06-14,2,Centro,Deportes,3264,6,1007.03,0,6042.18,Online,74584
473969,2024-11-26,33,Sur,Electronica,2889,5,1474.92,5,7005.87,Efectivo,6897
473970,2025-09-26,29,Norte,Electronica,2782,10,78.59,15,668.02,Tarjeta,19060
473971,2026-12-24,19,Norte,Moda,2155,5,923.95,15,3926.79,Tarjeta,84777
473972,2025-03-31,44,Norte,Electronica,3982,5,835.69,10,3760.61,Efectivo,5506
473973,2025-09-22,37,Sur,Juguetes,2452,6,1291.76,0,7750.56,Efectivo,77119
473974,2025-10-12,30,Norte,Juguetes,3614,9,1723.86,5,14739.0,Online,56110
473975,2026-12-14,3,Sur,Hogar,4793,9,688.73,5,5888.64,Online,70241
473976,2026-05-23,23,Centro,Deportes,55,1,616.62,15,524.13,Tarjeta,90135
473977,2024-06-05,19,Centro,Juguetes,413,7,502.52,5,3341.76,Efectivo,5241
473978,2024-06-26,14,Centro,Juguetes,2598,7,382.32,10,2408.62,Online,22133
473979,2026-03-06,35,Sur,Hogar,1713,7,1829.73,10,11527.3,Tarjeta,91824
473980,2024-07-30,10,Sur,Moda,191,8,1895.29,0,15162.32,Tarjeta,92896
473981,2024-04-15,8,Norte,Deportes,3989,8,468.93,5,3563.87,Tarjeta,84258
473982,2026-04-28,32,Centro,Moda,2137,8,212.21,10,1527.91,Efectivo,22602
473983,2024-09-26,1,Centro,Electronica,3710,10,1422.21,15,12088.78,Online,62898
473984,2025-11-22,27,Sur,Electronica,1946,10,1053.07,10,9477.63,Tarjeta,83322
473985,2026-08-07,34,Centro,Moda,4334,8,525.84,15,3575.71,Efectivo,92128
473986,2025-10-02,13,Centro,Hogar,4571,8,1174.88,0,9399.04,Online,8309
473987,2025-02-03,33,Centro,Deportes,1931,6,1534.35,15,7825.18,Tarjeta,3283
473988,2026-10-07,13,Centro,Juguetes,1598,9,304.53,15,2329.65,Online,71297
473989,2025-03-24,48,Centro,Hogar,4581,6,1811.08,10,9779.83,Tarjeta,34305
473990,2026-03-18,46,Norte,Electronica,481,10,738.79,5,7018.5,Tarjeta,40153
473991,2026-07-19,35,Sur,Hogar,3240,5,1761.93,0,8809.65,Efectivo,37549
473992,2025-07-27,16,Sur,Moda,328,7,338.77,15,2015.68,Tarjeta,36683
473993,2024-05-10,38,Norte,Moda,3141,9,1922.39,5,16436.43,Efectivo,39775
473994,2025-06-02,43,Centro,Hogar,598,10,563.25,0,5632.5,Tarjeta,85484
473995,2024-12-25,33,Sur,Moda,2948,8,62.26,10,448.27,Tarjeta,42291
473996,2025-07-03,18,Sur,Hogar,646,1,242.11,15,205.79,Efectivo,19667
473997,2026-02-22,2,Norte,Deportes,1696,4,1130.37,5,4295.41,Tarjeta,61661
473998,2026-12-24,35,Norte,Juguetes,4106,5,1980.08,10,8910.36,Online,60512
473999,2025-02-10,24,Norte,Hogar,921,4,1410.41,15,4795.39,Efectivo,95823
474000,2024-03-06,26,Norte,Hogar,4625,8,1666.38,0,13331.04,Tarjeta,21272
474001,2026-05-04,47,Norte,Electronica,1803,10,571.31,5,5427.44,Online,15672
474002,2024-03-17,9,Centro,Deportes,2335,9,669.77,15,5123.74,Online,72604
474003,2024-03-22,25,Norte,Moda,1121,1,306.8,10,276.12,Tarjeta,26327
474004,2026-06-07,32,Sur,Hogar,4324,10,346.71,5,3293.74,Efectivo,56418
474005,2024-10-26,20,Sur,Hogar,75,1,1000.75,0,1000.75,Online,48064
474006,2026-08-28,26,Norte,Electronica,2329,1,1183.94,15,1006.35,Efectivo,73738
474007,2024-01-27,34,Centro,Juguetes,1591,3,225.84,5,643.64,Tarjeta,78599
474008,2025-11-29,35,Norte,Hogar,1748,3,227.7,15,580.63,Online,19283
474009,2025-06-25,10,Norte,Juguetes,3508,2,1154.63,0,2309.26,Online,2074
474010,2026-03-02,21,Centro,Juguetes,4947,10,1042.43,10,9381.87,Tarjeta,10603
474011,2025-12-12,38,Centro,Hogar,3705,8,1910.26,0,15282.08,Tarjeta,86351
474012,2025-02-09,33,Sur,Moda,4114,3,556.11,5,1584.91,Efectivo,69116
474013,2025-05-29,4,Sur,Moda,976,8,908.85,5,6907.26,Efectivo,86505
474014,2026-02-13,40,Centro,Deportes,3927,9,1864.87,0,16783.83,Efectivo,79544
474015,2025-10-15,2,Sur,Moda,1874,1,688.17,0,688.17,Online,82995
474016,2024-05-18,42,Centro,Electronica,2013,6,1988.7,10,10738.98,Efectivo,31092
474017,2024-09-01,16,Norte,Hogar,1242,2,589.03,5,1119.16,Online,74180
474018,2024-07-22,47,Centro,Hogar,2947,1,1497.12,5,1422.26,Online,9117
474019,2025-02-02,23,Centro,Deportes,211,10,828.65,0,8286.5,Efectivo,77469
474020,2024-02-29,36,Sur,Electronica,3420,5,363.8,15,1546.15,Tarjeta,8745
474021,2025-09-13,50,Norte,Deportes,3193,3,67.66,10,182.68,Efectivo,84999
474022,2026-04-03,14,Sur,Electronica,888,7,142.47,15,847.7,Efectivo,17254
474023,2025-10-28,43,Centro,Electronica,2977,6,26.66,5,151.96,Online,50420
474024,2024-11-23,47,Sur,Electronica,4967,6,925.72,15,4721.17,Efectivo,58825
474025,2026-09-12,48,Centro,Juguetes,3044,4,1376.83,10,4956.59,Tarjeta,3326
474026,2026-12-21,40,Norte,Moda,1785,2,385.75,0,771.5,Online,64481
474027,2025-11-06,43,Sur,Deportes,1875,5,159.43,5,757.29,Efectivo,80756
474028,2025-02-01,40,Sur,Deportes,893,10,55.89,10,503.01,Online,86221
474029,2026-10-07,48,Norte,Electronica,4510,7,1497.45,5,9958.04,Tarjeta,36016
474030,2024-04-17,17,Sur,Electronica,3233,7,1785.8,15,10625.51,Efectivo,82964
474031,2026-07-08,12,Sur,Moda,293,10,1164.86,5,11066.17,Online,38861
474032,2024-02-10,8,Centro,Deportes,4974,2,1560.67,10,2809.21,Online,51452
474033,2024-03-19,26,Centro,Moda,4966,2,492.38,15,837.05,Efectivo,57028
474034,2025-07-11,37,Norte,Deportes,4648,6,1569.17,10,8473.52,Online,17947
474035,2025-09-16,42,Sur,Moda,1589,8,1204.82,0,9638.56,Tarjeta,55345
474036,2026-10-23,21,Norte,Juguetes,4385,10,1696.28,5,16114.66,Tarjeta,69638
474037,2026-06-16,13,Sur,Electronica,996,1,48.18,0,48.18,Efectivo,29395
474038,2024-01-29,4,Sur,Electronica,3903,3,178.06,15,454.05,Efectivo,72066
474039,2026-09-22,17,Sur,Juguetes,4463,1,492.66,0,492.66,Efectivo,10917
474040,2026-03-28,15,Norte,Electronica,1061,5,230.83,15,981.03,Online,39155
474041,2024-10-20,21,Centro,Hogar,1305,1,574.88,5,546.14,Online,85966
474042,2026-02-10,13,Sur,Electronica,762,7,292.9,15,1742.75,Tarjeta,54551
474043,2025-02-13,7,Centro,Hogar,257,6,339.94,10,1835.68,Online,26340
474044,2026-10-02,12,Norte,Hogar,2314,10,504.27,15,4286.3,Tarjeta,31973
474045,2025-07-11,15,Centro,Hogar,913,2,839.03,5,1594.16,Tarjeta,90710
474046,2024-11-12,43,Centro,Moda,320,2,197.29,5,374.85,Efectivo,51987
474047,2024-06-21,28,Centro,Moda,4527,4,259.5,0,1038.0,Tarjeta,67154
474048,2025-09-16,35,Norte,Deportes,1527,3,557.45,5,1588.73,Tarjeta,46804
474049,2026-04-06,43,Sur,Moda,1602,9,69.99,0,629.91,Efectivo,27645
474050,2025-11-07,26,Norte,Electronica,2312,1,1841.88,5,1749.79,Online,73421
474051,2024-02-28,18,Norte,Juguetes,3957,8,713.37,5,5421.61,Online,87796
474052,2026-07-06,17,Sur,Juguetes,4543,1,847.58,0,847.58,Efectivo,34701
474053,2026-09-21,32,Centro,Moda,4244,5,1672.08,5,7942.38,Online,57377
474054,2025-12-14,41,Centro,Hogar,3470,2,328.14,10,590.65,Tarjeta,59277
474055,2026-05-16,41,Sur,Hogar,1100,2,594.32,5,1129.21,Online,27641
474056,2025-05-05,35,Centro,Hogar,3237,10,467.33,0,4673.3,Efectivo,18248
474057,2025-09-21,21,Centro,Electronica,3107,6,1426.38,5,8130.37,Tarjeta,4906
474058,2026-04-16,32,Norte,Electronica,1742,2,460.85,0,921.7,Tarjeta,20775
474059,2026-09-10,9,Sur,Moda,1934,10,1728.23,5,16418.18,Tarjeta,19556
474060,2026-10-16,36,Centro,Electronica,4919,2,1899.29,15,3228.79,Online,41978
474061,2024-08-06,37,Sur,Hogar,2239,8,510.68,10,3676.9,Online,37367
474062,2024-04-30,36,Norte,Deportes,138,3,1854.37,5,5284.95,Tarjeta,82790
474063,2025-03-09,31,Norte,Moda,4040,4,794.93,10,2861.75,Online,13193
474064,2024-08-08,2,Sur,Hogar,2097,4,926.88,5,3522.14,Efectivo,72564
474065,2024-08-24,29,Norte,Juguetes,2927,3,1435.18,5,4090.26,Efectivo,35300
474066,2024-03-29,18,Centro,Hogar,2570,4,1408.56,0,5634.24,Online,26075
474067,2024-05-07,18,Centro,Moda,2728,6,1643.09,0,9858.54,Online,45303
474068,2024-03-11,4,Sur,Electronica,4723,5,14.85,15,63.11,Efectivo,93740
474069,2025-05-13,14,Centro,Juguetes,4962,4,1862.69,0,7450.76,Tarjeta,82970
474070,2026-10-31,45,Norte,Hogar,181,10,1739.35,5,16523.82,Online,73661
474071,2025-12-29,22,Norte,Hogar,2834,6,1774.93,5,10117.1,Online,50069
474072,2024-04-28,35,Sur,Juguetes,1061,5,1491.08,15,6337.09,Efectivo,71323
474073,2025-09-20,28,Centro,Moda,1155,7,1008.18,0,7057.26,Online,39911
474074,2024-05-01,25,Norte,Deportes,1593,10,1499.98,0,14999.8,Efectivo,80079
474075,2025-09-04,47,Norte,Electronica,2836,9,1983.48,5,16958.75,Tarjeta,85684
474076,2025-07-11,41,Sur,Juguetes,863,7,351.6,10,2215.08,Efectivo,24336
474077,2024-05-16,3,Norte,Deportes,2351,7,465.3,10,2931.39,Tarjeta,85818
474078,2025-12-28,20,Sur,Juguetes,3490,5,229.39,15,974.91,Efectivo,3269
474079,2024-04-19,31,Sur,Hogar,424,6,1151.62,5,6564.23,Efectivo,1830
474080,2024-01-04,38,Sur,Moda,2739,2,13.97,5,26.54,Online,92193
474081,2024-11-16,35,Sur,Electronica,223,6,712.66,0,4275.96,Efectivo,18533
474082,2025-02-03,35,Centro,Juguetes,1810,4,1198.57,15,4075.14,Tarjeta,11136
474083,2026-03-11,39,Centro,Deportes,3174,3,294.88,15,751.94,Efectivo,58409
474084,2025-02-20,15,Norte,Juguetes,3304,8,1615.15,15,10983.02,Online,58873
474085,2026-02-01,5,Sur,Electronica,1484,6,1498.3,15,7641.33,Tarjeta,42892
474086,2024-12-17,38,Norte,Hogar,4509,6,254.56,15,1298.26,Tarjeta,582
474087,2026-08-08,6,Centro,Hogar,2401,8,1321.57,15,8986.68,Online,52563
474088,2025-09-16,12,Norte,Hogar,1244,8,1341.8,15,9124.24,Tarjeta,74966
474089,2026-01-03,22,Norte,Hogar,2094,3,1675.04,15,4271.35,Efectivo,44613
474090,2025-08-29,43,Norte,Hogar,4421,5,1553.24,10,6989.58,Efectivo,51111
474091,2024-06-28,14,Norte,Hogar,1785,5,1113.75,15,4733.44,Online,87462
