id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
315620,2025-12-31,21,Sur,Hogar,3401,2,532.32,0,1064.64,Efectivo,29625
315621,2025-11-07,6,Centro,Moda,4620,3,44.92,15,114.55,Tarjeta,65079
315622,2026-10-18,47,Centro,Electronica,887,5,1994.75,10,8976.38,Efectivo,61200
315623,2025-02-15,10,Centro,Moda,775,7,17.02,15,101.27,Tarjeta,89807
315624,2025-07-07,25,Centro,Moda,1112,1,1464.95,10,1318.46,Tarjeta,48074
315625,2025-10-12,31,Centro,Deportes,1521,1,596.22,15,506.79,Tarjeta,23082
315626,2025-12-15,20,Sur,Hogar,4924,1,603.91,5,573.71,Efectivo,53453
315627,2026-04-28,24,Sur,Electronica,2113,6,1055.39,15,5382.49,Online,35243
315628,2024-08-05,21,Sur,Moda,842,1,920.48,10,828.43,Tarjeta,83129
315629,2025-02-14,45,Sur,Juguetes,977,6,1441.25,10,7782.75,Tarjeta,73798
315630,2026-08-11,19,Sur,Hogar,1126,6,467.14,15,2382.41,Efectivo,97497
315631,2025-11-11,30,Sur,Hogar,1842,8,1084.65,15,7375.62,Online,11416
315632,2026-10-17,23,Centro,Juguetes,360,9,679.66,5,5811.09,Efectivo,57621
315633,2025-08-23,45,Sur,Deportes,3859,10,719.44,10,6474.96,Tarjeta,43654
315634,2025-01-14,44,Centro,Hogar,2045,9,1469.86,15,11244.43,Tarjeta,31986
315635,2024-07-27,31,Sur,Moda,3801,3,320.32,0,960.96,Tarjeta,50057
315636,2025-11-18,7,Centro,Moda,3573,4,547.49,15,1861.47,Efectivo,74910
315637,2025-05-17,49,Norte,Hogar,2455,6,925.02,15,4717.6,Tarjeta,43647
315638,2025-03-19,30,Norte,Deportes,4370,10,1412.57,15,12006.84,Online,10879
315639,2024-09-03,45,Centro,Juguetes,2800,8,1913.17,0,15305.36,Tarjeta,36699
315640,2026-05-26,37,Centro,Electronica,2026,1,249.43,10,224.49,Tarjeta,88917
315641,2026-12-04,3,Norte,Deportes,2991,4,902.52,15,3068.57,Efectivo,71289
315642,2026-08-25,1,Centro,Moda,1266,5,1711.96,0,8559.8,Tarjeta,60036
315643,2026-02-10,26,Norte,Hogar,1432,2,592.73,10,1066.91,Efectivo,54258
315644,2024-12-21,21,Norte,Hogar,3615,3,391.62,5,1116.12,Online,42955
315645,2025-11-28,10,Sur,Deportes,3539,3,463.09,0,1389.27,Tarjeta,27940
315646,2025-05-22,9,Sur,Deportes,4134,10,1515.26,5,14394.97,Efectivo,22365
315647,2025-10-15,30,Norte,Hogar,3483,8,777.4,0,6219.2,Tarjeta,60823
315648,2026-03-26,25,Norte,Juguetes,4200,8,1692.86,10,12188.59,Online,12143
315649,2026-06-10,35,Centro,Deportes,1377,5,142.16,0,710.8,Tarjeta,31507
315650,2026-07-05,2,Centro,Electronica,3962,5,1510.25,15,6418.56,Efectivo,7991
315651,2024-01-19,13,Centro,Moda,1329,6,333.07,15,1698.66,Online,64084
315652,2024-02-24,11,Centro,Deportes,2328,4,595.96,15,2026.26,Online,9608
315653,2026-11-09,42,Centro,Deportes,179,5,916.46,0,4582.3,Online,71947
315654,2026-08-09,25,Centro,Hogar,4836,10,875.85,10,7882.65,Efectivo,42377
315655,2024-03-31,32,Sur,Juguetes,3738,4,1950.64,10,7022.3,Efectivo,46821
315656,2025-11-03,4,Norte,Electronica,2218,7,643.31,0,4503.17,Online,10258
315657,2025-05-16,23,Sur,Moda,4714,8,1376.83,5,10463.91,Efectivo,57930
315658,2025-02-12,15,Centro,Electronica,575,9,1005.47,0,9049.23,Tarjeta,14641
315659,2026-05-25,8,Sur,Deportes,2147,8,292.22,5,2220.87,Online,14556
315660,2025-12-07,11,Norte,Deportes,3945,3,1119.38,0,3358.14,Efectivo,44872
315661,2024-06-22,37,Sur,Hogar,1679,1,339.36,10,305.42,Online,56140
315662,2026-05-08,25,Sur,Juguetes,4369,5,261.48,0,1307.4,Online,21505
315663,2026-10-11,12,Sur,Hogar,2869,8,468.72,10,3374.78,Efectivo,50875
315664,2024-01-25,8,Centro,Electronica,1558,9,1197.8,15,9163.17,Online,50614
315665,2026-12-02,43,Centro,Deportes,3731,6,172.82,10,933.23,Efectivo,61895
315666,2024-07-15,50,Sur,Moda,1883,9,1963.49,0,17671.41,Efectivo,44867
315667,2024-01-26,47,Centro,Moda,3996,5,956.32,10,4303.44,Efectivo,22804
315668,2024-10-25,47,Sur,Electronica,4127,10,1783.84,0,17838.4,Online,87949
315669,2024-07-16,38,Norte,Electronica,1285,8,1852.27,0,14818.16,Online,73723
315670,2024-05-24,13,Norte,Deportes,277,6,1199.64,15,6118.16,Efectivo,9355
315671,2025-06-16,48,Sur,Hogar,3580,4,170.97,5,649.69,Online,41974
315672,2024-08-21,44,Sur,Hogar,177,6,340.01,0,2040.06,Efectivo,15079
315673,2025-08-30,1,Norte,Moda,4970,3,624.82,0,1874.46,Efectivo,15578
315674,2026-09-30,9,Centro,Electronica,3999,8,1417.6,0,11340.8,Online,66385
315675,2025-12-09,29,Norte,Hogar,2052,8,340.04,10,2448.29,Tarjeta,60494
315676,2025-05-18,36,Sur,Moda,483,9,644.2,0,5797.8,Online,43358
315677,2024-11-29,25,Centro,Moda,178,2,1697.83,5,3225.88,Efectivo,87221
315678,2026-03-22,46,Sur,Hogar,842,1,1725.92,5,1639.62,Online,80363
315679,2024-03-23,18,Norte,Hogar,93,4,1502.16,15,5107.34,Tarjeta,64105
315680,2026-03-19,12,Norte,Moda,354,6,1439.51,10,7773.35,Tarjeta,12194
315681,2026-04-12,45,Sur,Moda,1059,5,1162.24,15,4939.52,Tarjeta,81510
315682,2024-10-02,24,Sur,Moda,2750,5,824.86,5,3918.08,Efectivo,36985
315683,2025-02-08,15,Norte,Juguetes,2643,3,337.78,0,1013.34,Efectivo,27926
315684,2026-10-15,27,Centro,Juguetes,2727,3,719.45,10,1942.52,Tarjeta,12172
315685,2026-03-29,24,Sur,Hogar,1989,9,1782.42,15,13635.51,Efectivo,66967
315686,2026-03-04,35,Sur,Hogar,4854,5,104.59,0,522.95,Online,20227
315687,2026-07-19,28,Centro,Hogar,751,4,608.2,5,2311.16,Online,96717
315688,2026-11-30,22,Sur,Juguetes,4167,7,701.64,5,4665.91,Efectivo,14210
315689,2025-07-29,29,Sur,Deportes,4452,9,632.87,15,4841.46,Online,3249
315690,2024-01-17,31,Sur,Juguetes,244,3,1112.38,0,3337.14,Online,19680
315691,2025-12-11,12,Sur,Electronica,3370,4,269.56,5,1024.33,Tarjeta,87559
315692,2026-12-03,49,Sur,Deportes,4807,8,1008.09,10,7258.25,Online,35286
315693,2025-10-27,17,Norte,Electronica,44,6,1824.14,5,10397.6,Tarjeta,44386
315694,2026-06-03,26,Centro,Hogar,559,4,228.48,10,822.53,Tarjeta,26698
315695,2024-09-24,27,Norte,Juguetes,4890,5,142.71,0,713.55,Efectivo,24064
315696,2024-10-15,9,Centro,Moda,4031,2,1980.02,5,3762.04,Tarjeta,26038
315697,2024-04-06,25,Norte,Deportes,3983,8,1802.18,5,13696.57,Tarjeta,3932
315698,2025-09-15,44,Sur,Electronica,1819,2,654.38,5,1243.32,Efectivo,92148
315699,2026-02-24,2,Norte,Deportes,1783,8,792.97,10,5709.38,Online,95302
315700,2025-03-17,49,Sur,Moda,3303,4,328.16,5,1247.01,Efectivo,15995
315701,2026-06-18,25,Sur,Juguetes,2180,8,1048.98,15,7133.06,Tarjeta,92521
315702,2025-08-16,4,Sur,Deportes,1046,3,108.2,5,308.37,Efectivo,65294
315703,2026-05-16,24,Centro,Juguetes,2859,6,96.85,0,581.1,Efectivo,74306
315704,2026-09-02,35,Norte,Hogar,2120,2,511.89,15,870.21,Online,94089
315705,2025-04-14,34,Centro,Moda,1469,8,1134.68,10,8169.7,Online,52049
315706,2026-08-09,11,Centro,Moda,3266,2,514.11,15,873.99,Tarjeta,52407
315707,2025-09-20,40,Norte,Deportes,2963,5,1346.51,15,5722.67,Online,66531
315708,2025-07-13,15,Norte,Electronica,3727,4,1112.9,5,4229.02,Efectivo,16356
315709,2024-12-11,29,Sur,Electronica,3084,5,1158.59,0,5792.95,Tarjeta,54864
315710,2025-02-07,17,Centro,Hogar,4564,3,487.22,10,1315.49,Tarjeta,26572
315711,2024-02-26,39,Centro,Electronica,349,9,1753.15,10,14200.52,Online,25795
315712,2025-09-16,23,Sur,Electronica,2085,3,1254.84,15,3199.84,Efectivo,60747
315713,2025-04-28,38,Centro,Electronica,3431,10,1373.71,5,13050.24,Tarjeta,37992
315714,2026-11-17,8,Centro,Deportes,4081,6,1137.66,15,5802.07,Online,13669
315715,2024-07-28,6,Sur,Electronica,1676,5,146.55,15,622.84,Online,62800
315716,2026-02-24,14,Centro,Juguetes,3503,7,1507.78,0,10554.46,Efectivo,11191
315717,2024-09-19,41,Sur,Hogar,922,5,1757.71,5,8349.12,Efectivo,1676
315718,2024-05-29,10,Norte,Hogar,2046,8,1928.71,5,14658.2,Tarjeta,67383
315719,2026-07-06,6,Sur,Electronica,3618,10,1831.08,15,15564.18,Efectivo,58813
315720,2026-08-16,12,Centro,Moda,4568,4,1344.07,5,5107.47,Tarjeta,82592
315721,2024-03-25,50,Centro,Electronica,3131,7,785.97,15,4676.52,Efectivo,95687
315722,2025-11-11,19,Sur,Moda,2118,2,1749.75,15,2974.58,Online,44284
315723,2025-11-10,31,Sur,Hogar,3880,4,1219.48,0,4877.92,Online,29357
315724,2026-02-17,4,Sur,Electronica,1952,9,1330.11,0,11970.99,Tarjeta,16495
315725,2026-06-29,38,Norte,Hogar,4327,6,983.33,10,5309.98,Online,61279
315726,2024-04-03,7,Norte,Deportes,1369,3,1865.63,15,4757.36,Efectivo,61431
315727,2024-12-07,6,Centro,Juguetes,961,3,1831.69,10,4945.56,Online,47309
315728,2026-06-24,31,Sur,Moda,3853,4,239.94,5,911.77,Tarjeta,70100
315729,2026-03-16,4,Sur,Juguetes,1087,1,667.07,10,600.36,Online,59898
315730,2025-12-21,18,Norte,Electronica,128,7,1768.41,5,11759.93,Online,20364
315731,2024-02-19,25,Norte,Hogar,1840,6,946.91,10,5113.31,Efectivo,50116
315732,2024-07-24,49,Norte,Hogar,2007,10,1266.2,15,10762.7,Tarjeta,45305
315733,2026-08-21,13,Norte,Deportes,3162,7,203.01,10,1278.96,Tarjeta,22388
315734,2024-02-22,2,Norte,Electronica,3981,2,1549.39,0,3098.78,Efectivo,6834
315735,2025-01-07,13,Sur,Deportes,1702,7,1489.91,0,10429.37,Tarjeta,39082
315736,2025-11-22,34,Sur,Moda,4883,9,285.87,5,2444.19,Efectivo,31719
315737,2025-11-14,30,Sur,Moda,44,2,1183.98,15,2012.77,Online,24058
315738,2026-03-19,34,Centro,Moda,1388,9,89.61,10,725.84,Online,49243
315739,2026-02-05,18,Centro,Hogar,2963,4,1431.6,15,4867.44,Online,83148
315740,2026-05-02,4,Centro,Moda,3871,6,1612.6,10,8708.04,Online,65842
315741,2025-11-21,26,Sur,Hogar,2535,10,1181.48,0,11814.8,Tarjeta,50628
315742,2025-01-27,38,Centro,Juguetes,1026,2,338.3,10,608.94,Tarjeta,74589
315743,2024-10-05,10,Sur,Hogar,2416,9,1647.91,5,14089.63,Tarjeta,1459
315744,2025-06-07,28,Centro,Juguetes,4136,6,128.42,5,731.99,Online,43834
315745,2024-10-06,4,Norte,Electronica,317,7,720.47,15,4286.8,Online,29782
315746,2025-01-08,25,Centro,Hogar,4752,1,222.75,10,200.48,Tarjeta,3171
315747,2025-03-20,1,Sur,Hogar,1193,6,485.54,5,2767.58,Efectivo,30788
315748,2024-08-26,10,Centro,Moda,1353,9,1272.87,15,9737.46,Online,59621
315749,2025-10-15,40,Sur,Moda,3920,3,1860.08,10,5022.22,Online,36056
315750,2025-01-09,48,Centro,Deportes,3738,3,631.9,5,1800.91,Online,37736
315751,2026-01-23,50,Centro,Hogar,831,8,996.9,5,7576.44,Online,93693
315752,2024-03-21,36,Norte,Moda,3232,1,1137.22,10,1023.5,Tarjeta,74577
315753,2025-03-30,29,Sur,Deportes,2181,8,348.06,0,2784.48,Efectivo,82444
315754,2024-08-05,20,Sur,Juguetes,3109,10,1381.92,5,13128.24,Tarjeta,22914
315755,2025-12-07,3,Sur,Moda,3010,6,1771.11,10,9563.99,Efectivo,96387
315756,2026-12-21,40,Centro,Juguetes,1095,6,995.75,5,5675.78,Efectivo,72589
315757,2026-03-24,33,Centro,Hogar,3986,6,1239.92,15,6323.59,Online,27788
315758,2026-08-13,40,Centro,Moda,1833,10,1701.87,5,16167.76,Efectivo,970
315759,2025-02-16,20,Norte,Deportes,1161,2,1263.66,5,2400.95,Tarjeta,30030
315760,2026-07-14,42,Norte,Electronica,2613,1,1661.66,0,1661.66,Online,97344
315761,2026-09-07,50,Sur,Electronica,1625,7,789.49,0,5526.43,Efectivo,9393
315762,2024-08-08,31,Centro,Electronica,980,6,429.28,5,2446.9,Efectivo,2900
315763,2026-05-14,42,Sur,Deportes,3951,6,1744.72,10,9421.49,Tarjeta,72404
315764,2026-07-03,21,Centro,Electronica,264,6,1549.2,0,9295.2,Online,46163
315765,2026-10-05,1,Norte,Hogar,4735,8,945.38,10,6806.74,Online,9166
315766,2026-04-04,50,Sur,Electronica,4077,2,440.1,5,836.19,Efectivo,83454
315767,2026-03-23,30,Centro,Juguetes,285,1,1835.23,10,1651.71,Tarjeta,62987
315768,2026-08-13,23,Norte,Moda,1808,6,941.09,5,5364.21,Efectivo,28240
315769,2024-06-20,36,Norte,Moda,552,5,1441.53,0,7207.65,Efectivo,2668
315770,2026-02-02,10,Sur,Moda,3353,4,1029.93,0,4119.72,Online,14632
315771,2024-09-24,29,Norte,Juguetes,3960,4,668.05,15,2271.37,Tarjeta,18658
315772,2025-08-01,32,Norte,Hogar,4940,2,282.98,5,537.66,Online,76867
315773,2026-10-30,17,Centro,Hogar,3603,5,27.92,15,118.66,Tarjeta,13567
315774,2026-05-27,48,Norte,Hogar,4456,9,1822.25,15,13940.21,Tarjeta,3357
315775,2025-11-15,17,Centro,Juguetes,4269,1,1694.58,5,1609.85,Tarjeta,8497
315776,2024-01-31,9,Centro,Juguetes,259,10,1960.09,15,16660.76,Tarjeta,29343
315777,2026-10-07,31,Centro,Hogar,1593,5,1184.75,15,5035.19,Online,70152
315778,2024-02-04,28,Centro,Hogar,3033,5,1299.73,15,5523.85,Tarjeta,39519
315779,2024-07-30,15,Sur,Juguetes,4413,10,1094.45,10,9850.05,Online,18411
315780,2025-09-02,17,Centro,Hogar,3217,6,1508.92,15,7695.49,Online,78298
315781,2025-06-24,10,Norte,Hogar,4169,10,533.05,5,5063.97,Efectivo,55927
315782,2026-04-18,9,Sur,Juguetes,146,5,1535.17,0,7675.85,Online,93695
315783,2025-03-15,31,Centro,Electronica,3288,1,941.34,15,800.14,Online,73984
315784,2026-08-14,41,Sur,Hogar,4921,3,664.52,5,1893.88,Efectivo,66457
315785,2025-09-08,7,Sur,Electronica,2502,3,74.75,15,190.61,Tarjeta,2380
315786,2025-08-02,8,Centro,Deportes,862,10,397.59,15,3379.51,Online,86626
315787,2026-04-10,48,Centro,Moda,286,10,976.99,10,8792.91,Tarjeta,26015
315788,2024-09-29,11,Norte,Hogar,3573,9,1584.06,0,14256.54,Tarjeta,60642
315789,2024-05-02,27,Sur,Hogar,2884,7,1373.99,15,8175.24,Tarjeta,6316
315790,2024-01-24,46,Sur,Moda,792,9,850.71,15,6507.93,Online,9603
315791,2025-05-01,48,Centro,Hogar,4443,6,1375.33,10,7426.78,Online,63601
315792,2025-12-15,19,Sur,Hogar,1481,4,911.11,5,3462.22,Tarjeta,11858
315793,2025-10-25,23,Centro,Hogar,4555,4,1345.45,0,5381.8,Online,65373
315794,2024-03-05,13,Norte,Moda,497,6,84.78,5,483.25,Tarjeta,96155
315795,2025-03-12,35,Centro,Hogar,4354,6,1611.85,5,9187.54,Tarjeta,81458
315796,2025-03-20,1,Centro,Moda,4694,5,29.61,0,148.05,Tarjeta,37749
315797,2025-03-01,24,Sur,Moda,103,10,1087.99,5,10335.9,Online,94156
315798,2025-02-12,28,Centro,Hogar,3591,7,1640.53,0,11483.71,Online,91864
315799,2026-07-03,12,Norte,Electronica,4150,1,1264.44,0,1264.44,Efectivo,53152
315800,2025-07-07,4,Sur,Juguetes,182,3,61.94,10,167.24,Tarjeta,20162
315801,2024-06-07,36,Norte,Electronica,4404,6,1443.67,5,8228.92,Tarjeta,47582
315802,2024-04-11,50,Norte,Juguetes,2177,3,796.47,10,2150.47,Online,65482
315803,2024-10-23,31,Centro,Juguetes,1466,6,685.9,0,4115.4,Online,50185
315804,2026-04-06,37,Centro,Juguetes,1418,4,1858.54,5,7062.45,Tarjeta,2783
315805,2025-12-03,41,Centro,Electronica,3583,7,1653.51,0,11574.57,Online,32153
315806,2025-07-29,21,Norte,Moda,2591,8,1275.54,0,10204.32,Online,54167
315807,2026-08-06,46,Norte,Juguetes,1084,4,185.14,5,703.53,Online,15454
315808,2024-05-02,18,Centro,Deportes,3636,9,1367.26,0,12305.34,Tarjeta,36133
315809,2025-08-21,40,Norte,Deportes,3764,7,1375.75,5,9148.74,Tarjeta,43681
315810,2024-06-30,19,Norte,Moda,752,1,1310.22,10,1179.2,Efectivo,20603
315811,2025-10-24,49,Centro,Deportes,4563,8,730.8,10,5261.76,Efectivo,15758
315812,2024-10-28,41,Norte,Hogar,1534,10,696.79,10,6271.11,Tarjeta,19625
315813,2024-01-07,36,Norte,Juguetes,3219,4,547.42,0,2189.68,Tarjeta,90509
315814,2024-05-18,27,Sur,Deportes,3076,2,781.09,5,1484.07,Tarjeta,61894
315815,2024-11-09,49,Sur,Moda,2279,5,1109.38,15,4714.87,Efectivo,49703
315816,2024-03-16,40,Centro,Juguetes,4151,7,1222.02,10,7698.73,Efectivo,65327
315817,2026-02-24,32,Sur,Deportes,4682,5,895.06,5,4251.53,Efectivo,86896
315818,2026-09-08,34,Centro,Hogar,2294,3,515.24,5,1468.43,Online,84593
315819,2026-01-03,24,Norte,Moda,2722,6,649.5,15,3312.45,Online,52965
315820,2026-12-06,34,Sur,Electronica,2507,8,1514.39,0,12115.12,Tarjeta,82434
315821,2025-02-17,16,Sur,Deportes,3408,3,1171.57,0,3514.71,Tarjeta,23398
315822,2026-04-20,46,Sur,Deportes,861,4,1761.4,10,6341.04,Tarjeta,34882
315823,2024-03-21,12,Centro,Hogar,581,9,1280.5,15,9795.82,Efectivo,50154
315824,2026-08-12,6,Norte,Juguetes,3484,7,195.74,15,1164.65,Tarjeta,58492
315825,2025-04-15,25,Norte,Electronica,3713,7,476.26,10,3000.44,Online,65076
315826,2026-10-20,10,Centro,Deportes,2904,2,1533.43,5,2913.52,Tarjeta,52363
315827,2024-12-20,42,Sur,Electronica,4174,9,906.53,0,8158.77,Tarjeta,15299
315828,2024-05-11,8,Sur,Hogar,4364,2,365.11,5,693.71,Tarjeta,92145
315829,2025-09-20,12,Centro,Deportes,4207,3,938.75,10,2534.62,Efectivo,691
315830,2025-11-20,50,Sur,Deportes,729,9,203.68,5,1741.46,Efectivo,83815
315831,2025-03-13,32,Norte,Deportes,3814,5,9.55,5,45.36,Tarjeta,75627
315832,2024-10-06,50,Norte,Deportes,1287,7,297.63,10,1875.07,Efectivo,21963
315833,2026-05-20,26,Sur,Juguetes,899,7,1162.52,10,7323.88,Online,42331
315834,2026-02-17,33,Sur,Juguetes,270,7,1988.9,10,12530.07,Tarjeta,4743
315835,2026-06-18,12,Norte,Deportes,682,5,447.33,5,2124.82,Tarjeta,10348
315836,2024-07-06,37,Centro,Moda,4432,7,1301.19,5,8652.91,Online,99691
315837,2026-09-07,49,Centro,Moda,696,1,1828.55,5,1737.12,Tarjeta,92333
315838,2025-08-04,19,Centro,Deportes,1656,10,262.6,15,2232.1,Efectivo,43044
315839,2026-03-18,5,Norte,Juguetes,3369,7,230.41,15,1370.94,Efectivo,74807
315840,2025-08-10,35,Sur,Hogar,2831,3,107.78,5,307.17,Tarjeta,77420
315841,2025-12-07,17,Centro,Moda,2729,3,1528.09,5,4355.06,Efectivo,50589
315842,2026-06-30,33,Norte,Juguetes,3943,9,1243.53,0,11191.77,Online,69181
315843,2025-07-17,5,Norte,Juguetes,407,1,20.33,5,19.31,Efectivo,77350
315844,2026-03-06,26,Norte,Juguetes,3622,9,1860.05,0,16740.45,Tarjeta,61672
315845,2026-04-16,11,Norte,Electronica,2317,6,609.7,10,3292.38,Efectivo,38732
315846,2024-10-26,25,Centro,Deportes,3244,3,378.87,10,1022.95,Tarjeta,57336
315847,2025-05-23,47,Sur,Hogar,3842,3,1547.09,0,4641.27,Tarjeta,49456
315848,2026-08-02,7,Centro,Hogar,4447,5,182.83,10,822.74,Efectivo,65804
315849,2026-05-27,37,Norte,Juguetes,2548,4,950.79,10,3422.84,Efectivo,36994
315850,2025-06-21,7,Norte,Juguetes,4518,7,1170.73,5,7785.35,Efectivo,48483
315851,2025-07-03,21,Sur,Moda,552,1,1390.53,10,1251.48,Efectivo,24302
315852,2025-11-04,19,Sur,Juguetes,3636,5,1459.98,5,6934.9,Online,17879
315853,2024-09-01,47,Centro,Deportes,2473,9,781.87,10,6333.15,Tarjeta,51593
315854,2024-02-19,37,Norte,Electronica,57,9,1377.59,10,11158.48,Tarjeta,81030
315855,2025-03-25,37,Centro,Electronica,2919,6,1288.77,0,7732.62,Tarjeta,11471
315856,2024-05-06,41,Norte,Deportes,1562,1,1095.56,0,1095.56,Tarjeta,80669
315857,2026-11-13,47,Centro,Electronica,4698,6,89.07,10,480.98,Tarjeta,72341
315858,2024-11-20,22,Norte,Electronica,2795,10,1801.13,5,17110.74,Tarjeta,16578
315859,2024-01-01,29,Sur,Moda,1521,10,1402.25,10,12620.25,Online,20019
315860,2024-03-08,43,Norte,Juguetes,2595,5,529.63,5,2515.74,Efectivo,3158
315861,2026-05-30,40,Norte,Hogar,3367,4,79.97,15,271.9,Tarjeta,89654
315862,2026-09-27,6,Norte,Deportes,3020,10,994.5,0,9945.0,Tarjeta,57970
315863,2025-10-11,20,Norte,Juguetes,1025,1,241.42,5,229.35,Tarjeta,93349
315864,2024-03-21,18,Sur,Juguetes,3174,1,1270.97,10,1143.87,Online,80231
315865,2026-01-08,7,Norte,Juguetes,4479,8,1607.18,5,12214.57,Efectivo,36935
315866,2026-01-20,43,Norte,Electronica,972,7,1298.28,15,7724.77,Efectivo,27291
315867,2025-02-22,16,Centro,Juguetes,1543,7,1210.3,15,7201.28,Tarjeta,15886
315868,2025-05-02,13,Norte,Moda,4820,6,837.57,10,4522.88,Online,46578
315869,2025-07-21,15,Centro,Deportes,1043,8,569.04,5,4324.7,Tarjeta,73972
315870,2026-08-04,33,Sur,Electronica,4054,8,803.98,0,6431.84,Efectivo,6697
315871,2025-06-12,40,Centro,Moda,2466,1,1179.36,0,1179.36,Online,9248
315872,2025-08-26,27,Centro,Moda,1895,5,1079.26,0,5396.3,Efectivo,58068
315873,2024-08-16,8,Centro,Deportes,2808,5,662.28,0,3311.4,Tarjeta,38695
315874,2024-01-30,15,Sur,Juguetes,2429,7,209.02,0,1463.14,Tarjeta,47792
315875,2025-08-19,9,Sur,Juguetes,3894,4,1475.29,0,5901.16,Tarjeta,22237
315876,2026-02-02,11,Sur,Moda,1110,3,1774.98,5,5058.69,Efectivo,24425
315877,2025-08-04,5,Norte,Electronica,3003,5,1104.03,0,5520.15,Efectivo,86574
315878,2024-08-04,37,Sur,Electronica,1100,3,421.9,10,1139.13,Efectivo,6258
315879,2025-06-22,40,Sur,Deportes,2677,7,1064.39,5,7078.19,Efectivo,31266
315880,2025-11-08,42,Norte,Moda,324,3,883.08,5,2516.78,Efectivo,35182
315881,2026-08-08,19,Centro,Moda,608,1,1883.09,15,1600.63,Tarjeta,81298
315882,2024-01-28,40,Sur,Hogar,1166,10,1598.32,0,15983.2,Efectivo,85568
315883,2024-01-25,47,Sur,Hogar,1152,5,1982.7,0,9913.5,Efectivo,77884
315884,2024-05-09,29,Centro,Juguetes,2541,10,1345.12,15,11433.52,Efectivo,92122
315885,2025-09-27,15,Norte,Moda,1466,4,1769.4,5,6723.72,Tarjeta,55140
315886,2026-02-12,26,Centro,Moda,313,8,886.04,5,6733.9,Online,14943
315887,2026-08-21,34,Centro,Deportes,3866,4,854.92,15,2906.73,Online,73639
315888,2026-06-08,13,Centro,Hogar,1768,9,917.83,10,7434.42,Tarjeta,62208
315889,2024-03-12,13,Centro,Moda,2929,3,1721.36,15,4389.47,Efectivo,74657
315890,2025-09-06,30,Sur,Electronica,2631,3,1818.63,10,4910.3,Online,54490
315891,2026-01-07,33,Centro,Deportes,659,9,534.9,5,4573.39,Online,60826
315892,2025-11-13,18,Centro,Electronica,786,1,1869.7,10,1682.73,Online,62545
315893,2024-01-27,33,Centro,Electronica,4253,3,899.59,0,2698.77,Online,14462
315894,2024-01-26,29,Centro,Hogar,2815,10,1142.62,15,9712.27,Tarjeta,27546
315895,2024-05-05,36,Sur,Moda,4442,2,1920.74,5,3649.41,Efectivo,64347
315896,2024-04-07,3,Norte,Electronica,2937,3,1275.18,10,3442.99,Efectivo,91399
315897,2024-05-03,19,Centro,Moda,815,8,277.13,15,1884.48,Online,17965
315898,2026-04-18,25,Norte,Moda,698,10,1720.61,5,16345.79,Tarjeta,73332
315899,2024-09-25,37,Norte,Deportes,2719,3,604.21,15,1540.74,Efectivo,86924
315900,2026-08-09,23,Sur,Juguetes,2268,1,482.38,0,482.38,Online,13551
315901,2024-02-06,37,Centro,Juguetes,2778,8,1477.8,5,11231.28,Tarjeta,59687
315902,2026-09-22,11,Norte,Deportes,1626,5,100.99,0,504.95,Tarjeta,92563
315903,2026-06-05,36,Sur,Electronica,2965,9,549.5,0,4945.5,Online,99859
315904,2026-07-07,45,Norte,Electronica,4719,1,536.91,15,456.37,Tarjeta,5738
315905,2025-05-22,12,Norte,Deportes,2408,5,1930.69,5,9170.78,Efectivo,78208
315906,2024-11-03,14,Sur,Juguetes,3905,8,1219.44,0,9755.52,Tarjeta,97230
315907,2024-08-28,18,Centro,Juguetes,2089,10,1037.38,5,9855.11,Efectivo,1359
315908,2026-04-18,8,Norte,Electronica,3805,1,400.98,15,340.83,Online,74029
315909,2026-06-17,41,Norte,Juguetes,1777,9,1223.94,10,9913.91,Tarjeta,46725
315910,2026-04-23,21,Sur,Juguetes,737,7,1800.45,5,11972.99,Online,15235
315911,2025-05-22,15,Norte,Deportes,4668,2,274.32,15,466.34,Efectivo,26297
315912,2024-10-07,46,Norte,Juguetes,870,7,983.42,15,5851.35,Online,29956
315913,2026-09-06,34,Sur,Moda,604,2,87.58,0,175.16,Tarjeta,30374
315914,2025-05-07,40,Sur,Hogar,1064,2,1303.93,10,2347.07,Online,98436
315915,2025-02-02,11,Sur,Deportes,3641,1,1891.08,5,1796.53,Online,98600
315916,2026-05-04,1,Norte,Juguetes,1663,2,1103.75,10,1986.75,Online,8775
315917,2026-04-13,25,Norte,Deportes,2310,9,1040.58,10,8428.7,Efectivo,90184
315918,2024-03-16,48,Centro,Deportes,390,4,1843.47,15,6267.8,Online,32959
315919,2025-03-28,46,Norte,Deportes,2218,7,278.36,5,1851.09,Efectivo,24616
315920,2024-01-04,43,Norte,Moda,2057,8,868.22,5,6598.47,Tarjeta,40550
315921,2024-06-26,7,Sur,Electronica,2972,5,1405.28,5,6675.08,Online,99270
315922,2025-03-30,11,Norte,Deportes,4640,8,647.5,5,4921.0,Efectivo,53251
315923,2026-11-29,48,Sur,Moda,2098,2,32.31,5,61.39,Online,52673
315924,2026-11-01,41,Centro,Deportes,18,2,1108.0,10,1994.4,Online,3012
315925,2025-09-04,19,Sur,Electronica,3322,4,1751.16,15,5953.94,Tarjeta,87970
