id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
249150,2024-03-30,34,Norte,Hogar,503,7,661.16,5,4396.71,Tarjeta,5118
249151,2026-09-14,16,Norte,Moda,2784,8,1263.27,5,9600.85,Efectivo,22175
249152,2025-01-11,13,Norte,Juguetes,1541,7,1148.27,5,7636.0,Efectivo,29947
249153,2025-09-30,43,Centro,Moda,2912,4,686.56,15,2334.3,Efectivo,12662
249154,2024-01-30,39,Sur,Electronica,502,7,1360.7,5,9048.65,Tarjeta,59761
249155,2024-11-16,9,Sur,Deportes,3431,8,1143.97,15,7779.0,Tarjeta,93559
249156,2025-07-02,46,Sur,Electronica,4218,1,1160.42,15,986.36,Online,28506
249157,2026-12-02,49,Sur,Deportes,1817,7,1990.74,15,11844.9,Tarjeta,63220
249158,2024-02-08,9,Sur,Deportes,2340,8,936.21,0,7489.68,Efectivo,13756
249159,2024-06-03,25,Centro,Moda,4057,3,1562.32,0,4686.96,Tarjeta,9096
249160,2024-11-10,41,Centro,Hogar,2892,2,1471.11,15,2500.89,Online,63972
249161,2026-02-26,34,Sur,Deportes,4571,4,1975.79,10,7112.84,Efectivo,78269
249162,2024-09-06,39,Sur,Juguetes,4957,10,633.69,10,5703.21,Tarjeta,95905
249163,2024-06-04,31,Centro,Hogar,4712,2,1580.94,15,2687.6,Efectivo,25654
249164,2024-06-29,41,Centro,Moda,4504,5,1378.24,15,5857.52,Tarjeta,82946
249165,2026-04-05,44,Sur,Electronica,1174,3,216.67,10,585.01,Tarjeta,25934
249166,2026-10-01,18,Norte,Hogar,4869,10,414.0,15,3519.0,Efectivo,5443
249167,2026-06-07,32,Centro,Hogar,284,9,797.74,5,6820.68,Tarjeta,40956
249168,2024-11-11,48,Centro,Hogar,596,5,1234.04,0,6170.2,Tarjeta,53486
249169,2024-08-24,7,Centro,Hogar,1658,9,1315.9,5,11250.94,Efectivo,96350
249170,2024-06-28,38,Centro,Moda,3768,2,1327.22,15,2256.27,Online,24127
249171,2025-09-24,28,Norte,Deportes,1399,3,1335.42,0,4006.26,Tarjeta,79662
249172,2026-07-22,19,Sur,Juguetes,2442,10,970.39,10,8733.51,Online,45413
249173,2026-11-28,36,Sur,Deportes,3406,8,704.98,10,5075.86,Efectivo,91752
249174,2025-06-07,29,Norte,Moda,2883,2,1663.47,0,3326.94,Tarjeta,59690
249175,2025-07-05,35,Norte,Hogar,2459,4,448.28,5,1703.46,Online,72155
249176,2025-07-11,46,Sur,Electronica,4252,7,213.17,0,1492.19,Online,87188
249177,2025-02-27,29,Sur,Hogar,1232,7,668.6,5,4446.19,Online,81120
249178,2024-02-18,41,Sur,Deportes,2181,8,1263.02,10,9093.74,Tarjeta,79296
249179,2025-02-04,30,Centro,Hogar,1294,5,786.1,15,3340.92,Online,88140
249180,2026-07-09,38,Norte,Hogar,2269,10,567.47,15,4823.5,Efectivo,50710
249181,2025-02-28,23,Norte,Hogar,1834,1,1437.67,10,1293.9,Efectivo,67334
249182,2024-05-25,37,Centro,Deportes,4818,5,193.81,0,969.05,Online,49679
249183,2024-01-03,8,Sur,Moda,1172,3,1746.62,0,5239.86,Tarjeta,41606
249184,2024-05-06,35,Norte,Juguetes,1618,3,318.02,0,954.06,Online,39099
249185,2025-09-01,48,Sur,Juguetes,245,6,443.6,0,2661.6,Tarjeta,94420
249186,2025-04-13,24,Sur,Moda,2329,5,1812.2,5,8607.95,Tarjeta,73378
249187,2026-01-09,2,Centro,Hogar,1357,5,553.16,5,2627.51,Tarjeta,47576
249188,2025-09-19,45,Centro,Juguetes,2310,5,1510.67,15,6420.35,Tarjeta,40741
249189,2026-07-09,13,Sur,Deportes,847,5,745.7,10,3355.65,Tarjeta,73150
249190,2025-11-12,8,Norte,Deportes,2077,2,1874.77,0,3749.54,Online,1767
249191,2026-02-22,19,Centro,Moda,3602,5,1679.21,0,8396.05,Online,5001
249192,2025-07-06,43,Norte,Hogar,4330,5,1361.43,5,6466.79,Online,22586
249193,2024-06-29,48,Norte,Electronica,588,9,607.09,15,4644.24,Online,63715
249194,2025-12-28,13,Centro,Electronica,2401,7,705.86,15,4199.87,Efectivo,32409
249195,2026-09-18,33,Centro,Juguetes,516,5,1870.15,10,8415.68,Online,63410
249196,2025-12-19,5,Norte,Electronica,199,7,1059.84,15,6306.05,Online,1904
249197,2026-11-28,2,Norte,Juguetes,1638,2,725.47,0,1450.94,Tarjeta,4917
249198,2026-09-24,4,Sur,Moda,1872,8,88.43,15,601.32,Online,71329
249199,2024-05-19,2,Sur,Electronica,3114,2,809.73,0,1619.46,Online,92358
249200,2026-05-09,22,Norte,Juguetes,3462,3,938.61,15,2393.46,Tarjeta,18071
249201,2026-04-06,32,Sur,Deportes,594,8,733.68,10,5282.5,Efectivo,56523
249202,2025-05-18,48,Norte,Deportes,1001,10,915.1,5,8693.45,Online,70066
249203,2025-04-20,40,Centro,Juguetes,1782,6,721.22,0,4327.32,Tarjeta,41516
249204,2025-08-13,7,Norte,Deportes,2186,4,1192.96,5,4533.25,Efectivo,30337
249205,2025-04-21,41,Norte,Hogar,3420,1,510.66,10,459.59,Efectivo,41037
249206,2024-08-01,43,Centro,Electronica,1638,10,945.22,5,8979.59,Online,13523
249207,2024-10-26,18,Sur,Hogar,4997,4,19.62,5,74.56,Tarjeta,40950
249208,2024-08-04,21,Centro,Hogar,2717,5,132.29,0,661.45,Tarjeta,42633
249209,2025-03-15,11,Norte,Hogar,4829,10,88.54,10,796.86,Tarjeta,84882
249210,2025-05-23,8,Centro,Electronica,4573,3,256.51,15,654.1,Tarjeta,87658
249211,2025-05-01,17,Sur,Electronica,4578,2,1957.25,5,3718.77,Tarjeta,49870
249212,2026-03-28,42,Sur,Hogar,3845,7,1370.57,15,8154.89,Tarjeta,76880
249213,2026-06-18,1,Norte,Electronica,1401,7,1111.2,0,7778.4,Tarjeta,35057
249214,2024-08-28,46,Sur,Juguetes,2983,8,1036.02,5,7873.75,Tarjeta,88036
249215,2026-06-14,30,Sur,Moda,469,4,1744.83,10,6281.39,Online,66759
249216,2025-03-16,24,Sur,Hogar,1742,4,1046.49,10,3767.36,Efectivo,63677
249217,2026-03-26,42,Sur,Moda,4486,7,1167.81,10,7357.2,Efectivo,55512
249218,2024-03-20,47,Sur,Juguetes,4355,9,1472.15,0,13249.35,Tarjeta,18396
249219,2025-01-28,13,Norte,Electronica,414,6,1988.03,15,10138.95,Efectivo,67463
249220,2026-11-27,5,Norte,Deportes,3873,3,1029.65,15,2625.61,Tarjeta,70202
249221,2024-06-05,13,Norte,Hogar,2873,1,285.34,5,271.07,Efectivo,48684
249222,2025-07-05,50,Norte,Electronica,3240,8,427.09,5,3245.88,Tarjeta,46201
249223,2025-05-10,25,Centro,Hogar,143,3,1486.47,15,3790.5,Efectivo,76674
249224,2026-07-10,3,Centro,Hogar,1055,3,139.38,10,376.33,Tarjeta,66065
249225,2026-09-12,7,Norte,Hogar,4816,7,1587.9,15,9448.01,Tarjeta,33272
249226,2025-11-28,37,Sur,Deportes,1886,4,844.67,10,3040.81,Efectivo,15585
249227,2024-12-19,36,Norte,Moda,4595,9,1168.38,0,10515.42,Tarjeta,78115
249228,2025-11-14,15,Sur,Moda,2822,7,1010.39,10,6365.46,Tarjeta,44589
249229,2024-10-28,28,Sur,Moda,1179,10,104.28,10,938.52,Tarjeta,88677
249230,2025-07-07,45,Norte,Hogar,3032,9,548.34,10,4441.55,Online,73739
249231,2026-07-25,42,Sur,Moda,2533,8,1976.05,0,15808.4,Tarjeta,38563
249232,2024-04-15,47,Sur,Deportes,2064,2,22.79,15,38.74,Efectivo,98233
249233,2024-12-18,11,Norte,Hogar,1643,8,356.44,10,2566.37,Tarjeta,74551
249234,2025-08-04,23,Norte,Moda,2797,8,844.14,0,6753.12,Efectivo,99228
249235,2026-03-12,35,Sur,Hogar,1361,10,871.47,10,7843.23,Efectivo,68613
249236,2026-07-03,46,Sur,Hogar,90,10,1602.17,10,14419.53,Efectivo,35040
249237,2026-08-11,37,Centro,Electronica,3293,8,907.09,0,7256.72,Efectivo,29079
249238,2026-05-25,2,Centro,Deportes,4137,5,206.37,10,928.66,Online,38654
249239,2025-05-01,16,Norte,Moda,2438,9,283.36,5,2422.73,Efectivo,97803
249240,2025-03-18,3,Norte,Hogar,2505,6,1025.31,10,5536.67,Efectivo,75737
249241,2024-01-15,8,Norte,Deportes,3245,1,668.87,10,601.98,Online,31186
249242,2024-06-27,11,Sur,Deportes,832,7,7.98,0,55.86,Tarjeta,98859
249243,2026-04-22,22,Sur,Juguetes,2603,7,1835.55,10,11563.96,Online,80478
249244,2026-11-27,22,Sur,Hogar,1441,5,1418.08,10,6381.36,Efectivo,32273
249245,2024-01-29,10,Centro,Moda,4407,1,1753.52,10,1578.17,Efectivo,90614
249246,2026-02-15,50,Sur,Moda,2867,6,1188.81,10,6419.57,Efectivo,6028
249247,2025-12-25,16,Sur,Moda,981,4,1181.83,15,4018.22,Efectivo,59330
249248,2024-07-22,44,Norte,Deportes,3761,8,583.76,5,4436.58,Tarjeta,575
249249,2025-03-11,39,Centro,Juguetes,305,6,459.21,5,2617.5,Tarjeta,31252
249250,2025-09-10,33,Sur,Moda,1748,5,1822.94,5,8658.96,Tarjeta,23008
249251,2024-04-12,25,Centro,Hogar,3654,3,893.61,10,2412.75,Tarjeta,8378
249252,2024-04-09,31,Centro,Deportes,2039,8,390.01,0,3120.08,Efectivo,46136
249253,2024-01-27,11,Norte,Electronica,3926,3,1305.46,15,3328.92,Efectivo,20946
249254,2025-12-30,26,Centro,Moda,3092,9,1473.99,15,11276.02,Tarjeta,14625
249255,2026-02-06,18,Sur,Hogar,123,10,1731.26,5,16446.97,Online,80567
249256,2024-03-31,48,Sur,Electronica,2588,3,282.6,0,847.8,Tarjeta,45839
249257,2025-11-26,46,Centro,Juguetes,3033,1,966.32,5,918.0,Online,46964
249258,2024-02-21,24,Norte,Electronica,585,8,1353.7,10,9746.64,Tarjeta,44907
249259,2026-08-05,18,Centro,Juguetes,1272,5,1060.04,15,4505.17,Tarjeta,13452
249260,2026-03-21,42,Norte,Deportes,298,8,267.6,15,1819.68,Tarjeta,68887
249261,2026-07-27,43,Sur,Moda,4237,1,388.25,10,349.42,Online,68135
249262,2024-12-16,18,Sur,Moda,94,4,632.39,5,2403.08,Tarjeta,59720
249263,2025-01-26,24,Sur,Hogar,1478,3,1470.69,5,4191.47,Efectivo,7428
249264,2026-07-30,6,Centro,Deportes,980,4,235.6,10,848.16,Online,56732
249265,2025-07-02,2,Centro,Moda,1622,5,813.02,15,3455.34,Tarjeta,54442
249266,2024-07-24,10,Norte,Electronica,961,8,681.82,5,5181.83,Tarjeta,19647
249267,2025-10-02,39,Centro,Deportes,659,9,1259.55,5,10769.15,Online,87070
249268,2024-03-09,38,Sur,Electronica,1385,4,247.77,15,842.42,Online,52419
249269,2026-02-05,1,Sur,Electronica,2088,10,410.22,10,3691.98,Efectivo,26365
249270,2026-01-12,3,Norte,Juguetes,2681,1,1088.37,5,1033.95,Online,56725
249271,2024-10-04,32,Norte,Deportes,4554,7,1861.94,5,12381.9,Efectivo,72703
249272,2025-12-19,13,Sur,Deportes,108,2,972.54,0,1945.08,Efectivo,70113
249273,2025-06-01,6,Norte,Juguetes,4185,2,1671.65,10,3008.97,Efectivo,52813
249274,2024-05-26,5,Sur,Moda,2943,5,1021.73,15,4342.35,Online,3645
249275,2026-02-24,13,Norte,Hogar,4182,5,1512.59,5,7184.8,Tarjeta,33815
249276,2024-07-23,46,Sur,Juguetes,4858,9,1467.7,15,11227.9,Efectivo,24275
249277,2026-02-18,26,Norte,Juguetes,4124,5,128.61,5,610.9,Efectivo,88162
249278,2025-01-04,12,Centro,Moda,4275,9,934.84,15,7151.53,Efectivo,5030
249279,2026-07-21,17,Sur,Deportes,2047,4,563.17,10,2027.41,Efectivo,21179
249280,2024-01-12,7,Centro,Hogar,1172,1,356.32,0,356.32,Online,74419
249281,2025-04-21,4,Centro,Deportes,4174,7,1887.38,10,11890.49,Online,78166
249282,2025-06-05,36,Norte,Deportes,4711,1,53.8,0,53.8,Online,81428
249283,2024-03-11,5,Centro,Electronica,327,8,1416.28,5,10763.73,Efectivo,62159
249284,2025-10-04,18,Sur,Moda,2049,5,430.28,15,1828.69,Online,80531
249285,2026-05-15,16,Sur,Deportes,3042,5,347.62,15,1477.38,Efectivo,54258
249286,2026-05-15,41,Norte,Moda,2751,4,697.57,10,2511.25,Efectivo,6930
249287,2026-07-13,44,Norte,Moda,2562,1,1548.3,5,1470.88,Online,26405
249288,2024-11-04,21,Sur,Juguetes,228,9,1212.2,15,9273.33,Efectivo,50644
249289,2025-08-20,27,Sur,Deportes,3225,9,811.19,5,6935.67,Online,98514
249290,2024-01-16,36,Sur,Deportes,1284,2,1461.19,15,2484.02,Tarjeta,58348
249291,2024-04-30,10,Norte,Deportes,2533,4,524.29,5,1992.3,Efectivo,34097
249292,2024-01-21,4,Sur,Deportes,319,3,1208.31,10,3262.44,Efectivo,9526
249293,2026-08-27,19,Norte,Deportes,3691,6,664.55,15,3389.2,Tarjeta,33961
249294,2024-11-02,44,Centro,Deportes,2923,6,193.67,0,1162.02,Efectivo,6679
249295,2024-06-25,33,Centro,Hogar,4234,1,1108.33,0,1108.33,Tarjeta,89189
249296,2025-09-12,6,Centro,Deportes,4150,10,1825.35,10,16428.15,Online,50724
249297,2025-11-08,9,Sur,Juguetes,4040,1,1812.54,0,1812.54,Tarjeta,33911
249298,2025-12-16,39,Centro,Moda,2896,10,1343.46,10,12091.14,Tarjeta,47632
249299,2026-05-01,47,Centro,Deportes,2765,6,1347.42,15,6871.84,Online,30102
249300,2026-04-16,44,Norte,Electronica,2703,7,805.81,10,5076.6,Tarjeta,71856
249301,2026-07-14,39,Norte,Electronica,1249,7,933.59,0,6535.13,Online,13611
249302,2024-04-22,42,Norte,Moda,570,4,1357.17,0,5428.68,Online,83842
249303,2025-04-29,1,Norte,Juguetes,2827,3,437.7,0,1313.1,Online,33722
249304,2026-06-24,38,Centro,Electronica,2246,2,1790.6,10,3223.08,Online,66987
249305,2024-12-12,20,Norte,Juguetes,4888,5,567.28,5,2694.58,Online,70283
249306,2025-07-06,15,Sur,Moda,4830,3,714.8,0,2144.4,Online,61771
249307,2024-05-19,20,Centro,Electronica,3829,8,1680.18,0,13441.44,Online,67339
249308,2025-06-08,2,Norte,Moda,3135,7,1852.16,5,12316.86,Tarjeta,71324
249309,2025-02-24,14,Norte,Hogar,4302,5,1547.53,0,7737.65,Online,32096
249310,2024-02-27,13,Sur,Electronica,4736,5,862.81,15,3666.94,Efectivo,28868
249311,2026-11-05,15,Centro,Electronica,1786,2,579.85,10,1043.73,Efectivo,44152
249312,2026-01-13,4,Norte,Deportes,28,2,111.93,10,201.47,Efectivo,50551
249313,2024-01-26,28,Norte,Juguetes,3464,10,1652.24,15,14044.04,Online,71874
249314,2026-01-12,24,Centro,Hogar,4909,9,80.97,10,655.86,Online,14237
249315,2024-04-04,4,Norte,Moda,4439,3,430.26,10,1161.7,Efectivo,28581
249316,2024-12-20,5,Centro,Deportes,3735,8,536.83,0,4294.64,Tarjeta,43937
249317,2025-12-17,20,Centro,Juguetes,4512,8,1204.21,10,8670.31,Tarjeta,66907
249318,2026-06-28,22,Centro,Hogar,2583,9,616.71,5,5272.87,Tarjeta,94804
249319,2025-04-26,15,Norte,Hogar,598,7,966.62,15,5751.39,Tarjeta,58340
249320,2026-11-14,21,Sur,Juguetes,2609,3,190.47,15,485.7,Online,83013
249321,2025-12-27,11,Sur,Electronica,386,5,5.62,15,23.88,Tarjeta,52469
249322,2025-07-15,48,Norte,Moda,3974,5,284.83,0,1424.15,Efectivo,44982
249323,2024-09-07,29,Centro,Hogar,1966,9,1379.84,5,11797.63,Efectivo,23602
249324,2024-09-07,29,Centro,Moda,3091,3,87.38,15,222.82,Tarjeta,4701
249325,2026-01-01,50,Centro,Deportes,4659,2,96.78,5,183.88,Online,21223
249326,2025-12-17,32,Centro,Moda,697,3,509.62,5,1452.42,Online,84987
249327,2025-03-27,1,Centro,Hogar,2642,9,994.92,15,7611.14,Online,48986
249328,2024-10-01,47,Norte,Electronica,1571,8,917.62,0,7340.96,Online,88379
249329,2026-12-21,12,Centro,Electronica,1696,2,545.23,0,1090.46,Tarjeta,63603
249330,2026-12-15,19,Sur,Deportes,4070,4,1502.19,5,5708.32,Efectivo,88941
249331,2025-01-31,20,Norte,Moda,1198,3,1632.02,0,4896.06,Efectivo,14035
249332,2024-02-14,43,Centro,Hogar,280,6,314.82,15,1605.58,Online,17930
249333,2024-01-30,22,Sur,Electronica,3946,1,754.54,0,754.54,Efectivo,69467
249334,2025-10-09,40,Norte,Electronica,1097,3,998.79,0,2996.37,Tarjeta,45872
249335,2024-12-26,50,Centro,Electronica,1894,1,248.93,5,236.48,Efectivo,3571
249336,2025-03-07,31,Centro,Electronica,4149,10,447.69,10,4029.21,Online,3721
249337,2024-04-06,30,Centro,Juguetes,1908,6,1488.95,0,8933.7,Online,98819
249338,2026-02-25,1,Centro,Hogar,4315,3,1834.38,15,4677.67,Online,35706
249339,2024-09-02,29,Sur,Moda,1379,6,1792.07,5,10214.8,Efectivo,21455
249340,2024-12-09,19,Centro,Hogar,4041,10,1669.2,5,15857.4,Efectivo,67689
249341,2026-08-02,33,Sur,Deportes,2525,1,1097.16,5,1042.3,Efectivo,49015
249342,2025-10-29,42,Norte,Hogar,4343,9,754.87,10,6114.45,Online,2030
249343,2024-04-10,44,Centro,Moda,2769,5,300.82,5,1428.89,Efectivo,49824
249344,2025-06-11,46,Sur,Electronica,4166,8,1748.64,15,11890.75,Online,87541
249345,2025-12-27,39,Norte,Juguetes,1813,3,184.96,0,554.88,Online,55881
249346,2026-07-10,49,Norte,Electronica,4949,1,1712.13,15,1455.31,Tarjeta,46583
249347,2024-06-26,10,Sur,Juguetes,3060,8,629.71,0,5037.68,Efectivo,56288
249348,2025-09-28,15,Norte,Hogar,424,1,1512.46,0,1512.46,Online,79771
249349,2025-04-23,40,Sur,Juguetes,1936,3,1275.92,10,3444.98,Tarjeta,69415
249350,2025-02-03,36,Sur,Moda,4084,1,1145.98,5,1088.68,Tarjeta,28662
249351,2026-06-11,24,Sur,Electronica,4260,3,1654.33,5,4714.84,Tarjeta,45045
249352,2024-09-02,29,Sur,Electronica,1725,5,624.97,15,2656.12,Online,64840
249353,2024-03-26,15,Centro,Deportes,2649,10,738.61,15,6278.18,Tarjeta,74526
249354,2025-12-25,46,Centro,Electronica,4395,5,474.24,15,2015.52,Online,29075
249355,2025-11-21,31,Sur,Moda,3498,9,1871.9,5,16004.74,Tarjeta,56405
249356,2024-07-21,21,Sur,Electronica,975,2,63.47,10,114.25,Online,73303
249357,2025-06-03,13,Centro,Juguetes,73,2,1682.29,5,3196.35,Online,22379
249358,2025-05-23,37,Centro,Hogar,3829,7,1091.21,15,6492.7,Efectivo,89952
249359,2025-08-08,50,Centro,Electronica,742,4,668.08,0,2672.32,Online,32505
249360,2026-02-20,38,Sur,Juguetes,4694,9,1172.37,10,9496.2,Efectivo,30798
249361,2026-07-22,23,Centro,Deportes,1879,5,529.09,15,2248.63,Tarjeta,21087
249362,2025-05-26,45,Centro,Moda,3965,6,22.14,10,119.56,Tarjeta,45088
249363,2026-05-02,28,Centro,Moda,3233,6,1439.38,5,8204.47,Efectivo,38709
249364,2024-11-09,8,Sur,Electronica,324,1,833.79,10,750.41,Online,89082
249365,2024-08-24,25,Norte,Deportes,4759,6,960.37,15,4897.89,Efectivo,62557
249366,2024-10-22,43,Sur,Deportes,1346,8,928.96,5,7060.1,Online,58640
249367,2026-11-05,6,Norte,Juguetes,2070,9,455.64,0,4100.76,Efectivo,22636
249368,2024-10-19,2,Sur,Hogar,445,3,428.85,0,1286.55,Online,78258
249369,2025-08-21,21,Centro,Electronica,1249,3,1717.45,0,5152.35,Tarjeta,70099
249370,2026-03-29,23,Sur,Deportes,2663,7,775.02,5,5153.88,Online,38618
249371,2025-02-19,27,Centro,Electronica,2436,4,497.21,0,1988.84,Tarjeta,30030
249372,2024-06-05,7,Centro,Electronica,1252,7,1942.42,15,11557.4,Online,55537
249373,2026-08-25,39,Centro,Hogar,186,4,371.24,10,1336.46,Efectivo,18594
249374,2025-05-22,7,Sur,Hogar,3238,9,1685.49,0,15169.41,Efectivo,30196
249375,2026-11-05,10,Centro,Moda,4611,7,357.0,15,2124.15,Tarjeta,70806
249376,2025-03-27,23,Sur,Electronica,2039,2,1429.27,5,2715.61,Online,62303
249377,2024-06-20,38,Centro,Electronica,1667,6,1247.35,10,6735.69,Tarjeta,62019
249378,2024-08-10,47,Sur,Deportes,946,2,149.09,5,283.27,Efectivo,40299
249379,2024-03-17,1,Centro,Moda,1785,7,423.11,15,2517.5,Online,45421
249380,2025-11-08,29,Sur,Moda,3977,9,934.72,5,7991.86,Efectivo,96495
249381,2026-11-21,31,Centro,Electronica,1200,4,1411.77,5,5364.73,Tarjeta,46008
249382,2024-01-10,36,Sur,Moda,870,4,1769.73,10,6371.03,Efectivo,84626
249383,2026-11-13,14,Sur,Juguetes,83,3,91.9,10,248.13,Online,97046
249384,2026-11-02,14,Centro,Moda,640,10,1290.69,5,12261.56,Tarjeta,75822
249385,2024-03-18,13,Norte,Hogar,3147,7,901.72,10,5680.84,Tarjeta,87324
249386,2026-01-13,4,Sur,Electronica,3986,8,970.39,10,6986.81,Tarjeta,51239
249387,2024-11-03,17,Norte,Hogar,3196,8,839.28,10,6042.82,Online,71887
249388,2024-11-08,7,Centro,Moda,3864,9,1249.59,5,10683.99,Efectivo,89559
249389,2025-11-07,46,Sur,Juguetes,3427,9,445.13,0,4006.17,Tarjeta,48304
249390,2025-02-27,44,Sur,Hogar,2983,8,1200.64,5,9124.86,Tarjeta,14373
249391,2026-06-07,46,Norte,Moda,3855,5,46.83,10,210.74,Tarjeta,93022
249392,2026-07-21,25,Centro,Moda,2587,1,701.95,5,666.85,Tarjeta,8120
249393,2025-05-26,23,Sur,Electronica,1235,9,638.79,0,5749.11,Tarjeta,26005
249394,2025-06-23,19,Sur,Electronica,2156,10,1048.06,5,9956.57,Online,78390
249395,2025-02-23,10,Norte,Juguetes,1377,5,260.37,15,1106.57,Online,96268
249396,2024-01-12,26,Centro,Electronica,3287,3,1712.38,0,5137.14,Tarjeta,36181
249397,2025-08-10,41,Sur,Electronica,4245,9,49.27,15,376.92,Efectivo,83714
249398,2026-08-02,15,Norte,Deportes,50,7,783.97,0,5487.79,Efectivo,64753
249399,2025-12-30,4,Norte,Hogar,4463,8,77.8,15,529.04,Online,40007
249400,2024-12-13,19,Sur,Juguetes,2299,7,858.38,5,5708.23,Online,84905
249401,2026-10-07,37,Sur,Hogar,4588,9,1105.82,10,8957.14,Efectivo,8391
249402,2025-08-21,22,Norte,Electronica,797,7,43.17,0,302.19,Online,83526
249403,2026-06-28,25,Norte,Juguetes,1968,4,1769.52,15,6016.37,Efectivo,94035
249404,2025-10-20,13,Centro,Juguetes,4647,3,306.29,10,826.98,Tarjeta,38198
249405,2026-10-17,35,Sur,Moda,1722,1,781.38,10,703.24,Efectivo,27453
249406,2026-04-01,23,Centro,Moda,1444,4,401.81,5,1526.88,Efectivo,55908
249407,2024-04-30,27,Norte,Hogar,3225,1,631.68,15,536.93,Online,43444
249408,2025-06-02,2,Norte,Hogar,353,3,672.47,10,1815.67,Tarjeta,58795
249409,2026-03-27,22,Centro,Juguetes,2814,4,1701.83,5,6466.95,Efectivo,77285
249410,2025-07-02,16,Centro,Hogar,3870,8,228.96,15,1556.93,Efectivo,34069
249411,2024-10-31,9,Sur,Electronica,374,8,917.63,5,6973.99,Efectivo,18077
249412,2024-03-04,44,Norte,Electronica,4935,3,483.46,0,1450.38,Tarjeta,98627
249413,2024-11-20,24,Norte,Deportes,3680,2,260.71,5,495.35,Online,75466
249414,2026-11-08,39,Sur,Deportes,491,7,52.52,15,312.49,Efectivo,93267
249415,2026-03-06,12,Sur,Moda,283,3,1737.99,5,4953.27,Tarjeta,43604
249416,2024-10-04,30,Norte,Moda,531,7,1372.24,0,9605.68,Efectivo,50754
249417,2024-02-25,48,Norte,Electronica,3851,7,788.57,10,4967.99,Tarjeta,44428
249418,2026-11-03,23,Centro,Juguetes,4506,7,896.59,10,5648.52,Online,35357
249419,2025-01-26,27,Norte,Juguetes,3076,2,640.17,15,1088.29,Online,58371
249420,2024-02-13,23,Sur,Electronica,1418,4,1497.49,15,5091.47,Efectivo,64985
249421,2025-03-28,5,Norte,Moda,3357,8,1472.74,10,10603.73,Tarjeta,97456
249422,2025-11-20,45,Centro,Hogar,4832,2,1354.68,5,2573.89,Efectivo,93775
249423,2024-02-26,35,Norte,Hogar,317,2,55.91,15,95.05,Online,88191
249424,2025-05-04,24,Sur,Juguetes,3651,9,470.33,15,3598.02,Efectivo,78540
249425,2026-08-12,37,Centro,Deportes,1167,2,1780.77,0,3561.54,Tarjeta,14013
249426,2024-07-24,32,Sur,Juguetes,2197,10,1886.47,0,18864.7,Efectivo,76480
249427,2025-12-15,17,Centro,Juguetes,1790,3,587.84,5,1675.34,Tarjeta,30240
249428,2024-01-25,44,Sur,Hogar,13,2,595.02,0,1190.04,Efectivo,42475
249429,2026-06-01,10,Sur,Deportes,3543,10,442.42,10,3981.78,Online,57962
249430,2025-06-07,23,Norte,Moda,3247,1,1602.32,10,1442.09,Efectivo,53664
249431,2026-06-06,26,Centro,Hogar,615,7,1442.34,10,9086.74,Tarjeta,7831
249432,2025-12-06,16,Norte,Deportes,3535,3,563.18,0,1689.54,Tarjeta,10924
249433,2026-04-15,35,Sur,Deportes,796,7,730.67,5,4858.96,Efectivo,32262
249434,2024-09-02,11,Sur,Electronica,2769,4,1742.59,5,6621.84,Online,43443
249435,2026-02-22,33,Sur,Moda,1302,2,1109.7,15,1886.49,Tarjeta,46624
249436,2024-03-30,32,Sur,Deportes,2569,3,346.27,5,986.87,Tarjeta,85235
249437,2025-05-25,24,Centro,Hogar,2494,8,656.19,10,4724.57,Tarjeta,15716
249438,2026-12-05,46,Centro,Moda,1205,7,146.38,10,922.19,Efectivo,66455
249439,2024-01-25,28,Centro,Electronica,4438,9,1761.58,10,14268.8,Online,75085
249440,2024-02-04,46,Sur,Electronica,2864,8,107.28,10,772.42,Tarjeta,62009
249441,2026-03-11,8,Centro,Deportes,407,8,542.34,15,3687.91,Tarjeta,59407
249442,2024-10-24,31,Sur,Deportes,3976,7,1294.22,10,8153.59,Online,32215
249443,2026-06-27,46,Sur,Juguetes,2482,5,1245.49,10,5604.7,Tarjeta,7242
249444,2026-11-13,33,Norte,Moda,4488,7,10.17,5,67.63,Efectivo,96105
249445,2025-04-01,45,Centro,Juguetes,4514,3,1373.76,5,3915.22,Tarjeta,74639
249446,2026-01-10,26,Sur,Hogar,1820,10,1200.88,15,10207.48,Online,61854
249447,2024-03-14,3,Centro,Moda,3327,3,175.63,10,474.2,Efectivo,7204
249448,2025-01-17,24,Centro,Deportes,1018,2,302.37,0,604.74,Online,90846
249449,2024-10-08,1,Norte,Hogar,488,10,874.57,10,7871.13,Tarjeta,2484
249450,2024-04-04,7,Norte,Juguetes,4324,9,1855.92,15,14197.79,Online,42520
249451,2024-07-21,16,Norte,Moda,1741,5,281.55,10,1266.98,Tarjeta,87109
249452,2026-03-07,25,Centro,Electronica,3816,8,1607.22,0,12857.76,Efectivo,32859
249453,2025-04-30,29,Norte,Hogar,3743,7,1621.98,15,9650.78,Tarjeta,66667
249454,2025-12-13,14,Norte,Hogar,3563,10,468.57,0,4685.7,Online,82931
249455,2025-02-14,26,Norte,Juguetes,2425,10,1569.96,15,13344.66,Efectivo,14480
