id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
25301,2025-09-12,28,Norte,Deportes,1884,7,455.61,15,2710.88,Online,87491
25302,2026-08-30,30,Centro,Deportes,253,9,569.35,15,4355.53,Tarjeta,50772
25303,2026-05-30,28,Norte,Hogar,3170,4,573.46,10,2064.46,Efectivo,63780
25304,2024-12-16,4,Centro,Deportes,3618,3,1304.35,10,3521.74,Tarjeta,43747
25305,2024-09-11,50,Centro,Hogar,917,3,1871.96,5,5335.09,Tarjeta,37117
25306,2025-11-09,6,Sur,Electronica,561,3,1420.28,5,4047.8,Online,56606
25307,2024-01-29,50,Sur,Juguetes,296,4,688.53,10,2478.71,Tarjeta,53993
25308,2025-04-11,5,Centro,Hogar,3225,7,1312.65,0,9188.55,Online,55173
25309,2026-11-24,11,Centro,Deportes,451,9,1317.01,5,11260.44,Online,91637
25310,2026-01-18,23,Centro,Hogar,4788,1,526.98,5,500.63,Online,86574
25311,2025-08-24,14,Centro,Hogar,4619,5,1560.48,15,6632.04,Online,83139
25312,2026-01-09,2,Sur,Moda,167,8,1543.94,5,11733.94,Efectivo,373
25313,2026-07-19,40,Sur,Hogar,2453,1,748.12,0,748.12,Online,77544
25314,2026-12-27,26,Sur,Moda,4645,1,78.69,15,66.89,Online,99487
25315,2024-05-10,46,Norte,Moda,1591,8,1271.28,5,9661.73,Tarjeta,39522
25316,2024-04-20,5,Norte,Hogar,3171,3,1957.62,10,5285.57,Efectivo,6412
25317,2025-06-07,41,Norte,Hogar,1418,3,742.3,5,2115.55,Online,94827
25318,2025-11-17,35,Centro,Electronica,4027,10,805.36,15,6845.56,Online,895
25319,2026-04-10,20,Sur,Hogar,4525,6,259.38,10,1400.65,Tarjeta,3173
25320,2025-10-27,12,Centro,Moda,3245,2,597.34,5,1134.95,Tarjeta,16376
25321,2026-12-02,10,Centro,Deportes,1909,9,1198.1,10,9704.61,Online,73418
25322,2026-05-24,6,Centro,Deportes,1005,8,1256.07,10,9043.7,Efectivo,29863
25323,2024-10-11,15,Sur,Electronica,2513,9,1662.72,5,14216.26,Efectivo,52770
25324,2026-04-02,9,Centro,Juguetes,2081,9,601.94,10,4875.71,Tarjeta,60769
25325,2025-07-17,7,Sur,Electronica,3875,9,588.97,10,4770.66,Tarjeta,53425
25326,2024-01-19,41,Centro,Moda,203,2,27.17,15,46.19,Efectivo,81743
25327,2025-06-30,10,Norte,Deportes,3816,6,280.71,5,1600.05,Tarjeta,334
25328,2024-02-17,29,Centro,Hogar,2188,8,41.22,5,313.27,Online,58826
25329,2024-08-06,40,Sur,Deportes,2445,8,1797.54,0,14380.32,Online,30339
25330,2026-02-04,4,Centro,Hogar,1547,3,267.87,0,803.61,Efectivo,68291
25331,2024-01-31,29,Sur,Hogar,4781,5,1922.35,10,8650.58,Efectivo,73447
25332,2024-09-15,41,Sur,Deportes,4977,1,892.71,5,848.07,Tarjeta,87904
25333,2024-11-03,27,Sur,Electronica,2502,8,712.37,5,5414.01,Online,56866
25334,2026-12-30,1,Sur,Hogar,4795,4,1934.64,15,6577.78,Efectivo,95061
25335,2024-11-02,46,Norte,Moda,922,9,1184.0,5,10123.2,Tarjeta,13783
25336,2025-07-21,3,Norte,Electronica,1492,7,1466.15,15,8723.59,Efectivo,65046
25337,2024-01-21,48,Centro,Electronica,3178,10,337.7,15,2870.45,Efectivo,37985
25338,2026-10-26,1,Centro,Deportes,1378,4,1364.95,0,5459.8,Online,24113
25339,2024-08-18,50,Centro,Deportes,1837,2,160.28,5,304.53,Tarjeta,27613
25340,2024-03-22,21,Sur,Electronica,2107,5,382.7,15,1626.48,Efectivo,43173
25341,2026-08-15,22,Sur,Hogar,652,4,370.84,0,1483.36,Online,49359
25342,2024-08-04,49,Centro,Hogar,927,2,1256.12,15,2135.4,Efectivo,77159
25343,2024-11-30,22,Sur,Hogar,266,4,173.9,5,660.82,Online,41314
25344,2025-07-12,12,Centro,Hogar,2892,3,1432.39,15,3652.59,Online,4255
25345,2026-05-13,13,Norte,Juguetes,726,10,1463.5,15,12439.75,Efectivo,46707
25346,2026-05-23,47,Centro,Hogar,4281,6,1529.24,0,9175.44,Tarjeta,96256
25347,2026-01-22,21,Centro,Hogar,2039,6,1974.06,5,11252.14,Online,48157
25348,2025-08-16,10,Centro,Moda,4182,8,405.34,10,2918.45,Online,44337
25349,2025-12-04,23,Centro,Hogar,3107,1,299.15,5,284.19,Efectivo,95221
25350,2026-07-13,18,Norte,Juguetes,3370,1,412.63,0,412.63,Tarjeta,48645
25351,2025-07-06,1,Centro,Deportes,843,4,433.62,15,1474.31,Efectivo,79700
25352,2026-02-21,1,Sur,Deportes,1863,9,1693.15,5,14476.43,Efectivo,74639
25353,2024-03-27,1,Sur,Juguetes,3013,2,1685.1,10,3033.18,Tarjeta,82993
25354,2025-05-27,32,Centro,Electronica,1498,10,115.24,10,1037.16,Efectivo,77660
25355,2026-09-10,42,Centro,Electronica,510,2,109.01,0,218.02,Tarjeta,72053
25356,2026-10-05,47,Centro,Electronica,1828,1,335.72,15,285.36,Tarjeta,26410
25357,2025-08-09,35,Norte,Hogar,4612,5,634.57,5,3014.21,Online,50484
25358,2025-05-12,43,Centro,Hogar,4622,10,1827.62,10,16448.58,Online,19438
25359,2026-06-25,13,Sur,Juguetes,1283,10,1001.55,0,10015.5,Efectivo,44101
25360,2026-08-13,35,Sur,Deportes,1640,2,344.35,0,688.7,Efectivo,38176
25361,2026-01-12,28,Norte,Juguetes,3438,2,1414.27,10,2545.69,Efectivo,35895
25362,2025-03-24,25,Centro,Hogar,2649,2,381.54,0,763.08,Online,37379
25363,2025-08-10,43,Sur,Electronica,2992,8,1758.64,15,11958.75,Tarjeta,80240
25364,2024-09-16,7,Sur,Deportes,3260,10,1707.29,15,14511.96,Efectivo,58278
25365,2025-04-07,6,Norte,Electronica,2292,10,30.22,10,271.98,Efectivo,18747
25366,2024-04-03,34,Centro,Electronica,2878,3,260.95,15,665.42,Efectivo,38001
25367,2026-10-17,17,Centro,Moda,1966,4,1076.25,5,4089.75,Tarjeta,87264
25368,2024-12-20,38,Centro,Deportes,2670,7,663.37,0,4643.59,Online,11804
25369,2025-04-13,45,Sur,Moda,4245,5,1193.34,15,5071.7,Online,81035
25370,2024-04-04,39,Norte,Electronica,514,6,1948.12,0,11688.72,Online,35088
25371,2026-05-17,29,Sur,Deportes,3203,9,1872.3,5,16008.16,Online,24824
25372,2024-03-31,31,Centro,Juguetes,4513,2,450.19,5,855.36,Efectivo,11907
25373,2026-12-03,31,Norte,Deportes,1786,6,379.24,10,2047.9,Online,85373
25374,2026-08-12,11,Norte,Deportes,1992,1,149.81,10,134.83,Online,15281
25375,2025-01-18,13,Norte,Hogar,1551,3,1011.37,10,2730.7,Efectivo,23258
25376,2024-01-23,20,Norte,Deportes,1263,9,1703.14,0,15328.26,Efectivo,12201
25377,2024-01-23,2,Sur,Deportes,2202,5,366.33,15,1556.9,Online,61433
25378,2024-11-06,41,Centro,Electronica,4841,10,1627.62,0,16276.2,Online,72420
25379,2025-07-28,50,Sur,Deportes,2950,6,1687.94,15,8608.49,Tarjeta,59932
25380,2024-04-12,16,Sur,Hogar,4595,9,1075.21,15,8225.36,Tarjeta,45055
25381,2025-05-14,33,Norte,Moda,4532,7,955.99,10,6022.74,Tarjeta,41741
25382,2026-04-07,5,Centro,Hogar,1369,5,826.66,15,3513.3,Online,13483
25383,2024-07-07,18,Norte,Hogar,4087,8,1161.15,15,7895.82,Efectivo,92431
25384,2025-04-04,47,Norte,Hogar,2152,4,6.48,5,24.62,Efectivo,39952
25385,2024-07-07,7,Sur,Moda,1875,10,154.72,15,1315.12,Efectivo,77232
25386,2024-12-16,39,Centro,Deportes,2174,6,1259.23,5,7177.61,Online,58567
25387,2025-08-03,10,Sur,Electronica,2574,10,481.32,10,4331.88,Online,51744
25388,2024-04-23,46,Sur,Hogar,3746,9,1475.48,10,11951.39,Efectivo,64022
25389,2024-04-13,41,Sur,Hogar,1528,1,708.68,10,637.81,Tarjeta,6503
25390,2025-09-11,39,Norte,Hogar,3443,8,1516.55,15,10312.54,Tarjeta,85541
25391,2026-11-10,50,Centro,Hogar,4158,4,680.46,10,2449.66,Tarjeta,13522
25392,2025-01-21,40,Sur,Deportes,2732,9,338.8,10,2744.28,Online,60064
25393,2026-08-01,50,Centro,Hogar,1288,9,737.62,10,5974.72,Tarjeta,69710
25394,2026-05-04,5,Sur,Moda,1356,3,1830.98,15,4669.0,Efectivo,17231
25395,2025-04-27,11,Norte,Moda,4558,10,1019.02,15,8661.67,Online,80768
25396,2025-04-17,23,Norte,Hogar,3486,10,55.61,5,528.29,Online,77731
25397,2026-05-08,11,Centro,Hogar,2921,7,7.15,15,42.54,Efectivo,84068
25398,2026-07-30,45,Norte,Deportes,3008,3,172.65,5,492.05,Tarjeta,63892
25399,2025-01-27,32,Norte,Deportes,3486,1,1855.88,5,1763.09,Efectivo,84472
25400,2025-05-30,34,Centro,Deportes,3224,9,1942.05,0,17478.45,Efectivo,56561
25401,2024-12-11,9,Sur,Deportes,3083,8,281.63,10,2027.74,Efectivo,32363
25402,2025-06-24,43,Centro,Juguetes,3816,4,1568.55,5,5960.49,Online,13021
25403,2024-02-16,17,Norte,Moda,2889,9,1353.28,0,12179.52,Tarjeta,37550
25404,2024-12-08,34,Sur,Hogar,4425,4,1455.62,5,5531.36,Online,40139
25405,2025-06-26,47,Centro,Electronica,2008,6,1896.18,15,9670.52,Efectivo,72697
25406,2026-03-29,28,Norte,Electronica,2258,7,1209.87,10,7622.18,Online,6420
25407,2026-11-25,3,Centro,Deportes,3403,5,232.23,0,1161.15,Tarjeta,81010
25408,2026-01-26,49,Sur,Hogar,838,9,540.69,0,4866.21,Efectivo,40844
25409,2024-12-16,6,Norte,Hogar,3499,4,1834.66,15,6237.84,Tarjeta,12816
25410,2024-07-06,9,Norte,Deportes,2151,10,1111.42,10,10002.78,Online,20883
25411,2024-11-29,42,Norte,Electronica,459,3,846.41,0,2539.23,Efectivo,8900
25412,2025-04-27,14,Sur,Juguetes,2737,6,1268.59,15,6469.81,Efectivo,73030
25413,2025-10-28,17,Centro,Moda,199,7,453.25,10,2855.48,Efectivo,29926
25414,2024-10-22,11,Sur,Deportes,4322,7,808.51,0,5659.57,Online,42955
25415,2024-02-14,35,Centro,Moda,1486,1,1177.43,15,1000.82,Online,56805
25416,2025-05-09,8,Norte,Deportes,4823,5,1254.96,10,5647.32,Online,96836
25417,2024-06-23,6,Sur,Deportes,1912,3,701.8,10,1894.86,Efectivo,42882
25418,2026-09-30,14,Sur,Juguetes,4422,8,879.3,5,6682.68,Online,68783
25419,2024-02-25,26,Centro,Electronica,2527,9,1915.07,0,17235.63,Tarjeta,57202
25420,2024-12-06,44,Centro,Deportes,1167,10,1250.81,10,11257.29,Online,67961
25421,2024-08-01,7,Sur,Hogar,17,3,1385.51,15,3533.05,Tarjeta,32854
25422,2026-01-27,23,Sur,Electronica,1714,3,177.96,15,453.8,Online,37512
25423,2025-07-03,15,Sur,Deportes,3590,5,1576.88,5,7490.18,Tarjeta,96980
25424,2025-05-11,36,Norte,Hogar,873,7,317.77,15,1890.73,Online,54163
25425,2024-06-21,47,Centro,Moda,2555,5,565.06,5,2684.03,Online,19962
25426,2024-04-14,41,Sur,Moda,3750,6,927.83,15,4731.93,Efectivo,40644
25427,2025-04-23,24,Sur,Hogar,2392,8,583.2,10,4199.04,Online,92815
25428,2025-03-09,31,Norte,Juguetes,1806,8,1332.15,5,10124.34,Online,58792
25429,2025-10-03,21,Centro,Juguetes,3798,4,503.48,10,1812.53,Online,69918
25430,2025-11-23,24,Sur,Electronica,563,2,1406.12,0,2812.24,Efectivo,21284
25431,2026-09-17,18,Norte,Juguetes,1632,5,1543.99,5,7333.95,Efectivo,23224
25432,2026-07-10,3,Sur,Hogar,4272,10,1141.41,0,11414.1,Efectivo,75964
25433,2024-07-12,10,Norte,Juguetes,2758,4,169.02,5,642.28,Online,46079
25434,2026-04-22,18,Sur,Moda,1429,5,1398.86,0,6994.3,Online,19490
25435,2026-03-11,12,Centro,Juguetes,422,10,1686.53,5,16022.03,Tarjeta,62729
25436,2024-02-28,20,Sur,Hogar,4732,3,523.05,0,1569.15,Tarjeta,27289
25437,2025-04-22,24,Sur,Deportes,4187,9,1083.08,5,9260.33,Efectivo,86703
25438,2025-06-16,15,Centro,Juguetes,803,9,1056.24,15,8080.24,Efectivo,55274
25439,2025-08-14,38,Centro,Moda,2242,10,1012.71,0,10127.1,Efectivo,18202
25440,2026-04-18,47,Centro,Juguetes,3565,6,987.9,10,5334.66,Online,80672
25441,2025-07-02,36,Sur,Juguetes,4540,3,1216.03,0,3648.09,Online,64359
25442,2026-11-03,2,Norte,Electronica,962,8,128.82,15,875.98,Online,95959
25443,2024-08-08,8,Centro,Deportes,348,2,579.96,0,1159.92,Online,94590
25444,2026-05-25,20,Norte,Electronica,3377,1,598.83,10,538.95,Online,52521
25445,2025-11-08,21,Centro,Moda,783,4,1940.45,0,7761.8,Online,32237
25446,2025-10-23,23,Norte,Juguetes,2496,4,401.12,10,1444.03,Tarjeta,21422
25447,2025-11-14,17,Sur,Deportes,2398,7,1269.44,10,7997.47,Efectivo,22181
25448,2024-12-01,20,Norte,Moda,707,4,1749.34,0,6997.36,Tarjeta,46131
25449,2024-08-12,26,Centro,Hogar,3130,7,1032.68,5,6867.32,Efectivo,13414
25450,2026-05-20,27,Centro,Moda,3479,7,1519.44,0,10636.08,Tarjeta,1939
25451,2024-02-04,30,Sur,Deportes,574,7,12.07,15,71.82,Efectivo,91439
25452,2024-07-06,25,Sur,Electronica,4220,3,735.46,10,1985.74,Tarjeta,47587
25453,2025-10-04,27,Sur,Moda,265,9,824.64,10,6679.58,Tarjeta,75667
25454,2026-08-20,48,Centro,Deportes,1575,1,1312.81,5,1247.17,Online,68038
25455,2026-08-25,18,Norte,Juguetes,1754,9,1647.74,15,12605.21,Online,29831
25456,2025-05-08,23,Centro,Moda,1435,3,1621.92,15,4135.9,Efectivo,46766
25457,2024-11-06,41,Centro,Juguetes,2697,3,451.02,5,1285.41,Tarjeta,24464
25458,2025-06-04,5,Norte,Deportes,1660,1,301.76,5,286.67,Tarjeta,16214
25459,2025-01-03,31,Centro,Hogar,3809,2,369.43,10,664.97,Efectivo,88526
25460,2026-01-15,9,Sur,Juguetes,1664,7,102.72,0,719.04,Efectivo,15411
25461,2024-01-31,19,Sur,Hogar,2623,8,1124.52,15,7646.74,Online,98954
25462,2026-09-24,43,Sur,Hogar,4479,9,472.3,0,4250.7,Online,98004
25463,2025-05-11,46,Norte,Moda,4581,5,1072.45,15,4557.91,Efectivo,56492
25464,2026-08-21,31,Norte,Deportes,591,3,750.66,10,2026.78,Online,36766
25465,2024-10-24,21,Sur,Moda,1342,5,1868.11,15,7939.47,Efectivo,93339
25466,2025-07-30,16,Norte,Juguetes,2545,10,122.95,0,1229.5,Efectivo,53908
25467,2024-02-23,48,Norte,Deportes,894,1,792.48,15,673.61,Tarjeta,21798
25468,2024-08-16,29,Sur,Juguetes,2305,9,1682.78,0,15145.02,Tarjeta,35557
25469,2026-02-17,36,Centro,Juguetes,3216,1,451.96,5,429.36,Online,51898
25470,2026-09-11,37,Centro,Electronica,3160,9,277.2,15,2120.58,Efectivo,78178
25471,2025-01-07,35,Centro,Juguetes,4681,1,1655.35,15,1407.05,Tarjeta,61431
25472,2025-04-13,9,Sur,Hogar,3215,3,1265.27,5,3606.02,Online,41342
25473,2025-02-23,3,Norte,Hogar,866,6,1532.5,5,8735.25,Tarjeta,84294
25474,2025-06-15,43,Sur,Electronica,2203,1,1491.26,5,1416.7,Online,25432
25475,2026-09-14,12,Centro,Moda,1592,7,184.01,10,1159.26,Efectivo,91221
25476,2025-07-15,46,Norte,Electronica,2912,10,902.56,10,8123.04,Tarjeta,53993
25477,2024-03-30,3,Sur,Electronica,4614,8,848.93,15,5772.72,Efectivo,1056
25478,2025-01-03,15,Norte,Electronica,663,3,617.63,15,1574.96,Online,70925
25479,2024-01-15,43,Sur,Electronica,2965,6,305.61,0,1833.66,Tarjeta,87334
25480,2024-12-09,41,Sur,Hogar,4138,8,1827.72,15,12428.5,Tarjeta,36736
25481,2026-11-25,12,Centro,Moda,3686,3,742.62,5,2116.47,Tarjeta,59850
25482,2026-07-05,48,Norte,Hogar,2523,10,584.62,10,5261.58,Online,76991
25483,2024-07-23,12,Norte,Deportes,4992,8,575.26,0,4602.08,Efectivo,93638
25484,2026-02-14,28,Centro,Moda,934,9,1033.05,0,9297.45,Online,69503
25485,2026-12-16,28,Sur,Moda,286,6,64.05,0,384.3,Online,50819
25486,2025-11-16,18,Sur,Deportes,2440,2,737.07,0,1474.14,Efectivo,84179
25487,2025-12-18,43,Centro,Hogar,3256,9,1822.12,15,13939.22,Tarjeta,61501
25488,2024-08-12,10,Sur,Deportes,2916,9,731.48,0,6583.32,Efectivo,72993
25489,2024-03-04,16,Centro,Hogar,2458,10,1842.11,15,15657.93,Online,33564
25490,2026-08-05,10,Centro,Deportes,3054,3,1307.37,15,3333.79,Efectivo,5219
25491,2026-08-18,4,Sur,Deportes,4716,8,913.28,15,6210.3,Online,43793
25492,2024-11-15,49,Sur,Deportes,3394,3,598.27,15,1525.59,Online,66159
25493,2024-12-22,37,Sur,Hogar,2728,8,321.68,0,2573.44,Tarjeta,48538
25494,2024-04-02,37,Sur,Juguetes,543,2,356.71,0,713.42,Tarjeta,3551
25495,2025-11-25,49,Sur,Electronica,3976,7,854.22,10,5381.59,Efectivo,52345
25496,2025-03-09,32,Sur,Electronica,4063,1,524.17,15,445.54,Online,72595
25497,2026-04-20,20,Sur,Electronica,2543,9,1318.71,10,10681.55,Online,49550
25498,2026-10-20,18,Sur,Juguetes,3818,2,1109.79,10,1997.62,Online,26169
25499,2026-06-16,47,Sur,Hogar,4014,10,533.03,5,5063.78,Efectivo,9298
25500,2026-06-02,2,Norte,Juguetes,1620,3,437.27,5,1246.22,Online,10936
25501,2026-02-16,39,Norte,Juguetes,1911,3,259.57,15,661.9,Online,43761
25502,2025-05-06,29,Norte,Electronica,3428,10,1057.81,10,9520.29,Tarjeta,76362
25503,2026-12-19,21,Sur,Electronica,699,7,1093.39,0,7653.73,Online,27983
25504,2026-03-23,9,Sur,Electronica,896,6,1716.45,15,8753.9,Tarjeta,29466
25505,2025-01-26,42,Centro,Hogar,1630,9,614.97,10,4981.26,Online,34180
25506,2024-01-21,48,Sur,Moda,4801,7,410.7,10,2587.41,Tarjeta,70714
25507,2025-05-27,39,Norte,Deportes,1419,1,486.85,0,486.85,Efectivo,51567
25508,2026-06-26,10,Sur,Electronica,4168,1,625.29,10,562.76,Tarjeta,34411
25509,2025-12-15,21,Centro,Deportes,193,6,816.34,5,4653.14,Online,3740
25510,2026-08-01,42,Centro,Juguetes,3983,6,1158.15,5,6601.46,Efectivo,59012
25511,2024-12-15,10,Sur,Juguetes,1407,8,633.87,15,4310.32,Online,14794
25512,2025-06-29,31,Centro,Moda,1320,2,741.94,10,1335.49,Efectivo,24416
25513,2025-08-21,41,Norte,Juguetes,4159,6,232.75,5,1326.68,Online,1962
25514,2024-02-01,36,Sur,Moda,1127,9,1883.18,15,14406.33,Tarjeta,54273
25515,2024-09-15,22,Norte,Moda,3192,10,1069.32,5,10158.54,Tarjeta,8280
25516,2025-04-20,23,Norte,Juguetes,978,6,1155.04,5,6583.73,Tarjeta,63780
25517,2026-04-04,24,Norte,Juguetes,2821,6,1646.4,5,9384.48,Efectivo,39691
25518,2026-08-29,6,Centro,Juguetes,1292,7,1332.32,10,8393.62,Online,93920
25519,2026-07-08,47,Centro,Hogar,1246,3,1040.21,5,2964.6,Tarjeta,98601
25520,2024-02-02,9,Centro,Electronica,4565,4,1576.01,15,5358.43,Online,47388
25521,2026-06-17,2,Centro,Electronica,492,2,1721.25,10,3098.25,Tarjeta,62599
25522,2025-01-22,12,Norte,Hogar,2611,2,200.69,10,361.24,Efectivo,63256
25523,2026-03-08,35,Norte,Deportes,2833,4,1399.49,0,5597.96,Tarjeta,88605
25524,2025-03-31,37,Centro,Hogar,735,9,1872.62,0,16853.58,Tarjeta,92078
25525,2024-08-11,8,Centro,Deportes,3316,3,913.65,10,2466.86,Efectivo,84248
25526,2024-08-04,17,Sur,Electronica,1173,7,1140.12,0,7980.84,Tarjeta,70151
25527,2024-06-04,34,Norte,Juguetes,25,4,250.89,10,903.2,Efectivo,95849
25528,2026-02-27,42,Sur,Juguetes,3961,7,1066.13,0,7462.91,Tarjeta,8446
25529,2024-02-05,9,Norte,Electronica,2002,9,50.11,5,428.44,Efectivo,73440
25530,2025-09-27,17,Sur,Moda,4728,10,1650.04,15,14025.34,Online,12230
25531,2024-01-09,46,Centro,Hogar,1078,4,1852.66,5,7040.11,Efectivo,42806
25532,2026-11-29,37,Centro,Electronica,1824,7,1836.6,10,11570.58,Tarjeta,43702
25533,2024-06-27,18,Norte,Juguetes,918,3,602.56,15,1536.53,Efectivo,55022
25534,2026-08-16,8,Centro,Deportes,4720,2,573.26,0,1146.52,Tarjeta,47800
25535,2025-05-15,34,Centro,Deportes,3263,7,502.41,10,3165.18,Tarjeta,93818
25536,2025-01-07,37,Sur,Juguetes,2784,3,1742.91,10,4705.86,Tarjeta,78611
25537,2026-12-27,43,Sur,Electronica,1605,7,1843.96,5,12262.33,Online,29565
25538,2026-08-27,8,Centro,Electronica,55,7,324.51,15,1930.83,Online,72792
25539,2025-05-29,2,Sur,Deportes,4766,2,923.03,5,1753.76,Efectivo,60472
25540,2024-12-29,19,Centro,Electronica,1576,8,189.8,5,1442.48,Efectivo,80232
25541,2026-02-15,26,Norte,Electronica,791,1,428.06,5,406.66,Online,53121
25542,2026-02-12,9,Centro,Deportes,1903,3,1162.07,15,2963.28,Efectivo,13520
25543,2024-11-24,24,Centro,Juguetes,3032,4,1664.88,5,6326.54,Tarjeta,31915
25544,2026-03-04,31,Centro,Hogar,341,1,626.82,15,532.8,Online,32286
25545,2026-08-19,14,Centro,Deportes,2565,6,973.21,10,5255.33,Tarjeta,80277
25546,2025-01-04,20,Norte,Electronica,1176,5,322.87,0,1614.35,Tarjeta,28014
25547,2025-08-19,34,Norte,Juguetes,104,5,674.4,15,2866.2,Tarjeta,29433
25548,2025-07-24,40,Centro,Hogar,4420,7,720.81,0,5045.67,Efectivo,496
25549,2026-11-27,23,Norte,Moda,3348,5,204.9,0,1024.5,Efectivo,18479
25550,2025-01-11,39,Sur,Hogar,1950,6,236.02,0,1416.12,Online,30323
25551,2024-04-09,37,Norte,Juguetes,4700,10,1918.55,15,16307.68,Tarjeta,4232
25552,2026-03-26,7,Norte,Electronica,2083,5,439.79,5,2089.0,Tarjeta,30944
25553,2024-04-27,44,Sur,Hogar,632,3,1938.26,5,5524.04,Efectivo,30566
25554,2025-02-24,32,Norte,Electronica,4964,7,493.02,10,3106.03,Tarjeta,49121
25555,2025-06-24,43,Centro,Hogar,4159,10,743.29,0,7432.9,Tarjeta,2017
25556,2026-07-18,34,Sur,Juguetes,3474,3,1903.35,15,4853.54,Efectivo,32850
25557,2025-11-29,7,Centro,Electronica,3424,3,1248.1,15,3182.66,Efectivo,20552
25558,2024-04-22,6,Norte,Deportes,2499,1,1611.95,0,1611.95,Tarjeta,93746
25559,2025-01-07,14,Norte,Deportes,4788,8,1443.14,15,9813.35,Online,59097
25560,2024-10-25,1,Sur,Electronica,2540,4,94.92,0,379.68,Online,6065
25561,2026-11-08,12,Norte,Moda,2251,4,954.69,0,3818.76,Efectivo,91518
25562,2026-02-14,5,Norte,Deportes,30,3,319.95,10,863.86,Online,90012
25563,2025-11-01,41,Sur,Electronica,1356,1,1363.34,5,1295.17,Tarjeta,42207
25564,2024-01-11,30,Sur,Moda,668,10,589.26,5,5597.97,Tarjeta,1335
25565,2024-01-08,36,Norte,Juguetes,3811,9,981.77,5,8394.13,Online,99919
25566,2025-04-05,26,Sur,Electronica,2259,9,120.57,10,976.62,Online,90108
25567,2024-09-11,37,Centro,Moda,1708,10,1784.91,5,16956.64,Efectivo,57833
25568,2025-08-08,33,Sur,Electronica,3282,9,1660.13,15,12699.99,Efectivo,89176
25569,2024-12-27,43,Centro,Juguetes,1023,8,488.53,5,3712.83,Efectivo,63629
25570,2026-09-29,21,Sur,Juguetes,4096,6,1557.72,5,8879.0,Efectivo,12853
25571,2026-02-26,32,Centro,Hogar,3560,6,139.44,15,711.14,Online,97440
25572,2024-07-27,21,Sur,Moda,3383,4,1736.64,10,6251.9,Tarjeta,66118
25573,2024-09-23,24,Centro,Electronica,3179,10,48.38,0,483.8,Online,96365
25574,2025-10-17,33,Sur,Juguetes,3974,7,936.87,10,5902.28,Efectivo,83646
25575,2026-09-23,48,Norte,Deportes,4619,8,406.95,10,2930.04,Efectivo,65046
25576,2025-07-07,27,Sur,Hogar,1448,10,1946.3,10,17516.7,Tarjeta,37989
25577,2026-01-05,21,Norte,Deportes,306,9,1134.42,5,9699.29,Efectivo,93060
25578,2025-02-24,16,Sur,Moda,369,7,6.88,10,43.34,Tarjeta,19300
25579,2024-11-03,35,Centro,Hogar,1303,1,487.61,10,438.85,Efectivo,73757
25580,2024-05-16,21,Centro,Moda,4204,4,1683.92,15,5725.33,Efectivo,36824
25581,2024-07-13,37,Norte,Moda,988,4,581.8,0,2327.2,Online,16008
25582,2026-11-14,14,Norte,Hogar,483,9,1944.43,0,17499.87,Online,35133
25583,2025-08-28,31,Centro,Moda,3331,6,1598.52,15,8152.45,Online,49551
25584,2026-10-10,47,Sur,Hogar,3674,5,1149.22,15,4884.19,Efectivo,95545
25585,2026-05-11,27,Sur,Moda,4541,7,1701.48,10,10719.32,Tarjeta,38576
25586,2024-08-08,24,Sur,Deportes,1943,2,1812.64,10,3262.75,Efectivo,8095
25587,2024-10-23,48,Sur,Hogar,467,10,1632.57,0,16325.7,Tarjeta,99061
25588,2026-10-07,37,Norte,Deportes,4070,9,427.25,5,3652.99,Efectivo,1873
25589,2024-12-08,21,Sur,Juguetes,2070,6,1438.6,5,8200.02,Tarjeta,88408
25590,2025-08-15,34,Norte,Juguetes,854,9,464.13,10,3759.45,Tarjeta,88761
25591,2026-06-10,5,Norte,Deportes,1416,2,564.5,15,959.65,Online,37820
25592,2024-03-17,36,Norte,Juguetes,1873,9,605.53,15,4632.3,Online,97218
25593,2025-12-07,26,Centro,Hogar,2982,6,1744.84,10,9422.14,Tarjeta,74955
25594,2026-12-01,5,Centro,Juguetes,3321,2,658.78,5,1251.68,Tarjeta,45043
25595,2026-01-26,50,Norte,Hogar,1987,3,56.52,5,161.08,Online,37631
25596,2025-08-12,47,Norte,Hogar,769,10,1597.14,10,14374.26,Online,2025
25597,2025-01-22,13,Centro,Moda,1160,2,434.54,0,869.08,Efectivo,29856
25598,2026-07-15,41,Norte,Hogar,2128,1,655.34,0,655.34,Efectivo,63886
25599,2025-09-28,24,Norte,Hogar,1185,3,1404.16,10,3791.23,Online,68168
25600,2024-05-20,37,Centro,Deportes,465,9,1399.0,10,11331.9,Efectivo,94377
25601,2026-11-16,5,Norte,Electronica,966,3,954.21,10,2576.37,Online,61670
25602,2025-03-23,46,Centro,Electronica,2059,5,1847.66,10,8314.47,Tarjeta,32939
25603,2024-10-19,39,Sur,Hogar,3014,4,1123.68,10,4045.25,Efectivo,38690
25604,2025-12-15,41,Sur,Juguetes,2688,2,386.86,15,657.66,Online,26409
25605,2025-04-01,22,Norte,Electronica,2624,2,1292.74,5,2456.21,Online,3568
25606,2026-06-10,24,Norte,Juguetes,3073,8,920.85,15,6261.78,Online,86801
25607,2026-04-18,11,Norte,Juguetes,253,9,1129.37,15,8639.68,Tarjeta,19364
