id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
140201,2025-02-26,14,Norte,Deportes,4054,3,1995.95,15,5089.67,Online,72265
140202,2026-05-22,42,Norte,Moda,2982,6,1385.47,10,7481.54,Efectivo,39813
140203,2024-10-15,15,Sur,Hogar,3117,5,466.56,10,2099.52,Tarjeta,26496
140204,2025-04-13,20,Norte,Deportes,3987,3,357.63,5,1019.25,Online,94722
140205,2026-01-07,23,Norte,Hogar,4767,9,1832.99,5,15672.06,Tarjeta,14025
140206,2025-07-31,28,Sur,Juguetes,2349,6,164.49,0,986.94,Efectivo,11140
140207,2026-12-01,32,Sur,Electronica,4990,6,137.27,0,823.62,Efectivo,47270
140208,2025-12-02,23,Centro,Moda,3044,5,1228.85,15,5222.61,Tarjeta,58223
140209,2024-01-27,50,Centro,Deportes,4812,8,1853.61,5,14087.44,Tarjeta,82474
140210,2025-07-05,14,Centro,Juguetes,2393,9,628.22,15,4805.88,Efectivo,51471
140211,2025-03-24,48,Centro,Deportes,547,8,873.23,5,6636.55,Tarjeta,94405
140212,2025-10-28,29,Norte,Moda,3568,7,752.06,10,4737.98,Tarjeta,28542
140213,2025-08-05,8,Centro,Hogar,2955,7,1192.63,10,7513.57,Online,24608
140214,2024-02-18,6,Centro,Deportes,4590,8,81.6,0,652.8,Efectivo,53460
140215,2024-11-16,20,Norte,Deportes,3250,4,338.78,15,1151.85,Online,94418
140216,2026-08-10,7,Sur,Deportes,531,3,1830.33,5,5216.44,Online,74759
140217,2024-07-11,47,Centro,Juguetes,2134,1,1512.79,0,1512.79,Efectivo,27234
140218,2026-10-31,5,Sur,Moda,1408,3,565.66,15,1442.43,Efectivo,86944
140219,2026-08-23,43,Norte,Electronica,2296,5,1032.93,0,5164.65,Efectivo,69966
140220,2025-10-24,50,Centro,Deportes,4741,4,1126.14,5,4279.33,Efectivo,58225
140221,2026-04-06,15,Norte,Juguetes,2813,5,1671.26,0,8356.3,Efectivo,62080
140222,2026-08-09,35,Sur,Hogar,3021,8,1246.0,10,8971.2,Efectivo,6921
140223,2026-02-13,35,Centro,Juguetes,2997,5,190.9,15,811.32,Online,12428
140224,2026-07-27,9,Sur,Hogar,1948,2,944.76,0,1889.52,Efectivo,49926
140225,2026-04-09,29,Centro,Deportes,3157,9,1468.36,0,13215.24,Tarjeta,13919
140226,2024-02-28,18,Centro,Electronica,1137,2,836.56,0,1673.12,Tarjeta,2755
140227,2025-07-18,25,Centro,Hogar,2820,3,422.92,5,1205.32,Efectivo,27813
140228,2026-12-08,5,Centro,Moda,2422,7,1585.06,0,11095.42,Efectivo,16937
140229,2026-07-28,17,Centro,Deportes,2097,6,1360.71,15,6939.62,Efectivo,47908
140230,2026-10-03,50,Norte,Hogar,4158,2,1487.81,0,2975.62,Tarjeta,30135
140231,2026-06-15,38,Sur,Moda,1121,8,1884.7,5,14323.72,Tarjeta,84196
140232,2026-03-30,16,Centro,Juguetes,735,8,189.28,15,1287.1,Online,70544
140233,2024-05-29,44,Norte,Hogar,2149,10,1800.96,5,17109.12,Efectivo,64644
140234,2024-04-04,15,Sur,Deportes,350,1,1090.38,0,1090.38,Efectivo,98858
140235,2026-04-25,28,Centro,Juguetes,2123,6,615.96,5,3510.97,Tarjeta,95245
140236,2026-08-27,9,Centro,Juguetes,200,7,1928.37,5,12823.66,Online,27224
140237,2024-06-21,15,Norte,Hogar,2835,4,1144.51,0,4578.04,Online,55632
140238,2025-09-22,49,Sur,Hogar,1817,4,1798.4,15,6114.56,Tarjeta,38130
140239,2026-01-24,38,Centro,Juguetes,4072,4,287.66,5,1093.11,Efectivo,47621
140240,2026-07-17,12,Norte,Hogar,91,9,346.37,15,2649.73,Tarjeta,10183
140241,2026-10-13,23,Centro,Juguetes,2148,4,1333.03,5,5065.51,Online,69612
140242,2026-08-19,15,Norte,Electronica,790,7,582.39,0,4076.73,Online,87081
140243,2026-11-04,39,Centro,Deportes,4414,3,1852.19,0,5556.57,Tarjeta,46253
140244,2025-06-03,39,Centro,Electronica,2410,3,147.88,0,443.64,Online,94935
140245,2026-05-19,33,Centro,Juguetes,2713,7,1700.92,0,11906.44,Online,20798
140246,2024-03-22,43,Sur,Juguetes,2218,8,988.17,15,6719.56,Online,57584
140247,2024-05-10,3,Sur,Hogar,2001,6,1967.87,0,11807.22,Tarjeta,54368
140248,2026-05-11,3,Sur,Hogar,3441,4,1221.01,0,4884.04,Efectivo,90321
140249,2025-11-22,20,Sur,Juguetes,2924,8,887.22,0,7097.76,Tarjeta,8618
140250,2025-01-15,9,Norte,Hogar,956,1,1770.16,15,1504.64,Online,87322
140251,2024-02-25,49,Norte,Moda,4744,2,753.41,10,1356.14,Efectivo,60843
140252,2025-08-15,43,Centro,Electronica,156,8,407.21,5,3094.8,Tarjeta,5196
140253,2024-12-24,49,Norte,Electronica,3386,9,329.44,15,2520.22,Online,11743
140254,2026-07-18,40,Centro,Moda,3880,4,845.48,10,3043.73,Online,39515
140255,2025-09-25,2,Norte,Deportes,1297,2,923.84,0,1847.68,Efectivo,24197
140256,2024-10-25,8,Centro,Moda,3165,3,543.62,15,1386.23,Tarjeta,35796
140257,2024-02-15,3,Centro,Moda,2154,7,963.29,15,5731.58,Efectivo,6177
140258,2026-01-02,20,Sur,Electronica,1104,4,49.21,5,187.0,Online,28615
140259,2026-02-10,43,Sur,Juguetes,1804,10,895.08,15,7608.18,Tarjeta,70653
140260,2025-11-16,16,Centro,Deportes,1177,3,1456.11,15,3713.08,Tarjeta,23238
140261,2024-12-22,41,Centro,Moda,601,7,144.89,15,862.1,Tarjeta,10909
140262,2024-06-15,15,Norte,Moda,904,7,1940.56,0,13583.92,Tarjeta,74629
140263,2025-10-18,16,Sur,Juguetes,110,1,828.82,5,787.38,Efectivo,2270
140264,2024-10-21,37,Sur,Juguetes,3711,3,1722.85,15,4393.27,Online,39974
140265,2024-11-04,45,Centro,Juguetes,2005,6,1249.46,15,6372.25,Online,5451
140266,2025-12-19,16,Sur,Deportes,680,1,1493.12,15,1269.15,Tarjeta,85554
140267,2025-01-04,26,Sur,Juguetes,2949,6,784.22,0,4705.32,Efectivo,90112
140268,2024-06-02,40,Centro,Hogar,1743,2,39.78,0,79.56,Efectivo,62883
140269,2024-12-03,24,Centro,Deportes,2923,3,1394.97,15,3557.17,Efectivo,44309
140270,2025-05-14,34,Norte,Juguetes,1681,6,893.32,0,5359.92,Online,93252
140271,2026-06-17,15,Sur,Juguetes,1009,8,1838.74,10,13238.93,Online,45063
140272,2025-02-13,41,Norte,Hogar,515,3,1995.03,10,5386.58,Tarjeta,83263
140273,2026-07-11,50,Centro,Hogar,4846,9,1555.97,10,12603.36,Tarjeta,20454
140274,2024-05-23,21,Centro,Electronica,3400,1,433.08,15,368.12,Tarjeta,78720
140275,2024-03-24,13,Sur,Deportes,1408,3,402.27,0,1206.81,Efectivo,22929
140276,2026-02-02,45,Sur,Deportes,3132,10,1834.81,5,17430.69,Online,33122
140277,2026-10-24,26,Norte,Moda,2175,10,653.69,15,5556.37,Online,45554
140278,2026-11-28,16,Centro,Deportes,3070,7,231.7,10,1459.71,Tarjeta,76411
140279,2024-08-21,43,Centro,Moda,490,9,503.56,5,4305.44,Efectivo,60481
140280,2025-07-14,35,Sur,Moda,2470,9,44.08,5,376.88,Tarjeta,26632
140281,2024-04-24,47,Norte,Juguetes,1285,7,1386.61,0,9706.27,Efectivo,37448
140282,2024-07-05,35,Sur,Moda,4471,2,1327.71,5,2522.65,Online,10469
140283,2026-01-10,40,Centro,Juguetes,2201,4,82.03,5,311.71,Online,66296
140284,2025-06-28,3,Norte,Electronica,510,8,1977.48,0,15819.84,Efectivo,21067
140285,2025-03-24,24,Centro,Deportes,3710,7,1261.81,0,8832.67,Efectivo,8395
140286,2025-07-26,35,Sur,Deportes,1266,6,502.28,15,2561.63,Online,20756
140287,2025-07-31,36,Centro,Moda,1554,3,711.9,15,1815.34,Efectivo,46903
140288,2024-07-03,29,Centro,Electronica,3290,4,1064.51,10,3832.24,Tarjeta,72049
140289,2025-11-02,46,Norte,Moda,3473,5,1428.88,5,6787.18,Online,75884
140290,2025-11-28,6,Sur,Moda,4620,2,325.67,5,618.77,Tarjeta,46208
140291,2026-05-06,37,Centro,Juguetes,2045,8,1360.15,15,9249.02,Efectivo,61519
140292,2026-10-08,5,Norte,Deportes,2719,4,551.56,15,1875.3,Tarjeta,83891
140293,2025-09-05,18,Centro,Deportes,4010,3,589.45,0,1768.35,Tarjeta,23060
140294,2026-06-11,4,Sur,Moda,838,9,385.46,5,3295.68,Efectivo,84290
140295,2026-05-15,24,Sur,Electronica,508,10,1179.05,5,11200.98,Tarjeta,88761
140296,2025-11-21,44,Norte,Deportes,4179,10,1173.32,0,11733.2,Online,64343
140297,2026-04-25,22,Centro,Deportes,2404,9,1813.71,15,13874.88,Tarjeta,73468
140298,2026-01-18,23,Centro,Hogar,2818,2,1259.67,15,2141.44,Online,79848
140299,2026-12-01,9,Centro,Deportes,4809,5,1329.29,0,6646.45,Tarjeta,99749
140300,2025-04-30,34,Norte,Deportes,3759,4,1224.91,5,4654.66,Efectivo,61738
140301,2025-11-17,8,Centro,Electronica,4672,6,964.3,10,5207.22,Online,31502
140302,2026-06-30,24,Sur,Moda,1075,10,1815.79,0,18157.9,Online,2655
140303,2025-07-23,3,Norte,Hogar,1233,6,1656.07,10,8942.78,Tarjeta,246
140304,2024-04-07,44,Sur,Deportes,351,4,1972.56,5,7495.73,Efectivo,55885
140305,2026-05-04,35,Sur,Electronica,260,5,528.14,15,2244.59,Efectivo,88505
140306,2025-09-20,39,Sur,Hogar,2904,7,1766.9,5,11749.88,Tarjeta,77645
140307,2025-06-13,8,Sur,Moda,470,4,401.03,0,1604.12,Online,74250
140308,2024-10-31,13,Norte,Juguetes,2558,2,1616.38,0,3232.76,Online,57280
140309,2026-02-27,35,Norte,Electronica,3857,1,954.37,0,954.37,Online,73960
140310,2024-01-19,36,Centro,Deportes,4328,5,417.89,15,1776.03,Efectivo,31516
140311,2025-10-08,36,Sur,Electronica,4841,4,1347.9,0,5391.6,Tarjeta,37822
140312,2024-01-17,27,Norte,Juguetes,3620,10,1928.4,0,19284.0,Tarjeta,7082
140313,2026-03-07,36,Sur,Juguetes,1933,9,565.36,10,4579.42,Online,5002
140314,2026-11-17,1,Norte,Moda,2811,4,103.44,15,351.7,Efectivo,63810
140315,2025-06-23,40,Sur,Electronica,1044,8,286.83,0,2294.64,Online,43145
140316,2025-10-05,16,Sur,Moda,33,8,1259.68,10,9069.7,Efectivo,33981
140317,2026-01-25,4,Centro,Hogar,605,6,785.66,10,4242.56,Efectivo,75976
140318,2024-01-04,39,Sur,Electronica,4802,1,1211.44,5,1150.87,Online,12218
140319,2026-05-28,48,Sur,Electronica,3043,7,1219.48,10,7682.72,Tarjeta,92174
140320,2026-06-25,40,Sur,Juguetes,2670,4,1437.7,10,5175.72,Tarjeta,20943
140321,2025-12-05,8,Centro,Moda,4891,10,186.68,5,1773.46,Online,9789
140322,2026-03-27,48,Norte,Electronica,2161,10,1887.2,15,16041.2,Online,55492
140323,2026-07-20,20,Sur,Deportes,3899,6,1704.97,10,9206.84,Efectivo,60740
140324,2025-07-23,5,Norte,Moda,181,1,1221.51,5,1160.43,Online,79780
140325,2024-03-27,34,Sur,Juguetes,3366,9,286.45,10,2320.24,Tarjeta,34499
140326,2025-08-24,19,Norte,Deportes,842,5,1850.77,10,8328.46,Efectivo,71177
140327,2026-08-16,17,Norte,Hogar,2053,4,1237.44,0,4949.76,Online,76069
140328,2025-09-11,15,Centro,Hogar,2080,1,807.5,0,807.5,Tarjeta,93281
140329,2024-06-26,1,Norte,Hogar,2543,7,439.06,5,2919.75,Online,66545
140330,2024-11-06,18,Centro,Deportes,1494,8,754.58,10,5432.98,Online,87796
140331,2025-12-03,23,Sur,Hogar,4687,7,652.26,0,4565.82,Online,33229
140332,2026-03-05,20,Norte,Deportes,2969,5,771.99,15,3280.96,Efectivo,3590
140333,2024-01-25,24,Centro,Hogar,3886,6,1783.03,0,10698.18,Online,18118
140334,2025-10-07,3,Sur,Moda,1399,7,890.32,10,5609.02,Online,67454
140335,2025-06-21,5,Sur,Deportes,4439,6,789.95,15,4028.75,Efectivo,58773
140336,2026-02-12,17,Centro,Hogar,2329,8,1256.72,15,8545.7,Online,49209
140337,2026-06-14,23,Centro,Hogar,678,7,1880.4,5,12504.66,Tarjeta,38527
140338,2026-09-28,8,Centro,Electronica,4514,6,269.99,10,1457.95,Tarjeta,47554
140339,2026-11-11,28,Norte,Deportes,3263,3,88.04,0,264.12,Efectivo,35180
140340,2025-07-12,27,Sur,Deportes,1386,1,427.71,0,427.71,Efectivo,32786
140341,2024-10-10,9,Sur,Moda,3187,3,571.06,10,1541.86,Online,26965
140342,2024-08-08,28,Centro,Moda,2624,8,288.47,15,1961.6,Tarjeta,36406
140343,2024-01-12,14,Sur,Hogar,1018,5,1148.66,5,5456.14,Efectivo,81173
140344,2026-07-08,40,Norte,Moda,24,10,1652.46,5,15698.37,Online,58547
140345,2024-01-24,16,Norte,Hogar,253,3,1298.48,15,3311.12,Tarjeta,7161
140346,2024-05-16,21,Centro,Juguetes,4934,6,1049.58,5,5982.61,Online,56642
140347,2024-12-31,22,Norte,Hogar,4230,8,1614.39,15,10977.85,Tarjeta,33935
140348,2024-12-18,17,Centro,Moda,4916,9,215.87,5,1845.69,Online,58562
140349,2025-03-08,11,Norte,Juguetes,4896,4,157.32,10,566.35,Online,82880
140350,2025-11-28,36,Centro,Electronica,2756,3,1844.04,0,5532.12,Tarjeta,13990
140351,2024-08-17,30,Centro,Deportes,4354,8,1006.43,5,7648.87,Efectivo,4033
140352,2026-09-14,1,Sur,Deportes,2956,9,758.88,10,6146.93,Online,67205
140353,2024-11-13,25,Norte,Deportes,347,7,806.97,0,5648.79,Online,75882
140354,2026-07-05,28,Centro,Moda,687,10,1122.08,5,10659.76,Online,23658
140355,2024-08-31,36,Norte,Moda,4908,3,240.85,5,686.42,Online,12949
140356,2024-08-28,27,Norte,Hogar,1109,3,1379.25,10,3723.98,Tarjeta,87891
140357,2024-10-03,15,Centro,Electronica,3846,7,1713.81,5,11396.84,Efectivo,95724
140358,2024-01-07,21,Centro,Hogar,3094,7,1354.0,15,8056.3,Efectivo,59531
140359,2026-03-30,5,Sur,Hogar,2903,9,438.42,0,3945.78,Online,66969
140360,2025-10-15,25,Norte,Juguetes,841,1,1947.81,10,1753.03,Efectivo,86228
140361,2026-10-22,5,Sur,Electronica,3096,4,1436.22,10,5170.39,Efectivo,1804
140362,2024-12-23,4,Norte,Deportes,2293,8,1516.43,5,11524.87,Efectivo,72677
140363,2024-05-28,14,Norte,Hogar,4297,1,1960.96,5,1862.91,Online,76341
140364,2025-09-02,18,Norte,Electronica,3251,2,1135.65,5,2157.74,Online,73218
140365,2026-07-03,45,Norte,Moda,4351,8,159.57,10,1148.9,Efectivo,69727
140366,2024-04-06,48,Sur,Moda,1303,3,1241.82,10,3352.91,Efectivo,44834
140367,2026-09-16,24,Sur,Moda,1637,9,1655.69,10,13411.09,Efectivo,1802
140368,2026-10-24,41,Norte,Moda,3758,4,1610.34,10,5797.22,Online,28716
140369,2026-02-05,26,Sur,Juguetes,379,1,1191.22,5,1131.66,Tarjeta,60002
140370,2024-01-04,41,Centro,Juguetes,4290,6,1957.04,15,9980.9,Online,89799
140371,2024-11-26,37,Norte,Juguetes,1051,3,1658.32,10,4477.46,Tarjeta,17716
140372,2026-02-01,30,Centro,Moda,3753,1,746.53,10,671.88,Online,74505
140373,2024-01-04,40,Norte,Juguetes,3786,7,1027.75,10,6474.82,Online,48218
140374,2024-04-16,41,Sur,Juguetes,4288,9,1687.76,10,13670.86,Online,97598
140375,2026-05-13,6,Norte,Hogar,2313,8,79.12,0,632.96,Online,50181
140376,2026-07-25,9,Centro,Moda,2601,10,980.0,0,9800.0,Tarjeta,9660
140377,2025-05-02,32,Centro,Hogar,299,1,531.82,5,505.23,Efectivo,18625
140378,2024-10-05,8,Centro,Hogar,1602,8,1122.39,10,8081.21,Online,91349
140379,2026-08-25,9,Centro,Electronica,3762,7,646.18,15,3844.77,Online,66640
140380,2026-02-20,15,Centro,Moda,4964,5,1837.31,15,7808.57,Online,65359
140381,2024-10-21,23,Sur,Juguetes,168,10,1511.21,10,13600.89,Tarjeta,85484
140382,2025-04-02,31,Sur,Electronica,2940,6,1004.44,5,5725.31,Online,35182
140383,2026-11-29,46,Centro,Deportes,4426,4,946.48,10,3407.33,Efectivo,53827
140384,2024-06-17,30,Sur,Electronica,2936,10,1757.36,10,15816.24,Tarjeta,71
140385,2026-06-13,18,Norte,Deportes,2961,3,1649.73,10,4454.27,Efectivo,68759
140386,2024-10-17,47,Sur,Moda,280,1,1534.12,15,1304.0,Efectivo,70647
140387,2025-09-20,46,Centro,Electronica,1388,3,87.87,0,263.61,Online,60477
140388,2026-07-01,37,Centro,Electronica,1407,10,1024.86,15,8711.31,Tarjeta,48532
140389,2026-08-13,5,Centro,Moda,972,4,966.73,15,3286.88,Online,83352
140390,2026-11-07,48,Norte,Electronica,252,7,962.56,5,6401.02,Efectivo,49353
140391,2026-08-06,25,Centro,Juguetes,4334,8,619.92,10,4463.42,Efectivo,34406
140392,2025-03-13,37,Centro,Hogar,1650,10,565.97,15,4810.75,Online,5462
140393,2026-05-18,23,Centro,Deportes,2364,1,796.81,10,717.13,Tarjeta,11792
140394,2024-08-08,31,Sur,Hogar,3084,5,943.86,15,4011.4,Efectivo,34389
140395,2026-04-10,15,Centro,Hogar,959,7,1807.47,0,12652.29,Efectivo,83417
140396,2025-04-18,33,Norte,Electronica,3963,7,1878.12,15,11174.81,Efectivo,57118
140397,2024-05-12,23,Centro,Deportes,3425,2,564.16,5,1071.9,Efectivo,23135
140398,2024-12-14,35,Centro,Juguetes,4905,5,446.3,5,2119.92,Efectivo,826
140399,2025-08-23,45,Sur,Deportes,2458,2,1956.32,15,3325.74,Tarjeta,73820
140400,2025-04-11,25,Norte,Hogar,1628,8,1428.79,0,11430.32,Efectivo,73953
140401,2026-03-03,38,Centro,Moda,808,4,1226.13,5,4659.29,Tarjeta,74334
140402,2024-04-04,12,Sur,Hogar,466,6,1958.03,5,11160.77,Online,37947
140403,2026-03-03,34,Centro,Moda,3079,9,180.38,10,1461.08,Online,97625
140404,2025-08-08,38,Sur,Juguetes,2324,1,188.64,0,188.64,Online,18814
140405,2026-01-10,3,Centro,Juguetes,1176,2,521.34,5,990.55,Online,26003
140406,2024-12-06,28,Norte,Juguetes,2477,4,854.12,0,3416.48,Tarjeta,14593
140407,2024-04-30,6,Norte,Moda,488,1,499.69,0,499.69,Efectivo,74668
140408,2025-05-07,24,Sur,Hogar,3687,10,400.84,15,3407.14,Online,41098
140409,2024-02-20,5,Norte,Moda,1293,4,1055.54,15,3588.84,Online,77811
140410,2024-04-17,50,Sur,Electronica,4849,6,1020.66,15,5205.37,Tarjeta,1247
140411,2024-01-08,7,Sur,Electronica,2210,2,1915.23,10,3447.41,Tarjeta,64453
140412,2024-10-27,1,Centro,Electronica,39,6,1834.7,15,9356.97,Efectivo,22112
140413,2024-04-22,47,Sur,Deportes,636,2,1406.95,15,2391.82,Tarjeta,48225
140414,2024-03-03,45,Centro,Electronica,3360,2,1824.4,5,3466.36,Efectivo,52891
140415,2026-12-27,29,Norte,Hogar,4320,3,855.06,5,2436.92,Tarjeta,28399
140416,2024-08-24,2,Sur,Moda,4892,4,364.06,0,1456.24,Efectivo,77132
140417,2026-09-07,46,Centro,Electronica,4038,4,1950.51,0,7802.04,Tarjeta,37460
140418,2026-10-19,14,Centro,Deportes,2228,1,1979.94,5,1880.94,Efectivo,17722
140419,2026-12-16,42,Sur,Hogar,4646,3,1986.81,5,5662.41,Online,86970
140420,2026-12-28,35,Sur,Deportes,2046,7,1795.82,5,11942.2,Efectivo,80694
140421,2024-03-05,18,Norte,Juguetes,44,3,1744.68,15,4448.93,Tarjeta,92968
140422,2024-06-23,6,Sur,Electronica,3511,7,1404.55,10,8848.67,Efectivo,10967
140423,2024-12-11,20,Centro,Hogar,3582,1,307.52,5,292.14,Tarjeta,94090
140424,2025-04-18,40,Sur,Hogar,4036,1,1628.86,15,1384.53,Efectivo,10820
140425,2025-08-21,20,Sur,Hogar,1574,9,229.31,5,1960.6,Efectivo,56383
140426,2026-02-23,9,Norte,Moda,2841,9,847.53,15,6483.6,Online,28743
140427,2024-08-14,10,Norte,Hogar,2795,9,1950.09,5,16673.27,Online,34672
140428,2025-04-11,42,Sur,Moda,555,5,353.4,10,1590.3,Online,47774
140429,2024-04-18,31,Norte,Juguetes,593,1,1276.49,0,1276.49,Online,40395
140430,2026-12-28,6,Centro,Deportes,4935,3,1482.53,5,4225.21,Online,7607
140431,2024-07-05,49,Norte,Deportes,635,8,1632.23,15,11099.16,Efectivo,65475
140432,2025-08-23,18,Sur,Juguetes,4841,2,631.75,0,1263.5,Tarjeta,58882
140433,2025-04-20,44,Centro,Deportes,4370,6,898.03,15,4579.95,Tarjeta,31761
140434,2025-10-30,12,Centro,Deportes,2161,3,428.96,15,1093.85,Efectivo,52578
140435,2025-03-02,14,Norte,Juguetes,2119,2,382.12,0,764.24,Efectivo,54828
140436,2024-04-22,39,Norte,Deportes,12,7,351.07,10,2211.74,Online,28514
140437,2026-02-16,35,Norte,Deportes,2985,6,317.07,15,1617.06,Online,88955
140438,2025-04-08,4,Centro,Moda,1867,3,1358.27,15,3463.59,Tarjeta,71549
140439,2026-05-24,48,Centro,Deportes,3496,5,1498.12,10,6741.54,Online,82835
140440,2026-05-29,3,Centro,Electronica,2415,2,1859.73,0,3719.46,Efectivo,2944
140441,2025-11-24,15,Centro,Juguetes,4885,1,862.89,10,776.6,Online,73341
140442,2024-08-18,10,Centro,Electronica,4963,3,1570.85,5,4476.92,Efectivo,25095
140443,2026-06-04,49,Sur,Electronica,4681,9,1024.46,10,8298.13,Efectivo,40710
140444,2026-06-10,23,Norte,Moda,3673,4,1506.45,15,5121.93,Online,8826
140445,2026-09-03,46,Centro,Moda,33,5,1229.44,0,6147.2,Tarjeta,34442
140446,2024-10-01,36,Centro,Moda,3901,4,1746.68,5,6637.38,Efectivo,30940
140447,2025-07-01,33,Centro,Hogar,562,10,548.68,10,4938.12,Tarjeta,21171
140448,2024-12-22,21,Sur,Hogar,4149,2,1729.54,0,3459.08,Efectivo,25161
140449,2026-07-21,48,Norte,Hogar,1401,3,874.25,15,2229.34,Tarjeta,50741
140450,2026-03-07,48,Sur,Moda,3065,9,32.22,15,246.48,Tarjeta,46134
140451,2024-07-19,20,Centro,Deportes,12,7,900.55,0,6303.85,Tarjeta,41750
140452,2026-03-14,24,Sur,Hogar,3470,5,274.66,0,1373.3,Efectivo,27160
140453,2024-02-23,14,Norte,Hogar,2756,7,1910.0,15,11364.5,Tarjeta,84547
140454,2024-06-09,14,Centro,Juguetes,2757,3,1762.98,0,5288.94,Tarjeta,8446
140455,2026-11-29,4,Centro,Hogar,426,10,220.6,5,2095.7,Efectivo,92546
140456,2025-02-12,38,Centro,Hogar,3333,8,1045.45,0,8363.6,Tarjeta,21320
140457,2026-01-12,4,Sur,Electronica,951,9,1265.17,10,10247.88,Online,55759
140458,2024-07-09,19,Norte,Hogar,4828,3,381.08,10,1028.92,Efectivo,48828
140459,2025-07-22,18,Centro,Juguetes,3220,2,1314.77,0,2629.54,Online,60315
140460,2025-05-17,50,Norte,Electronica,47,6,1632.05,0,9792.3,Online,33234
140461,2024-03-14,49,Centro,Deportes,909,1,1990.01,15,1691.51,Tarjeta,61039
140462,2024-04-16,29,Norte,Electronica,29,2,1932.89,0,3865.78,Online,7897
140463,2026-07-02,32,Centro,Hogar,1734,10,1459.53,5,13865.53,Online,53998
140464,2025-11-28,14,Centro,Electronica,2100,6,1429.88,10,7721.35,Efectivo,5535
140465,2026-11-16,10,Norte,Electronica,3546,10,1040.04,10,9360.36,Online,22979
140466,2026-12-20,37,Sur,Deportes,1520,1,1495.91,10,1346.32,Tarjeta,3285
140467,2026-04-10,25,Norte,Deportes,2241,6,1014.4,15,5173.44,Efectivo,7451
140468,2024-03-23,28,Centro,Electronica,321,8,1828.57,0,14628.56,Tarjeta,64148
140469,2024-11-09,31,Centro,Electronica,2106,2,1562.58,0,3125.16,Online,29868
140470,2026-01-27,6,Sur,Juguetes,1171,3,67.27,15,171.54,Efectivo,74192
140471,2024-09-16,19,Centro,Deportes,2202,9,21.35,15,163.33,Efectivo,54042
140472,2024-09-23,3,Centro,Electronica,3527,5,1082.15,10,4869.68,Tarjeta,84278
140473,2026-04-27,48,Sur,Electronica,3369,9,1457.51,10,11805.83,Efectivo,70784
140474,2024-09-30,7,Norte,Hogar,3248,2,1952.35,5,3709.46,Efectivo,14304
140475,2026-06-28,41,Centro,Deportes,1680,6,1535.88,5,8754.52,Online,93562
140476,2024-11-13,29,Centro,Moda,711,10,597.47,5,5675.96,Efectivo,9761
140477,2026-05-22,36,Norte,Deportes,4424,9,929.74,10,7530.89,Online,52121
140478,2024-03-06,2,Sur,Moda,1401,9,1552.06,15,11873.26,Tarjeta,12945
140479,2026-09-21,13,Centro,Hogar,4307,3,366.75,15,935.21,Efectivo,44224
140480,2025-06-11,49,Sur,Hogar,2835,10,1422.23,10,12800.07,Online,36676
140481,2025-05-04,38,Norte,Juguetes,3940,5,494.87,15,2103.2,Online,18709
140482,2026-07-12,17,Centro,Deportes,3322,9,104.11,10,843.29,Tarjeta,77910
140483,2024-09-24,19,Norte,Hogar,3621,2,578.8,10,1041.84,Efectivo,49799
140484,2025-08-07,47,Centro,Hogar,1377,6,30.48,10,164.59,Online,14877
140485,2025-08-17,27,Norte,Hogar,2380,7,709.96,5,4721.23,Tarjeta,70417
140486,2024-08-30,33,Centro,Deportes,1679,4,360.31,0,1441.24,Tarjeta,46711
140487,2024-04-01,38,Centro,Juguetes,62,1,1431.29,15,1216.6,Tarjeta,18415
140488,2026-12-11,9,Centro,Juguetes,2835,5,1429.31,10,6431.9,Tarjeta,75377
140489,2026-03-02,26,Norte,Moda,4193,7,601.54,10,3789.7,Tarjeta,54186
140490,2024-09-01,33,Norte,Hogar,1114,5,553.15,5,2627.46,Efectivo,60626
140491,2026-05-12,27,Centro,Moda,4771,5,1573.55,0,7867.75,Efectivo,52129
140492,2025-02-22,41,Norte,Hogar,3226,2,1761.72,10,3171.1,Online,32147
140493,2026-05-26,12,Centro,Deportes,3652,1,1924.95,10,1732.46,Efectivo,26191
140494,2026-11-30,20,Sur,Hogar,250,7,1695.21,15,10086.5,Efectivo,76859
140495,2025-04-28,49,Centro,Hogar,4838,8,1843.95,10,13276.44,Tarjeta,39240
140496,2025-08-27,49,Sur,Juguetes,4367,3,54.52,0,163.56,Tarjeta,8388
140497,2026-05-27,8,Centro,Moda,3139,3,1929.69,5,5499.62,Online,6954
140498,2024-06-18,22,Norte,Juguetes,3523,2,1843.81,5,3503.24,Tarjeta,18192
140499,2025-06-09,46,Sur,Juguetes,1111,6,1468.72,5,8371.7,Tarjeta,64402
140500,2025-09-11,34,Norte,Moda,2485,9,1746.11,5,14929.24,Efectivo,60026
140501,2024-08-19,23,Norte,Hogar,377,5,1331.38,5,6324.06,Tarjeta,58149
140502,2026-09-14,14,Sur,Juguetes,4468,6,63.5,10,342.9,Tarjeta,93846
140503,2026-12-13,16,Centro,Juguetes,1588,2,1180.73,0,2361.46,Efectivo,6117
140504,2025-02-17,16,Norte,Juguetes,2313,9,1928.11,0,17352.99,Efectivo,88840
140505,2024-01-01,36,Centro,Juguetes,1977,10,1660.74,0,16607.4,Efectivo,52237
140506,2026-07-29,40,Sur,Juguetes,4557,8,1580.75,5,12013.7,Efectivo,43015
