id_venta,fecha,tienda_id,region,categoria,producto_id,cantidad,precio_unitario,descuento_pct,monto,metodo_pago,cliente_id
196443,2024-12-03,28,Norte,Hogar,1139,8,590.56,0,4724.48,Online,32667
196444,2026-05-08,31,Sur,Juguetes,2590,2,1087.09,15,1848.05,Tarjeta,60556
196445,2026-03-17,48,Centro,Hogar,1897,8,496.16,5,3770.82,Online,71695
196446,2026-04-19,5,Sur,Juguetes,3146,10,330.82,0,3308.2,Tarjeta,40270
196447,2024-04-16,41,Norte,Electronica,1791,3,17.55,5,50.02,Online,68374
196448,2024-08-28,6,Norte,Juguetes,648,6,394.93,15,2014.14,Online,90911
196449,2026-01-30,44,Sur,Electronica,3677,4,838.61,0,3354.44,Efectivo,25722
196450,2025-09-29,21,Centro,Moda,1315,5,706.99,0,3534.95,Tarjeta,40754
196451,2026-04-22,11,Sur,Deportes,2290,10,296.02,5,2812.19,Tarjeta,10839
196452,2026-09-04,17,Centro,Hogar,4955,10,132.57,15,1126.84,Tarjeta,11876
196453,2025-08-30,25,Norte,Moda,2760,5,1858.73,0,9293.65,Online,42485
196454,2026-05-11,6,Norte,Hogar,4656,7,1162.72,15,6918.18,Tarjeta,20258
196455,2025-12-15,23,Centro,Deportes,161,9,1439.46,15,11011.87,Tarjeta,50038
196456,2026-09-04,40,Norte,Deportes,2745,8,77.43,0,619.44,Tarjeta,72592
196457,2026-09-15,13,Centro,Deportes,3588,8,1777.11,5,13506.04,Online,67998
196458,2024-05-14,44,Sur,Deportes,4163,9,868.33,10,7033.47,Tarjeta,70327
196459,2024-07-09,42,Sur,Moda,4268,7,976.1,5,6491.06,Tarjeta,75120
196460,2026-02-17,12,Centro,Moda,325,7,207.9,5,1382.54,Online,51994
196461,2025-05-05,41,Sur,Juguetes,1620,5,1482.65,5,7042.59,Online,5903
196462,2026-05-14,8,Sur,Deportes,3490,5,1953.61,0,9768.05,Online,88560
196463,2026-12-30,25,Centro,Deportes,82,9,704.92,5,6027.07,Online,45296
196464,2025-05-28,39,Sur,Hogar,2760,7,161.06,15,958.31,Efectivo,90024
196465,2025-06-08,13,Norte,Juguetes,3433,3,117.82,15,300.44,Efectivo,72814
196466,2026-09-28,6,Norte,Juguetes,3973,1,1379.78,15,1172.81,Online,58264
196467,2026-02-24,19,Sur,Juguetes,1741,9,265.92,15,2034.29,Tarjeta,5108
196468,2025-01-14,12,Sur,Hogar,2907,6,96.5,15,492.15,Efectivo,10505
196469,2026-11-03,2,Sur,Juguetes,4936,3,729.8,5,2079.93,Efectivo,21454
196470,2025-01-21,32,Sur,Juguetes,1347,3,960.1,5,2736.28,Online,94062
196471,2026-10-06,36,Norte,Hogar,2150,3,1783.5,0,5350.5,Efectivo,21839
196472,2024-03-08,15,Norte,Moda,3666,2,1047.14,10,1884.85,Tarjeta,6829
196473,2025-05-04,45,Sur,Deportes,3303,7,802.6,10,5056.38,Efectivo,66250
196474,2024-05-07,23,Norte,Deportes,2580,9,901.95,10,7305.8,Efectivo,69611
196475,2026-05-03,48,Norte,Deportes,4998,6,1434.3,5,8175.51,Efectivo,42163
196476,2024-11-11,29,Centro,Electronica,4751,6,75.55,15,385.3,Online,78510
196477,2025-04-17,16,Sur,Moda,2672,1,1921.02,0,1921.02,Tarjeta,90742
196478,2026-03-20,24,Centro,Electronica,2262,9,866.25,15,6626.81,Efectivo,17970
196479,2024-01-12,13,Centro,Electronica,1543,10,203.57,0,2035.7,Efectivo,31098
196480,2024-04-09,5,Norte,Deportes,912,7,208.38,0,1458.66,Efectivo,34446
196481,2025-10-07,14,Centro,Hogar,2676,9,938.76,0,8448.84,Tarjeta,57080
196482,2026-08-10,25,Centro,Electronica,3041,8,1300.47,0,10403.76,Efectivo,71512
196483,2025-06-08,11,Sur,Electronica,264,2,620.09,10,1116.16,Tarjeta,7756
196484,2026-10-05,33,Centro,Moda,592,8,463.91,10,3340.15,Tarjeta,5050
196485,2024-07-22,11,Norte,Moda,863,2,871.74,15,1481.96,Efectivo,6673
196486,2026-02-01,24,Sur,Deportes,2094,6,159.64,10,862.06,Online,23508
196487,2026-08-17,45,Centro,Hogar,4633,1,85.89,5,81.6,Tarjeta,7007
196488,2025-05-05,41,Norte,Electronica,3918,8,250.19,0,2001.52,Tarjeta,9022
196489,2025-05-12,10,Centro,Hogar,2304,6,282.32,0,1693.92,Online,35906
196490,2024-06-15,41,Centro,Moda,624,3,1418.75,0,4256.25,Online,96100
196491,2025-04-07,14,Centro,Juguetes,3356,8,310.2,15,2109.36,Efectivo,55287
196492,2026-11-10,12,Norte,Moda,4135,10,600.26,0,6002.6,Efectivo,57489
196493,2025-01-08,43,Norte,Deportes,1909,4,775.28,10,2791.01,Tarjeta,26876
196494,2025-12-18,1,Centro,Hogar,1396,10,1552.12,5,14745.14,Online,58626
196495,2025-03-15,41,Sur,Electronica,4685,4,572.17,0,2288.68,Online,95655
196496,2025-11-22,36,Sur,Juguetes,2764,8,441.31,0,3530.48,Online,42854
196497,2025-03-15,22,Sur,Juguetes,4406,1,919.06,10,827.15,Tarjeta,16048
196498,2024-08-21,49,Norte,Juguetes,1107,5,1060.92,10,4774.14,Tarjeta,31935
196499,2024-02-17,28,Centro,Deportes,4855,1,1104.76,5,1049.52,Online,60538
196500,2024-10-05,19,Sur,Juguetes,2935,4,386.42,10,1391.11,Tarjeta,53058
196501,2025-03-26,28,Centro,Juguetes,4165,6,1330.12,0,7980.72,Online,591
196502,2025-07-24,8,Sur,Electronica,4983,7,339.53,15,2020.2,Efectivo,17869
196503,2026-12-09,37,Norte,Hogar,3768,7,547.07,15,3255.07,Tarjeta,88784
196504,2026-12-30,43,Centro,Hogar,277,8,407.54,10,2934.29,Tarjeta,93532
196505,2025-04-09,10,Centro,Juguetes,29,10,1603.14,0,16031.4,Efectivo,44173
196506,2026-05-06,47,Norte,Moda,1080,5,20.94,15,89.0,Tarjeta,82897
196507,2026-08-18,9,Centro,Deportes,945,7,1881.05,10,11850.62,Tarjeta,86565
196508,2026-02-21,11,Sur,Juguetes,4354,5,1432.3,5,6803.42,Online,5748
196509,2025-07-06,18,Centro,Electronica,2229,6,366.85,5,2091.04,Tarjeta,80645
196510,2025-05-23,49,Sur,Electronica,1888,6,583.37,0,3500.22,Online,91608
196511,2024-11-20,37,Centro,Electronica,1199,2,1657.68,10,2983.82,Efectivo,13640
196512,2025-06-06,6,Sur,Juguetes,762,1,1559.2,15,1325.32,Online,83716
196513,2025-06-08,40,Sur,Deportes,2010,6,1083.59,15,5526.31,Online,12537
196514,2024-09-08,17,Norte,Moda,874,2,1657.62,5,3149.48,Efectivo,5689
196515,2026-08-14,7,Sur,Moda,2459,5,1414.44,15,6011.37,Online,61642
196516,2026-07-19,16,Sur,Electronica,497,2,689.69,15,1172.47,Efectivo,35510
196517,2025-03-29,4,Norte,Moda,4069,4,1481.46,15,5036.96,Tarjeta,11043
196518,2025-04-02,44,Norte,Moda,2700,9,213.2,5,1822.86,Online,85738
196519,2024-02-04,12,Centro,Juguetes,4611,7,484.37,15,2882.0,Tarjeta,5374
196520,2026-06-29,32,Centro,Deportes,2046,7,771.64,5,5131.41,Tarjeta,33879
196521,2025-10-24,20,Centro,Electronica,550,5,1251.71,0,6258.55,Online,35205
196522,2026-05-10,44,Centro,Moda,311,5,1343.35,5,6380.91,Efectivo,93203
196523,2025-12-23,29,Sur,Hogar,3029,4,1989.96,5,7561.85,Tarjeta,54245
196524,2024-02-02,42,Centro,Hogar,404,5,220.53,0,1102.65,Tarjeta,6357
196525,2024-03-24,1,Norte,Electronica,3828,3,1283.98,10,3466.75,Efectivo,74227
196526,2026-04-29,12,Centro,Electronica,4834,2,522.18,15,887.71,Efectivo,92208
196527,2026-11-24,9,Norte,Hogar,2797,4,1793.66,15,6098.44,Efectivo,19057
196528,2026-07-04,37,Sur,Juguetes,2799,5,1332.03,5,6327.14,Efectivo,48367
196529,2024-11-08,2,Norte,Moda,3882,7,384.24,0,2689.68,Efectivo,70191
196530,2025-08-14,3,Centro,Moda,4905,9,715.46,15,5473.27,Efectivo,25300
196531,2024-01-14,48,Sur,Hogar,3584,4,664.44,15,2259.1,Tarjeta,47017
196532,2026-06-04,25,Centro,Hogar,542,1,1570.92,0,1570.92,Online,8563
196533,2024-11-24,13,Sur,Electronica,4499,2,230.97,15,392.65,Online,73397
196534,2024-02-09,1,Sur,Hogar,4614,10,155.78,15,1324.13,Efectivo,91285
196535,2026-06-11,39,Norte,Deportes,2452,5,57.76,15,245.48,Efectivo,26700
196536,2024-09-23,9,Sur,Juguetes,2876,10,870.49,5,8269.65,Tarjeta,91279
196537,2025-12-25,31,Sur,Deportes,1613,1,503.65,0,503.65,Efectivo,76111
196538,2026-10-10,43,Sur,Electronica,1657,8,568.29,0,4546.32,Online,19530
196539,2026-10-12,11,Sur,Hogar,3191,5,1003.75,10,4516.88,Tarjeta,15442
196540,2024-01-13,4,Norte,Electronica,1022,9,595.58,15,4556.19,Efectivo,9192
196541,2026-04-30,8,Sur,Electronica,913,3,776.71,0,2330.13,Efectivo,98486
196542,2025-03-03,42,Sur,Moda,2160,6,20.55,5,117.14,Efectivo,98993
196543,2026-10-12,36,Norte,Moda,1037,3,915.75,5,2609.89,Efectivo,34800
196544,2025-09-17,9,Centro,Juguetes,348,1,487.96,15,414.77,Tarjeta,22693
196545,2024-09-28,33,Norte,Deportes,4058,7,97.8,5,650.37,Online,57995
196546,2024-11-23,10,Centro,Deportes,4978,7,406.49,15,2418.62,Tarjeta,49898
196547,2025-01-07,19,Sur,Juguetes,2246,4,821.96,0,3287.84,Tarjeta,86744
196548,2025-01-31,34,Centro,Deportes,2577,5,874.29,5,4152.88,Online,99234
196549,2025-03-04,50,Centro,Moda,3507,1,482.21,10,433.99,Online,25715
196550,2025-07-05,22,Sur,Deportes,4962,4,133.59,0,534.36,Efectivo,62449
196551,2025-11-27,17,Centro,Deportes,1850,2,1832.47,15,3115.2,Online,87678
196552,2025-11-29,47,Sur,Juguetes,2605,3,894.54,10,2415.26,Online,35725
196553,2024-12-19,29,Sur,Deportes,3253,5,347.93,10,1565.69,Online,91423
196554,2026-04-12,49,Norte,Electronica,3479,1,1457.66,10,1311.89,Tarjeta,42523
196555,2024-08-05,21,Norte,Electronica,4898,8,1516.19,15,10310.09,Online,66682
196556,2025-04-27,23,Centro,Electronica,388,1,1754.28,15,1491.14,Efectivo,92397
196557,2025-05-02,9,Centro,Deportes,2568,9,837.64,5,7161.82,Efectivo,97200
196558,2024-09-23,42,Centro,Juguetes,1166,10,1637.57,10,14738.13,Efectivo,1035
196559,2024-09-03,32,Sur,Hogar,2291,10,32.43,5,308.08,Tarjeta,29488
196560,2026-12-16,3,Norte,Deportes,1751,8,1612.05,0,12896.4,Efectivo,96395
196561,2024-02-09,46,Centro,Hogar,4060,8,1120.27,5,8514.05,Tarjeta,42737
196562,2024-07-26,24,Norte,Moda,2668,10,1471.61,10,13244.49,Online,5062
196563,2025-07-21,32,Sur,Hogar,2267,3,628.28,10,1696.36,Online,63138
196564,2025-03-02,44,Centro,Hogar,3734,10,453.07,5,4304.16,Efectivo,31420
196565,2024-10-10,48,Sur,Hogar,2447,2,1501.06,10,2701.91,Online,43956
196566,2024-05-26,26,Sur,Juguetes,375,3,359.58,0,1078.74,Online,83994
196567,2024-07-14,4,Norte,Deportes,535,5,1224.67,10,5511.02,Efectivo,41663
196568,2025-02-05,30,Norte,Juguetes,4896,1,1120.74,15,952.63,Tarjeta,622
196569,2024-10-15,41,Norte,Hogar,3736,10,1738.17,15,14774.44,Tarjeta,89824
196570,2024-06-26,9,Norte,Deportes,4633,2,1964.09,15,3338.95,Online,6534
196571,2026-06-22,20,Norte,Electronica,3199,5,61.5,10,276.75,Online,41581
196572,2024-04-22,49,Sur,Deportes,4070,2,1003.47,15,1705.9,Tarjeta,50836
196573,2025-08-14,38,Norte,Hogar,2611,3,1963.2,0,5889.6,Efectivo,15325
196574,2026-06-08,26,Sur,Juguetes,305,1,312.78,0,312.78,Tarjeta,54252
196575,2026-11-30,31,Norte,Juguetes,3333,7,1896.03,5,12608.6,Efectivo,66807
196576,2024-06-13,22,Norte,Electronica,4671,7,10.76,15,64.02,Efectivo,85747
196577,2024-03-16,5,Norte,Juguetes,192,4,864.33,5,3284.45,Efectivo,79288
196578,2025-12-17,47,Sur,Deportes,3871,9,1445.62,15,11058.99,Tarjeta,2910
196579,2026-01-02,2,Centro,Deportes,3326,7,317.84,10,2002.39,Online,11037
196580,2024-10-04,45,Centro,Electronica,1006,7,407.63,0,2853.41,Tarjeta,4996
196581,2025-09-19,45,Centro,Moda,3739,6,129.21,5,736.5,Efectivo,23145
196582,2024-12-13,47,Sur,Juguetes,4370,7,816.89,15,4860.5,Efectivo,68245
196583,2026-11-03,33,Norte,Juguetes,3270,4,315.59,5,1199.24,Online,75974
196584,2026-06-23,35,Norte,Moda,2834,7,1313.74,10,8276.56,Efectivo,19812
196585,2026-08-22,48,Centro,Electronica,1021,5,297.48,0,1487.4,Online,10754
196586,2025-07-16,36,Centro,Hogar,3882,5,1100.91,15,4678.87,Tarjeta,65767
196587,2025-11-22,12,Centro,Juguetes,465,1,463.38,15,393.87,Online,94022
196588,2024-11-04,33,Centro,Deportes,167,5,473.72,10,2131.74,Online,39100
196589,2026-06-24,19,Norte,Deportes,3087,7,1305.8,10,8226.54,Online,97568
196590,2024-11-12,39,Norte,Deportes,4827,3,978.16,5,2787.76,Online,8879
196591,2025-02-12,15,Norte,Deportes,1353,2,1290.51,0,2581.02,Online,82549
196592,2026-08-28,39,Norte,Juguetes,1061,1,597.17,5,567.31,Tarjeta,86374
196593,2024-02-07,25,Norte,Hogar,4905,10,480.67,10,4326.03,Efectivo,13163
196594,2026-04-18,42,Norte,Hogar,2066,5,692.6,0,3463.0,Tarjeta,80734
196595,2025-04-23,34,Sur,Moda,2358,3,1830.34,5,5216.47,Tarjeta,67224
196596,2025-02-13,47,Sur,Deportes,1110,5,989.29,5,4699.13,Efectivo,15165
196597,2026-05-26,5,Centro,Electronica,3087,8,1799.95,0,14399.6,Efectivo,12466
196598,2026-03-17,35,Sur,Deportes,2335,6,849.86,15,4334.29,Tarjeta,41881
196599,2026-07-21,33,Sur,Juguetes,720,3,146.3,5,416.96,Efectivo,62710
196600,2024-04-20,30,Sur,Moda,4817,2,484.89,10,872.8,Online,16382
196601,2026-04-19,48,Norte,Deportes,2815,7,1612.28,10,10157.36,Online,56763
196602,2025-09-20,49,Centro,Hogar,1150,10,202.94,5,1927.93,Tarjeta,77973
196603,2024-10-21,15,Sur,Electronica,1105,6,1974.09,15,10067.86,Efectivo,14326
196604,2026-02-25,27,Sur,Juguetes,903,10,1080.11,5,10261.04,Online,49839
196605,2024-11-25,13,Norte,Juguetes,1234,6,1815.77,15,9260.43,Tarjeta,55131
196606,2024-09-02,21,Centro,Deportes,775,5,991.29,15,4212.98,Tarjeta,92270
196607,2024-05-06,30,Centro,Deportes,3716,6,36.08,15,184.01,Efectivo,3854
196608,2024-11-12,40,Centro,Deportes,17,7,388.32,10,2446.42,Tarjeta,76162
196609,2024-08-05,16,Centro,Hogar,3779,9,761.51,10,6168.23,Online,88100
196610,2026-12-21,2,Sur,Hogar,576,8,1635.73,0,13085.84,Online,71932
196611,2026-07-10,5,Norte,Hogar,548,4,1380.04,15,4692.14,Tarjeta,57764
196612,2025-05-07,21,Centro,Deportes,2260,8,1770.0,5,13452.0,Efectivo,34979
196613,2024-09-11,13,Centro,Hogar,4348,3,209.48,15,534.17,Tarjeta,66838
196614,2025-05-25,36,Norte,Hogar,399,10,136.36,15,1159.06,Tarjeta,78368
196615,2025-09-17,44,Norte,Electronica,1973,6,984.25,15,5019.68,Online,6852
196616,2025-08-05,31,Centro,Electronica,4808,2,1799.05,15,3058.38,Online,17921
196617,2024-02-28,31,Centro,Electronica,4037,1,1404.08,15,1193.47,Online,36279
196618,2025-03-09,15,Sur,Electronica,1541,6,751.03,5,4280.87,Online,5775
196619,2025-09-25,21,Centro,Electronica,1827,9,1999.96,0,17999.64,Efectivo,57108
196620,2024-07-23,50,Sur,Deportes,2345,2,943.93,5,1793.47,Online,22049
196621,2024-04-02,49,Sur,Hogar,4458,1,1021.09,15,867.93,Tarjeta,34519
196622,2026-11-08,7,Norte,Deportes,2044,1,110.47,5,104.95,Online,29062
196623,2024-08-09,25,Norte,Moda,4136,7,600.75,5,3994.99,Tarjeta,60630
196624,2025-01-24,22,Centro,Hogar,4985,9,1381.41,5,11811.06,Online,41395
196625,2025-07-05,3,Norte,Electronica,2933,10,884.91,0,8849.1,Online,49043
196626,2024-04-22,34,Sur,Hogar,3181,1,1029.18,10,926.26,Online,80061
196627,2025-05-04,1,Norte,Juguetes,686,1,903.64,10,813.28,Tarjeta,17677
196628,2025-02-10,15,Sur,Juguetes,4683,10,1439.65,0,14396.5,Online,66740
196629,2026-02-03,36,Norte,Deportes,922,8,1775.51,5,13493.88,Efectivo,38902
196630,2024-02-10,2,Norte,Juguetes,3750,3,1682.98,15,4291.6,Online,77154
196631,2026-12-02,16,Centro,Deportes,3899,10,1654.05,10,14886.45,Tarjeta,31587
196632,2026-01-30,17,Sur,Hogar,4473,5,836.68,15,3555.89,Online,75672
196633,2025-06-29,24,Centro,Moda,3016,4,918.71,0,3674.84,Tarjeta,4295
196634,2025-11-19,17,Sur,Hogar,252,5,315.7,0,1578.5,Tarjeta,32728
196635,2025-06-01,18,Sur,Hogar,1945,5,91.23,10,410.54,Tarjeta,44093
196636,2026-06-09,34,Norte,Hogar,2403,5,96.39,10,433.76,Online,76737
196637,2026-09-01,42,Centro,Deportes,2005,6,617.4,15,3148.74,Online,39752
196638,2024-01-26,25,Norte,Electronica,1186,1,1335.85,5,1269.06,Online,19605
196639,2024-05-07,48,Norte,Juguetes,389,10,1149.07,5,10916.16,Tarjeta,30070
196640,2025-09-02,38,Centro,Moda,1924,3,1526.56,0,4579.68,Efectivo,65571
196641,2025-08-16,5,Centro,Hogar,3395,2,1855.67,0,3711.34,Online,49185
196642,2025-07-23,21,Centro,Deportes,855,10,1892.56,5,17979.32,Online,55925
196643,2025-03-28,24,Centro,Hogar,900,7,31.61,0,221.27,Tarjeta,30438
196644,2026-03-09,20,Centro,Deportes,2480,4,1032.29,5,3922.7,Online,10505
196645,2026-10-22,41,Sur,Moda,2435,6,325.96,10,1760.18,Efectivo,88198
196646,2025-01-03,18,Norte,Hogar,1617,7,1398.56,5,9300.42,Efectivo,44655
196647,2024-06-02,18,Norte,Hogar,808,9,15.89,10,128.71,Efectivo,71467
196648,2026-04-22,22,Sur,Deportes,4172,4,595.44,15,2024.5,Efectivo,59824
196649,2025-01-10,9,Sur,Moda,948,2,1750.63,0,3501.26,Efectivo,29579
196650,2025-10-19,27,Sur,Electronica,666,2,1175.71,5,2233.85,Efectivo,95519
196651,2025-12-11,50,Centro,Moda,2509,10,946.89,15,8048.56,Tarjeta,25179
196652,2025-03-24,48,Sur,Deportes,2698,5,1102.98,15,4687.66,Tarjeta,99595
196653,2024-05-15,8,Centro,Deportes,3159,1,939.83,15,798.86,Tarjeta,98799
196654,2024-03-18,29,Sur,Moda,2134,6,310.38,10,1676.05,Efectivo,90984
196655,2024-03-03,34,Sur,Electronica,1197,8,1632.62,5,12407.91,Efectivo,66003
196656,2024-01-13,12,Sur,Juguetes,2899,1,1265.36,0,1265.36,Tarjeta,22275
196657,2025-03-26,48,Sur,Deportes,2512,8,1929.07,15,13117.68,Tarjeta,41215
196658,2024-02-03,14,Norte,Moda,4517,9,1381.67,15,10569.78,Online,34996
196659,2026-05-28,12,Centro,Electronica,308,1,1951.43,10,1756.29,Online,56462
196660,2025-11-15,32,Centro,Moda,1710,6,1912.72,10,10328.69,Online,20552
196661,2025-08-23,24,Norte,Juguetes,4597,4,677.02,15,2301.87,Tarjeta,69697
196662,2025-07-20,7,Centro,Moda,2492,3,1013.75,15,2585.06,Efectivo,94901
196663,2025-05-15,17,Norte,Electronica,4615,8,1049.08,15,7133.74,Tarjeta,78359
196664,2024-05-13,13,Sur,Hogar,910,6,1152.7,15,5878.77,Efectivo,52637
196665,2024-08-19,42,Centro,Moda,2757,1,1122.18,0,1122.18,Online,63471
196666,2024-08-22,38,Norte,Moda,2526,5,1315.22,5,6247.3,Tarjeta,41327
196667,2026-06-24,21,Sur,Electronica,1986,5,1001.78,10,4508.01,Efectivo,86449
196668,2025-12-03,28,Norte,Juguetes,2040,4,1249.15,15,4247.11,Efectivo,69996
196669,2024-04-30,14,Centro,Hogar,3006,8,1396.52,10,10054.94,Tarjeta,10189
196670,2025-09-27,19,Norte,Moda,1582,9,1812.35,10,14680.04,Efectivo,42395
196671,2025-02-09,32,Centro,Hogar,1458,3,181.1,5,516.13,Online,40416
196672,2025-07-04,41,Norte,Juguetes,2918,3,1453.33,5,4141.99,Tarjeta,75983
196673,2026-08-24,7,Sur,Hogar,4167,8,251.65,5,1912.54,Online,16907
196674,2026-01-01,12,Centro,Hogar,4353,9,222.58,15,1702.74,Online,41305
196675,2026-02-06,43,Sur,Hogar,939,9,719.21,0,6472.89,Efectivo,93350
196676,2024-11-09,24,Sur,Electronica,4363,8,631.31,0,5050.48,Tarjeta,96611
196677,2024-06-14,43,Norte,Moda,4809,9,813.34,10,6588.05,Online,73765
196678,2025-06-30,23,Norte,Juguetes,3597,8,150.46,0,1203.68,Tarjeta,43805
196679,2024-03-02,39,Sur,Electronica,2419,7,1125.33,5,7483.44,Tarjeta,68743
196680,2025-12-29,13,Centro,Moda,3176,9,1172.89,5,10028.21,Tarjeta,26007
196681,2026-03-06,5,Norte,Moda,3594,9,1975.27,0,17777.43,Tarjeta,24558
196682,2026-04-06,42,Sur,Moda,85,10,93.28,10,839.52,Online,59704
196683,2025-09-03,20,Centro,Moda,705,3,424.48,10,1146.1,Tarjeta,66826
196684,2026-06-24,4,Norte,Electronica,1110,4,466.88,5,1774.14,Efectivo,83201
196685,2025-05-10,14,Norte,Electronica,787,10,490.81,5,4662.7,Tarjeta,25556
196686,2026-01-22,38,Sur,Hogar,4536,5,380.18,10,1710.81,Efectivo,9559
196687,2024-12-13,3,Norte,Deportes,2388,4,1588.76,15,5401.78,Efectivo,9172
196688,2026-10-01,49,Norte,Moda,2798,6,1472.53,0,8835.18,Online,33571
196689,2024-01-06,48,Sur,Electronica,1286,5,464.33,15,1973.4,Efectivo,85768
196690,2026-08-12,16,Sur,Electronica,1643,9,1769.53,5,15129.48,Online,21502
196691,2025-03-22,19,Sur,Deportes,731,1,1457.58,15,1238.94,Efectivo,37111
196692,2026-04-02,32,Centro,Deportes,292,2,427.88,15,727.4,Online,80816
196693,2025-11-09,11,Norte,Juguetes,3002,8,206.34,0,1650.72,Tarjeta,34001
196694,2026-02-01,34,Norte,Deportes,2872,9,190.63,15,1458.32,Online,69259
196695,2026-06-18,9,Norte,Moda,4394,8,445.33,10,3206.38,Tarjeta,57315
196696,2025-07-28,41,Centro,Electronica,1107,8,625.36,10,4502.59,Tarjeta,57473
196697,2026-07-29,1,Centro,Hogar,618,6,1506.64,10,8135.86,Tarjeta,10380
196698,2026-02-01,44,Norte,Moda,1205,2,1469.12,15,2497.5,Tarjeta,59884
196699,2026-11-26,50,Sur,Electronica,4529,7,1757.27,0,12300.89,Efectivo,76250
196700,2024-08-23,44,Centro,Moda,2213,2,503.65,5,956.94,Tarjeta,33796
196701,2025-06-27,4,Norte,Moda,2463,5,602.14,10,2709.63,Online,35987
196702,2026-11-13,5,Sur,Electronica,3076,5,438.37,0,2191.85,Online,90231
196703,2024-04-14,6,Sur,Hogar,3254,1,1766.33,15,1501.38,Online,12236
196704,2026-02-02,39,Centro,Moda,1608,1,724.07,10,651.66,Online,63227
196705,2024-01-11,50,Norte,Deportes,1572,10,573.52,5,5448.44,Tarjeta,60697
196706,2024-03-17,42,Centro,Juguetes,4184,8,125.07,15,850.48,Efectivo,23761
196707,2025-09-11,10,Centro,Moda,4141,6,679.14,0,4074.84,Online,30273
196708,2024-04-17,7,Norte,Deportes,4968,5,1487.47,0,7437.35,Tarjeta,89264
196709,2025-09-23,20,Norte,Electronica,2338,7,1292.94,0,9050.58,Online,13646
196710,2025-04-27,7,Sur,Electronica,1616,8,404.03,15,2747.4,Online,77248
196711,2026-07-29,9,Centro,Deportes,4135,5,622.77,15,2646.77,Online,94453
196712,2024-01-11,16,Sur,Electronica,1808,3,1969.13,15,5021.28,Efectivo,33633
196713,2026-09-30,12,Sur,Electronica,3525,3,158.82,10,428.81,Efectivo,63354
196714,2025-06-13,9,Sur,Electronica,4348,1,891.0,15,757.35,Tarjeta,49366
196715,2025-02-03,17,Norte,Hogar,3997,6,485.11,15,2474.06,Online,89759
196716,2025-01-14,17,Norte,Moda,3565,2,1190.48,10,2142.86,Tarjeta,95142
196717,2025-08-28,19,Sur,Juguetes,4589,4,770.58,10,2774.09,Online,8516
196718,2025-07-02,11,Sur,Hogar,3751,7,980.11,10,6174.69,Online,50404
196719,2026-08-25,15,Sur,Juguetes,2664,3,1646.81,15,4199.37,Efectivo,7965
196720,2025-09-25,7,Norte,Electronica,2162,5,1629.86,15,6926.9,Tarjeta,75024
196721,2024-01-18,28,Centro,Hogar,2178,1,1705.08,10,1534.57,Online,83636
196722,2026-10-22,22,Centro,Moda,1035,9,1539.04,5,13158.79,Efectivo,61421
196723,2025-09-08,16,Sur,Deportes,189,6,39.72,0,238.32,Efectivo,54001
196724,2026-01-09,34,Centro,Electronica,4522,7,1511.63,5,10052.34,Efectivo,83528
196725,2026-01-08,40,Norte,Electronica,3243,4,74.51,5,283.14,Efectivo,83348
196726,2026-12-19,3,Sur,Juguetes,4698,7,15.19,0,106.33,Online,75517
196727,2024-11-14,29,Centro,Electronica,2966,2,1198.41,15,2037.3,Tarjeta,1115
196728,2025-07-12,46,Centro,Moda,62,3,1246.67,5,3553.01,Online,29494
196729,2025-04-17,40,Norte,Electronica,3687,10,1409.06,0,14090.6,Efectivo,37711
196730,2025-06-10,40,Norte,Hogar,3423,3,530.37,10,1432.0,Online,71370
196731,2026-07-09,12,Centro,Electronica,4636,8,1518.03,10,10929.82,Tarjeta,59670
196732,2026-08-19,38,Sur,Moda,953,4,412.88,10,1486.37,Online,53634
196733,2025-01-28,11,Sur,Electronica,579,2,694.09,10,1249.36,Tarjeta,60409
196734,2026-12-15,6,Sur,Electronica,2268,2,758.54,0,1517.08,Online,9991
196735,2026-05-02,44,Centro,Juguetes,728,9,969.23,15,7414.61,Efectivo,55446
196736,2026-04-11,18,Norte,Electronica,3998,10,301.43,10,2712.87,Online,72434
196737,2026-09-26,34,Centro,Moda,4913,9,1677.09,0,15093.81,Online,92302
196738,2026-10-10,16,Centro,Deportes,821,9,113.56,15,868.73,Online,65038
196739,2024-01-02,36,Centro,Juguetes,4463,1,1602.68,0,1602.68,Tarjeta,73027
196740,2026-07-18,48,Norte,Electronica,514,7,672.8,0,4709.6,Tarjeta,20568
196741,2025-02-11,49,Norte,Juguetes,3885,6,505.37,10,2729.0,Online,3866
196742,2025-08-26,43,Norte,Hogar,1200,2,172.47,0,344.94,Tarjeta,40654
196743,2024-01-02,19,Sur,Moda,2886,5,125.4,10,564.3,Tarjeta,26191
196744,2026-09-18,1,Sur,Moda,4330,5,1878.23,5,8921.59,Tarjeta,67501
196745,2024-06-05,17,Norte,Moda,4634,9,1950.98,15,14925.0,Tarjeta,37790
196746,2026-06-21,46,Centro,Electronica,4770,6,984.79,0,5908.74,Efectivo,71466
196747,2025-07-04,29,Norte,Deportes,1257,6,1545.48,15,7881.95,Online,36966
196748,2024-11-02,40,Centro,Deportes,2156,2,533.19,15,906.42,Online,38194
196749,2024-05-21,18,Norte,Hogar,4088,3,1923.92,10,5194.58,Online,73736
